User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Peter Boehringer,@PeterBoehringer,2021-05-26T17:16:59.000Z,"Corona: Instrumentalisierung zur Schuldenaufnahme und Mittelmissbrauch 
- Instrumentalisierung von Corona 
- Preistreiber #Corona 
- Explosion der #Schulden 
- #Arbeitslosigkeit und #Inflation
- EU-Exit Deutschlands mit Ziel EWG
https://youtu.be/OYMvjTwgIUg 
#DExit #AfD",1,15,24
Peter Boehringer,@PeterBoehringer,2021-05-25T10:32:35.000Z,"Mediales Framing gegen AfD und pro FDP, Folge 1020 (FAZ) - Peter Boehringer 
https://shar.es/aoLuUo
@faznet
 #AfDimBundestag #framing",3,13,36
Peter Boehringer,@PeterBoehringer,2021-05-21T12:51:58.000Z,"Raus aus der EU: Die Reisefreiheit fällt zugunsten von Totalüberwachung und Impfzwang - Peter Boehringer https://shar.es/aoNdqd 
#DExit #reisefreiheit #Impfung #Impfzwang #AfD",1,6,14
Peter Boehringer,@PeterBoehringer,2021-05-20T18:09:46.000Z,"Euro-Dauerrettung wird zu Lasten Deutschlands weiter ausgebaut - Peter Boehringer 
https://shar.es/aoNumb 
#EZB #ESM #NextGenerationEU #AfD 
@ESM_Press
 @ecb",4,12,23
Peter Boehringer,@PeterBoehringer,2021-05-17T06:27:21.000Z,"Grüne Politik fürs JENSEITS!
- Ungewöhnliche Regierungs-Hektik nach #Klima|urteil des #BVerfG
- Unterordnung der #Grundrechte heute Lebender unter willkürlich-imaginierte Ziele
- #CO2-Wahn gegen Mobilitäts- und FreiheitsrechteKarlsruhe bereitet über irrationales CO2-Urteil Grüne Machtübernahme...
Grüne Politik fürs JENSEITS!- Ungewöhnliche Regierungs-Hektik nach Klimaurteil des BVerfG- Unterordnung der Grundrechte heute Lebender unter willkürlich-imag...
youtube.com",1,3,8
Peter Boehringer,@PeterBoehringer,2021-05-03T04:42:39.000Z,"Hinweis auf mein ""Hallo-Meinung""-Gespräch zur unfassbaren Verschuldung direkt vor unseren Augen 
https://m.youtube.com/watch?v=XzIBUwNilbk&t… 
@hallo_meinung
 #Verschuldung 
@BVerfG
 #AfDPeter Weber",4,4,11
AfD-Fraktion im Deutschen Bundestag,@AfDimBundestag,2021-03-25T10:00:17.000Z,"Live: Pressekonferenz - AfD-Fraktion klagt gegen EU-Verschuldung (NextGenerationEU) und stellt Antrag auf einstweilige Anordnung beim Bundesverfassungsgericht!AfD-Fraktion im Deutschen Bundestag
@AfDimBundestag
Live: Pressekonferenz - AfD-Fraktion klagt gegen EU-Verschuldung (NextGenerationEU) und stellt Antrag auf einstweilige Anordnung beim Bundesverfassungsgericht!
pscp.tv",21,143,427
Peter Boehringer,@PeterBoehringer,2021-03-25T10:33:52.000Z,"AfD-Fraktion klagt gegen EU-Verschuldung Antrag auf einstweilige Anordnung beim Bundesverfassungsgericht - Peter Boehringer
https://shar.es/aoDiAI 
#AfDimBundestag #Eigenmittel #EUropa 
@BVerfGAfD-Fraktion klagt gegen EU-Verschuldung Antrag auf einstweilige Anordnung beim Bundesverfassungs...
Aufrufe: 386AfD-Fraktion klagt gegen EU-Verschuldung und reicht Antrag auf einstweilige Anordnung beim Bundesverfassungsgericht ein Der Deutsche Bundestag wird heute voraussichtlich das Eigenmittel...
pboehringer.de",6,3,17
Peter Boehringer,@PeterBoehringer,2021-03-24T09:05:59.000Z,"Die Schuldenbremse ist das nächste Opfer der Lockdownpolitik - Peter Boehringer 
https://shar.es/aoD6zZ 
#Haushalt2022 #Schuldenbremse #lockdown #Neuverschuldung #Nachtragshaushalt #AfDimBundestagDie Schuldenbremse ist das nächste Opfer der Lockdownpolitik - Peter Boehringer
Aufrufe: 629Die Schuldenbremse ist das nächste Opfer der Lockdownpolitik Der Bundesminister der Finanzen stellt heute im Haushaltsausschuss den Nachtragshaushalt 2021 sowie das Eckpunktepapier für...
pboehringer.de",1,5,15
Peter Boehringer,@PeterBoehringer,2021-03-23T15:50:08.000Z,"Prof. Schachtschneider hat verfassungsrechtliche Bedenken bei Schulden der EU | Bundestag 22.3.2021
https://youtube.com/watch?v=xtboJ8e12s8… 
#Schachtschneider #AfD #Eigenmittel #EUVerschuldung #EUHaushalt #bundestag",1,,10
