User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Daniel Föst,@DFoest,2021-05-28T15:44:13.000Z,"Heute kam Merch der 
@LiGa_Allianz
 . Mir gefällt's ;-). Was meint Ihr?
Schaut Euch die Liberale Gaming Allianz mal an. Die machen echt nen guten Job, insbesondere der 
@Kaptain_spACE",3,8,35
Marco Buschmann,@MarcoBuschmann,2021-05-28T07:42:40.000Z,"Es ist ein Irrsinn, dass qualifizierte und motivierte Menschen unser Land verlassen müssen. Generell brauchen wir bei qualifizierten Menschen mehr Großzügigkeit bei der Einwanderung und im Ausländerrecht, sonst schaden wir uns nur selbst.SZ Politik
@SZ_Politik
 · 17h
Er muss Deutschland verlassen, obwohl er hier dringend gebraucht wird: Der Fall des Webentwicklers Ahmad Karimi zeigt, warum die Beschäftigungsduldung oft nicht funktioniert. #Asylpolitik # Migration. https://sz.de/1.5306224?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5306224…",22,28,271
Daniel Föst,@DFoest,2021-05-27T19:06:26.000Z,"""Unter dem Strich keine einzige billige Mietwohnung mehr""
Das ist das Prinzip #Soeder. Große Ankündigungen und viel heiße Luft. 
#BayernheimStaatliche Bayernheim hat noch keine einzige Wohnung gebaut
Bezahlbaren Wohnraum wollte Markus Söder mit der staatlichen ""Bayernheim"" schaffen – auch in Unterfranken. Doch die ehrgeizigen Vorgaben verfehlt das Unternehmen krachend.
mainpost.de",,1,13
Gert Wöllmann,@Gert_Woellmann,2021-05-27T12:52:26.000Z,"Immer der gleiche Ablauf:

- 
@fdp
 fordert etwas.
- Häme über die Vorschläge (hier exemplarisch 
@wdr
 ""Comedy"")

Und Wochen später kündigt die Regierung es an.  

https://n-tv.de/panorama/Spahn-will-Impfungen-vor-Supermaerkten-und-Moscheen-article22579167.html…Christian Lindner",25,68,625
Daniel Föst,@DFoest,2021-05-27T17:43:54.000Z,"So nämlich!
""Fakt ist: Es gibt keinen Grund mehr, das Leben der Menschen derart einzuschränken.""
Sehr gutes Interview mit 
@_MartinHagen
 
https://abendzeitung-muenchen.de/politik/martin-hagen-die-einschraenkungen-duerfen-keinen-tag-laenger-dauern-art-730691?fbclid=IwAR1L2wX9yucjNsRZAWaaBDduTpUtpIb5TEM26eHM-NNHSvEJc9Ps1eAZGhI…",16,69,436
Daniel Föst,@DFoest,2021-05-27T08:00:36.000Z,"""Unbegreifliches Leid, unbeschreiblicher Schmerz""
Das gehört auch zur ""alternativlosen"" #Coronapolitik der Bundesregierung. Es ist eine Schande.„Unbegreifliches Leid, unbeschreiblicher Schmerz“
Misshandelt und missbraucht: Die Zahl junger Opfer nimmt im Corona-Jahr 2020 deutlich zu. Und Fälle von Kinderpornografie schnellen um 53 Prozent nach oben. 
tagesspiegel.de",15,54,206
Daniel Föst,@DFoest,2021-05-25T10:25:53.000Z,"#Agree
""Gerade Kleinvermieter werden so zunehmend aus dem Markt gedrängt, da sie i.d.R. die größten Probleme haben, sich auf Änderungen im Regulierungsrahmen einzustellen.""
Prof. 
@mvoigtlaender
 für 
@iw_koeln
#Vonovia #DeutscheWohnenVonovia und Deutsche Wohnen: Gemeinsam gegen die Politik
Durch den geplanten Zusammenschluss von Vonovia und Deutsche Wohnen entsteht der größte Immobilienkonzern Europas mit einem Bestand von 550.000 Wohnungen. Dabei dürfte es vor allem um politisches...
iwkoeln.de",2,9,32
Daniel Föst,@DFoest,2021-05-25T10:20:20.000Z,"Vonovia und Deutsche Wohnen: Gemeinsam gegen die Politik
Durch den geplanten Zusammenschluss von Vonovia und Deutsche Wohnen entsteht der größte Immobilienkonzern Europas mit einem Bestand von 550.000 Wohnungen. Dabei dürfte es vor allem um politisches...
iwkoeln.de",,,3
Markus Hartmann,@HartmMarkus,2021-05-25T09:52:04.000Z,"Vielen Dank an 
@KlaStrat
 für diesen Kommentar im 
@handelsblatt
! Auch die #Kunststoffrohrindustrie ist #energieintensiv, Entlastung über  #CarbonLeakageVO gibt es nicht ...

Deutschland taugt nur als Vorbild im Klimaschutz, wenn die Industrie überlebtDeutschland taugt nur als Vorbild im Klimaschutz, wenn die Industrie überlebt
Der Bundesregierung ist es noch nicht gelungen, ihre ehrgeizigen Klimaschutzziele mit konkreten Zusagen für die Industrie zu unterlegen. Das ist riskant und muss sich schnell ändern.
handelsblatt.com",1,2,4
Daniel Föst,@DFoest,2021-05-25T08:07:10.000Z,"Immer komplexere Vorschriften wie Mietendeckel, Nebenkostenrecht, Sanierung.. und ein kompliziertes Mietrecht treiben Fusionen. Wer dies nicht will, muss kleine Vermieter entlasten, Investitionen fördern und Bürokratie entrümpeln.
#Vonovia #DeutscheWohnenVonovia und Deutsche Wohnen stehen vor Zusammenschluss
Es ist nicht der erste Versuch von Vonovia, Deutsche Wohnen zu kaufen, doch dieses Mal scheint der lange umworbene Immobilienkonzern nicht abgeneigt.
augsburger-allgemeine.de",4,5,50
Daniel Föst,@DFoest,2021-05-23T20:52:09.000Z,"Das darf sich Europa nicht gefallen lassen!
(Wobei ich von Ursula von der Leyen leider nicht viel erwarte)Weißrussland: Lukaschenkos Aktion kommt einer Flugzeugentführung gleich - WELT
Weißrussland hat ein Flugzeug mit einem Exil-Oppositionellen an Bord zur Landung gezwungen und den Journalisten festgenommen. Der Einsatz ist beispiellos und droht zum Präzedenzfall für Autokraten...
welt.de",8,9,116
Daniel Föst,@DFoest,2021-05-23T14:14:37.000Z,"So ists halt in Bayern. Wer ko der ko
#SoederWährend Söder den harten Corona-Kurs predigt: Tochter sonnt sich in Risikogebiet
Markus Söder lockert in Bayern nur vorsichtig. Unterdessen reist seine Tochter in ein Risikogebiet. Auf ihren Instagram-Fotos ist mindestens ein Corona-Regelbruch zu sehen.
merkur.de",3,1,18
Daniel Föst,@DFoest,2021-05-23T13:35:42.000Z,"#TagdesGrundgesetzDaniel Föst
@DFoest
 · May 23
1:06
Unsere Werte sind nicht verhandelbar - Die Freien Demokraten werden unser #Grundgesetz verteidigen, immer.  #TagdesGrundgesetzes",,1,28
Bettina Stark-Watzinger,@starkwatzinger,2021-05-22T15:33:08.000Z,"Die steuerfreien Sonderzahlungen in #Corona waren für Berufsgruppen mit besonderen Belastungen gedacht. Nicht für Politiker mit sehr guten Abgeordnetendiäten.BILD fragte alle Parteizentralen - Nur die Grünen gönnten ihrer Chefin den Corona-Bonus
Die Corona-Pandemie hat Pflegern und Schwestern, Supermarktkassiererinnen, Paketboten verdammt viel abverlangt. Für ihren unermüdlic...
bild.de",66,151,794
Reiner Braun,@rbraun_inst,2021-05-23T10:07:13.000Z,"""eine Sozialregelung zur Mietendrosselung scheiterte: Das Mietendeckel-Gesetz"".

Lieber 
@rbb24
,

eine ""Sozialregelung"" impliziert eine Bedürftigkeitsprüfung. Die gab es aber nicht. Also kann es keine ""Sozialregelung"" gewesen sein.rbb|24
@rbb24
 · May 23
Rund 10.000 Teilnehmer werden heute zur voraussichtlich größten Demo des Pfingstwochenendes erwartet: Unter dem Motto ""gegen #Mietenwahnsinn"" will ein Protestzug vom Potsdamer Platz nach #Berlin-Schöneberg ziehen. #b2305 https://rbb24.de/politik/beitrag/2021/05/demonstration-gegen-mieten-wahnsinn-berlin-potsdamer-platz.html…",2,8,33
Daniel Föst,@DFoest,2021-05-23T09:23:21.000Z,"Unsere Werte sind nicht verhandelbar - Die Freien Demokraten werden unser #Grundgesetz verteidigen, immer.  #TagdesGrundgesetzesFrom 
Fraktion der Freien Demokraten",17,13,95
Daniel Föst,@DFoest,2021-05-23T09:01:32.000Z,"Die 13% sollten wir schnell hinter uns lassen. 
Ich bin da ein wenig abergläubisch, nicht, dass das Unglück bringt ;-). Nach oben ist noch mehr als genug Luft.
Genießt das Pfingstwochenende und passt auf Euch auf.
via 
@Wahlrecht_de",15,4,187
