User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christian Petry,@CPetryMdB,2021-03-06T09:57:20.000Z,"Viel zu spät haben sich CDU und CSU durchringen können, den Ausschluss von Orbáns Fidesz-Partei aus der EVP-Fraktion im Europäischen Parlament einzuleiten.Machtsicherung statt europäische Werte | SPD-Bundestagsfraktion
Viel zu spät haben sich CDU und CSU durchringen können, den Ausschluss von Orbáns Fidesz-Partei aus der EVP-Fraktion im Europäischen Parlament einzuleiten. 
spdfraktion.de",1,,2
Christian Petry,@CPetryMdB,2021-03-03T13:29:48.000Z,Freibad #Landsweiler-Reden erhält 3 Millionen Euro Bundesmittel! Das Freibad gehört zu den ältesten Freibädern im Landkreis #Neunkirchen. Die Sanierung des Freibads hat über die Grenzen der Gemeinde hinweg eine immense Bedeutung.,,,2
phoenix,@phoenix_de,2021-02-25T09:30:19.000Z,"Christian 
@CPetryMdB
 @spdbt
, hält den finanziellen Beitrag  Deutschlands für ""gut eingebrachte Mittel"". Er appelliert, die #EU als Ganzes zu sehen.  #Europa sei ein Uhrwerk mit Zahnrädern. ""Wenn eines nicht läuft, funktioniert die ganze Uhr nicht."" |
#Eigenmittelbeschluss",3,3,4
Christian Petry,@CPetryMdB,2021-02-17T15:12:11.000Z,"Gesundheitsministerin Bachmann hat mit dem Kommunikationswirrwarr rund um die ausgefallenen AstraZeneca-Impfungen großen Schaden angerichtet & schürt damit selbst Akzeptanzprobleme, die sie fälschlicherweise als Grund für ausgefallene Termine benannt hat.Kritik an Bachmann nach Aussagen zu Impfbereitschaft - WELT
welt.de",,,4
Christian Petry,@CPetryMdB,2021-02-17T10:36:19.000Z,"Der politische Aschermittwoch der 
@SPD_Saar
 findet heute ab 18:00 Uhr im Livestream unter http://anke-rehlinger.de & http://spd-saar.de statt. Alle Interessierten sind herzlich eingeladen! #spdPAM21Christian Petry and 2 others",,,5
"Josephine Ortleb, MdB",@josephineortleb,2021-02-04T14:18:59.000Z,"Dann zeige ich 
@akk
 jetzt mal, wie Verteidigung geht ;-)! #wahlkreis296  #saarbrückenbleibtrotSaarbrücker Zeitung
@szaktuell
 · Feb 4
Bundesverteidigungsministerin will in den #Bundestag - @akk meldet Kandidatur für Bundestags-Mandat im Wahlkreis #Saarbrücken an
#Saarland
#akk
https://saarbruecker-zeitung.de/nachrichten/politik/inland/bundesverteidigungsministerin-kramp-karrenbauer-will-in-den-bundestag_aid-56067469…",43,81,1.2K
Europäische Bewegung,@NetzwerkEBD,2021-01-13T08:54:52.000Z,"Es ist angerichtet: ab 10 Uhr diskutieren wir gemeinsam mit 
@EUinDE
, der Botschaft von Portugal, der Bundesregierung und unserem Vizepräsidenten 
@CPetryMdB
 die Prioritäten von #EU2021PT. Es moderiert #EBDGenSek 
@huettemann
. Folgen und Fragen stellen mit #EBDbrief. Bis gleich!Auswärtiges Amt and 2 others",1,11,16
SPD-Fraktion im Bundestag,@spdbt,2021-01-07T11:12:24.000Z,"Heute ab 19 Uhr im LIVE-Stream! https://spdfraktion.de/newdeal

Mit 
@PhilMurphyNJ
, 
@SvenjaSchulze68
, 
@OlafScholz
, 
@GaHeinrich
 & Rolf Mützenich.",2,12,18
Heiko Maas,@HeikoMaas,2020-12-16T16:36:59.000Z,"Ich gratuliere der Demokratiebewegung in #Belarus zum #SakharovPrize des 
@Europarl_DE
: Alle, die ihren Kampf für Demokratie mit Freiheitsentzug bezahlen, sind uns Mahnung, dass das Recht auf geistige Freiheit nicht hoch genug geschätzt werden kann.",116,52,246
Christian Petry,@CPetryMdB,2020-12-16T15:29:21.000Z,"Die 
@spdbt
 hat soeben 
@joloulou
 zu unserer neuen Parlamentarischen Geschäftsführerin gewählt. Gratulation Fine! (Foto: 2019)Christian Petry and Josephine Ortleb, MdB",1,1,7
Christian Petry,@CPetryMdB,2020-12-10T16:08:22.000Z,"Anerkennung & Unterstützung des Hohen Hauses mit den Menschen in #Belarus, die für Demokratie & Rechtsstaatlichkeit eintreten. Solidarität mit politisch Gefangenen, ihren Familien & allen unschuldigen Opfern von Repression, Gewalt und Folter #WeStandBYyou #tagdermenschenrechte",2,3,12
Christian Petry,@CPetryMdB,2020-12-10T08:33:33.000Z,"Einigung zu Rechtstaatsmechanismus ist zu begrüßen. Mechanismus bleibt unverändert, Regeln werden konkretisiert & Überprüfbarkeit genauer geregelt. Damit wäre Weg für europäischen Haushalt, den #MFR & das Wiederaufbauprogramm frei. Heute kann ein guter Tag für #Europa werden!",2,4,9
Anke Rehlinger,@AnkeRehlinger,2020-12-08T10:30:38.000Z,"Kenia gerettet. Den ÖRR beschädigt. Bundes-CDU schweigt. Und die AfD tanzt um den Weihnachtsbaum. Der Flirt der 
@cdulsa
 mit einer schwarz-braunen Mehrheit ist ein düsterer Ausblick auf die Landtagswahl in Sachsen-Anhalt.",27,18,169
Christian Petry,@CPetryMdB,2020-12-07T15:34:23.000Z,"Der ehem. Ottweiler Bürgermeister Hans-Heinrich Rödle ist auf meinen Vorschlag hin mit dem Saarländischen Verdienstorden ausgezeichnet worden. Eine würdige Anerkennung seiner außerordentlichen Verdienste für das #Saarland! Vielmols Merci an 
@tobiashans
 für die Unterstützung :-)Tobias Hans",1,,11
Christian Petry,@CPetryMdB,2020-11-30T18:27:06.000Z,"Tolle Eröffnung der Ausstellung von Schülerarbeiten aus dem 67. 
@EBD_EW
 im Deutschen Bundestag mit 
@linn_la_s
.  Starke & beeindruckende Perspektive junger Menschen auf Herausforderungen der Europapolitik. Dank an 
@NetzwerkEBD
 für die Realisierung dieses wichtigen Projektes! Linn Selle and Europäischer Wettbewerb",,4,7
Christian Petry,@CPetryMdB,2020-11-30T16:35:57.000Z,"Die bulgarische Regierung muss aufhören, Nordmazedonien die Perspektive auf eine EU-Mitgliedschaft zu verbauen! #NorthMacedonia #EUEnlargementBulgarien darf Nordmazedonien den EU-Beitritt nicht verbauen | SPD-Bundestagsfraktion
Die bulgarische Regierung verhindert wegen historischer Streitigkeiten weiter den Start der EU-Beitrittsverhandlungen mit Nordmazedonien. Dabei erfüllt das Land alle Kriterien. Die SPD-Bundestagsfr...
spdfraktion.de",1,,2
Christian Petry,@CPetryMdB,2020-11-30T15:57:35.000Z,Die bulgarische Regierung verhindert Start der EU-Beitrittsverhandlungen mit #Nordmazedonien. Dabei erfüllt Nordmazedonien alle Kriterien. Ministerpräsident Borrisow muss Blockade beenden & Nordmazedonien Perspektive auf EU-Mitgliedschaft eröffnen #NorthMacedonia #EUEnlargement,2,,5
Europäische Kommission - Vertretung in Deutschland,,2020-11-30T11:56:17.000Z,"Jetzt hier LIVE  Bilanz nach #1jahrkommissionvdl mit 
@JorgWojahn
, Alexander Beribes 
@KASonline
, 
@CPetryMdB
 & 
@fbrantner
. 
@CerstinGammelin
 moderiert. 
@netzwerkEBDEuropäische Kommission - Vertretung in Deutschland
@EUinDE
Ein Jahr Kommission von der Leyen im Amt",,6,6
Christian Petry,@CPetryMdB,2020-11-30T08:20:13.000Z,"Die EU-Kommission 
@vonderleyen
 ist heute genau ein Jahr im Amt. Darüber diskutiere ich heute ab 13 Uhr mit 
@fbrantner
, 
@KASonline
 & 
@JorgWojahn
. Anmeldung zur virtuellen Debatte unter: http://bit.ly/3l8l2tV Jörg Wojahn
@JorgWojahn
 · Nov 30, 2020
Klima, #Corona, Konditionalität: Die EU-Kommission @vonderleyen ist genau 1 Jahr im Amt. Heute um 1 diskutiere ich mit den Bundestags Abgeordneten @CPetryMdB & @fbrantner sowie @KASonline  Anmeldung: http://bit.ly/3l8l2tV  Mehr zum Jahrestag  https://ec.europa.eu/info/about-european-commission/what-european-commission-does/delivering-political-priorities/first-year-von-der-leyen-commission_de…",,1,2
Christian Petry,@CPetryMdB,2020-11-26T13:16:33.000Z,"Auf Initiative von 
@ChristineClivot
 & der Landesgruppe #Saarland der 
@spdbt
 steigt der Bundeszuschuss für das Weltkulturerbe Völklinger Hütte für die Jahre 2021 bis 2025 um 200 % auf nun insgesamt fast 30 Millionen Euro. Ein Meilenstein für die Entwicklung unserer Hütte!Heiko Maas  and Josephine Ortleb, MdB",,1,15
Laura Milchmeyer,@milchmeyer,2020-10-30T10:49:44.000Z,"Hinter den Kulissen der 
@NetzwerkEBD
 #EBDMV20. Europapolitik als zentrales Thema für die Bundestagswahl 2021, verspricht 
@OlafScholz
. Wir leben in einem entscheidenden Moment in der Geschichte. Dabei ist klar: #Europa ist eine Frage vom nationalen Interesse.",,4,19
Heiko Maas,@HeikoMaas,2020-10-29T15:13:04.000Z,"#Aserbaidschan und #Armenien müssen die Kämpfe ohne Vorbedingungen stoppen! Es gibt keine Alternative zu einem Waffenstillstand und neuen Gesprächen. Das müssen alle begreifen, die in diesem Konflikt eine Rolle übernommen haben. #Bundestag",150,58,212
Christian Petry,@CPetryMdB,2020-10-29T13:53:16.000Z,"Dialog der 
@spdfraktion
 mit Schaeffler-Betriebsräten. Merci an Gesamtbetriebsratsvorsitzenden Salvatore Vicari aus Homburg für die Initiative. Die 
@spdbt
 lehnt betriebsbedingte Kündigungen ab & appelliert mit Gewerkschaften & Beschäftigten an unternehmerische Verantwortung! Helge Lindh and SPD-Fraktion im Bundestag",1,,8
SPD Saar,@SPD_Saar,2020-10-28T07:57:09.000Z,"Mit gemeinsamer Kraftanstrengung, gesundem Menschenverstand, Eigenverantwortung können wir massive Freiheitseinschränkung, überlastete Kliniken verhindern. #Masken, wo viele zusammenkommen, #Homeoffice, wo möglich, wenige Kontakte - Appel von 
@AnkeRehlinger
 im Kampf gg. #COVID19Anke Rehlinger and 9 others",,2,10
Christian Petry,@CPetryMdB,2020-10-26T08:53:17.000Z,Mit großer Bestürzung habe ich vom Tod meines Kollegen Thomas Oppermann erfahren. Mit Thomas verliert der  Bundestag einen verlässlichen und überzeugten Demokraten und wichtigen Vermittler im parlamentarischen Betrieb. Mein Mitgefühl gilt seiner Familie. Er wird fehlen.,,,9
Christian Petry,@CPetryMdB,2020-10-09T08:00:35.000Z,"Weltkulturerbe Völklinger Hütte hat überragende Bedeutung für das #Saarland. Mit Blick auf strukturelle & technische Herausforderungen kämpfe ich mit 
@ChristineClivot
, 
@joloulou
 & 
@HeikoMaas
 dafür, dass solide Finanzierung der Hütte durch Hilfen des Bundes sichergestellt wird!Heiko Maas  and 2 others",,4,22
Matthias Zimmermann (Hâgen/hgn),@hgnZimmermann,2020-10-08T11:33:20.000Z,"Wir haben die Mittel verlängertes #Kurzarbeitergeld und #Konjunkturpaket, um die #Krise ohne Entlassungen zu meistern. Darum sind #Stellenabbau und #Betriebsverlagerung in #Homburg und Limbach unnötig.
#krise #Covid_19 #COVID19 #bosch #schaeffler #casar #igmetall #jobsChristian Petry and 9 others
SPD Saar
@SPD_Saar
 · Oct 8, 2020
Widerstand zum #Stellenabbau bei #BoschRexroth u. #Schaeffler in Homburg u. #Casar in Limbach:  Wir lehnen Werksverlagerungen und betriebsbedingte Kündigungen ab, appellieren mit Gewerkschaften, Arbeitnehmerinnen, Arbeitnehmern an die unternehmerische Verantwortung. @CPetryMdB",,1,5
SPD Saar,@SPD_Saar,2020-10-08T11:28:09.000Z,"Widerstand zum #Stellenabbau bei #BoschRexroth u. #Schaeffler in Homburg u. #Casar in Limbach:  Wir lehnen Werksverlagerungen und betriebsbedingte Kündigungen ab, appellieren mit Gewerkschaften, Arbeitnehmerinnen, Arbeitnehmern an die unternehmerische Verantwortung. 
@CPetryMdB",,4,11
Christian Petry,@CPetryMdB,2020-10-08T08:57:52.000Z,"Solidarität mit den Kolleginnen und Kollegen bei Casar in Limbach sowie Bosch-Rexroth & Schaeffler in Homburg. Landesgruppe #Saarland der 
@spdbt
 appelliert an der Seite der Gewerkschaften gemeinsam mit den Arbeitnehmerinnen & Arbeitnehmern an die unternehmerische Verantwortung!Josephine Ortleb, MdB and Heiko Maas ",,,8
SPD-Fraktion im Bundestag,@spdbt,2020-10-07T13:27:38.000Z,"Heute haben wir Swetlana Tichanowskaja getroffen. Wir unterstützen die Frauen und Männer in #Belarus, die trotz Repressionen für Demokratie und freie Wahlen demonstrieren. Alle politischen Gefangenen müssen sofort freigelassen und gesellschaftlicher Dialog geführt werden.Norbert Walter-Borjans",19,16,87
Hubertus Heil,@hubertus_heil,2020-10-05T07:24:10.000Z,"Was zum Hören: Mein Interview zum  
#MobilenArbeiten im ⁦
@DLF
⁩ ⁦
@BMAS_Bund
⁩Erzwungene Landung in Minsk Erste Konsequenzen für den Flugverkehr
Die erzwungene Landung einer Passagiermaschine in Minsk hat erste Auswirkungen auf den Flugverkehr: Großbritannien entzieht der staatlichen belarussischen Airline ""Belavia"" die Betriebslizenz, die...
deutschlandfunk.de",21,29,77
Christian Petry,@CPetryMdB,2020-10-02T11:10:38.000Z,"Herzlichen Glückwunsch an die neue, alte Vorsitzende der 
@JusosSaar
 @kiribraun
 und ihren neuen Landesvorstand! Ihr leistet unverzichtbare Arbeit! 
@SPD_Saar
 :-)Kira Braun and 2 others",,,8
SPD-Fraktion im Bundestag,@spdbt,2020-10-02T07:42:48.000Z,"""Die Einheit ist von unten gekommen, sie ist vom Volk erkämpft worden"", so 
@OlafScholz
 im #Bundestag: ""Sie ist nicht das Produkt von irgendwelchen politischen Mächten. Es ist ein demokratischer Akt in Deutschland, einer der seltenen in unserer Geschichte."" #30JahreDeutscheEinheit",10,22,61
Christian Petry,@CPetryMdB,2020-09-16T11:49:04.000Z,"Der wirtschaftliche Wiederaufbau Europas muss um eine soziale Dimension ergänzt werden. Neben Investitionszuschüssen für Unternehmen brauchen wir konkrete Verbesserungen für Arbeitnehmerinnen und Arbeitnehmer, um Europa aus der Krise zur führen! #SOTEU2020Chance für faire Mindestlöhne in Europa jetzt nutzen | SPD-Bundestagsfraktion
Für den Weg der Europäischen Union aus ihrer wohl größten wirtschaftlichen Krise ist es entscheidend, dass der Wiederaufbau mit konkreten arbeitsmarkt- und sozialpolitischen Reformvorschläge unterf...
spdfraktion.de",,,2
Christophe Arend,@christophearend,2020-09-15T16:04:15.000Z,"Rendez-vous avec 
@CPetryMdB
 et les représentants des syndicats allemands #DillingerHütte 
@saarland_de
 Merci pour les échanges !",,4,12
Heiko Maas,@HeikoMaas,2020-09-15T07:48:33.000Z,"Unsere Demokratie verteidigen wir im Büro und im Bus, in der Familie und in der WhatsApp-Gruppe. Wir tragen alle Verantwortung, dass Argumente statt Hetze, die Stärke des Rechts statt das Recht des Stärkeren und Fakten statt Fake-News unser Zusammenleben prägen. #TagderDemokratie",469,194,808
Christian Petry,@CPetryMdB,2020-09-12T11:19:35.000Z,"Starke Diskussion mit 
@HeikoMaas
 @IGMetall
 und 
@fffsaarland
. Für uns in der 
@spdbt
 ist klar: Europa hat Potential global Vorbild bei Bekämpfung des Klimawandels & Sicherung nachhaltiger Arbeitsplätze zu sein. #Saarland nimmt in der Mitte Europas besonders wichtige Stellung ein!Heiko Maas  and Fridays for Future Saarland #In15JahrenAufNull",1,2,10
Die Nachrichten,@DLFNachrichten,2020-09-10T06:01:45.000Z,"Deutschland sollte notfalls alle 13.000 Bewohner Morias aufnehmen, schlägt der europapolitische Sprecher der SPD-Bundestagsfraktion, Petry, vor. #moriaevakuieren #Moria #MoriaCamp #Fluechtlinge #Migration #Mittelmeer 
@CPetryMdB",4,7,21
SPD Saar,@SPD_Saar,2020-09-10T09:24:55.000Z,"Bilder aus #Moria erschüttern uns alle. Die humanitäre Katastrophe braucht beherztes Handeln. Viele Kommunen wollen helfen, aber können nicht. Der Ball liegt bei Innenminister Horst Seehofer. Wir müssen Menschen in Not helfen. Wir sind bereit, sie aufzunehmen, 
@CPetryMdB
 @DLF",,2,8
Christian Petry,@CPetryMdB,2020-09-09T12:42:49.000Z,"Das intensive Werben der saarländischen Landesgruppe in der 
@spdbt
 hat sich gelohnt! Die Sanierung des Dora-Rau Bades in Wadern & des Raymund-Durand Bades in Völklingen wird mit jeweils 3 Mio € bezuschusst! Daneben erhält der grenzüberschreitende Sportpark Perl 1,3 Mio € :-)Josephine Ortleb, MdB and Heiko Maas ",1,,10
SPD Saar,@SPD_Saar,2020-09-09T12:30:13.000Z,"Einsatz von 
@AnkeRehlinger
 und #SPD-#Saar-Parlamentariern im Bundestag lohnt sich. Haushaltsausschuss genehmigt 7,37 Mio € für wichtige Projekte: Dora-Rau-Hallenbad in #Wadern (3 Mio), Raymund-Durand-Bad in #Völklingen (3 Mio), Sportanlage in #Perl (1,37 Mio). #KonjunkturpaketMatthias Zimmermann (Hâgen/hgn) and 9 others",,3,7
Olaf Scholz,@OlafScholz,2020-09-09T10:54:54.000Z,"Die Lage in #Moria ist furchtbar. Wir brauchen einen starken humanitären Schritt, um die Flüchtlinge von der Insel runter und in Sicherheit zu bringen. Deutschland muss jetzt helfen; viele Kommunen sind bereit, Flüchtlinge aufzunehmen. Auf EU-Ebene müssen wir eine Lösung finden.",1.5K,490,1.8K
Heiko Maas,@HeikoMaas,2020-09-09T08:54:54.000Z,"Was in #Moria passiert, ist eine humanitäre Katastrophe. Mit der EU-Kommission und anderen hilfsbereiten EU-Mitgliedstaaten müssen wir schnellstens klären, wie wir Griechenland unterstützen können. Dazu gehört auch die Verteilung von Geflüchteten unter Aufnahmewilligen in der EU.",958,405,1.1K
SPD Saar,@SPD_Saar,2020-09-08T11:16:01.000Z,"Bund gibt Landkreis St. Wendel für #Modellprojekt #SmartCities 15 Mio €. #Zukunft ohne #Digitalisierung ist nicht vorstellbar. Das gilt vor allem für #Städte und #Gemeinden,  
@CPetryMdB
. Bundestag beschloss mit maßgeblicher Beteiligung der 
@spdbt
 wegen #Corona Konjunkturpaket.",,2,6
Nils Schmid,@NilsSchmid,2020-09-08T09:02:12.000Z,"Wichtiger Austausch mit 
@albinkurti
. Der ehemalige Premier des #Kosovo & Chef der sozialdemokratischen Vetëvendosje setzte sich in seiner kurzen Amtszeit überzeugend für einen progressiven Reformprozess ein & kämpfte gegen Korruption. Er hat weiterhin unsere volle Unterstützung.Christian Petry and 2 others",9,44,233
Frank Schwabe #FreeHozanCanê,@FrankSchwabe,2020-09-07T19:39:02.000Z,Mit Staatsterror lässt sich die Demokratie in #Belarus nicht mehr aufhalten. Die nicht mehr legitimierte Regierung von #Lukaschenka muss umgehend für Aufklärung über den Verbleib von Maria #Kolesnikowa sorgen. #Belarus,5,6,26
Heiko Maas,@HeikoMaas,2020-09-07T18:09:45.000Z,"Wir sind in großer Sorge um Frau #Kolesnikowa. Auf die dialogbereite Opposition rollt eine Repressionswelle nach der anderen zu, das ist nicht hinnehmbar. Als EU arbeiten wir mit Hochdruck an einem Sanktionspaket. Wenn #Lukaschenko seinen Kurs nicht ändert, werden wir reagieren.",265,315,1.4K
Christian Petry,@CPetryMdB,2020-09-02T18:44:03.000Z,Vielen Dank an den SPD-Kreisvorstand Neunkirchen für die Nominierung zum Kandidaten für den Wahlkreis 298 für die Bundestagswahl 2021,7,2,29
SPD Saar,@SPD_Saar,2020-09-01T12:39:56.000Z,"Hochgesschwindigkeitszug #Berlin - #Saarbrücken - #Paris: Das fordert 
@CPetryMdB
 
Der Ausbau grenzüberschreitender Mobilität ist wichtiges Signal für Zusammenarbeit #Deutschland - #Frankreich. Deshalb will #Saar-Politiker Ausbau der Bahnstrecke. Unterstützung kommt aus 
@rlpNews",,5,9
SPD-Fraktion im Bundestag,@spdbt,2020-08-17T12:35:13.000Z,"SPD-Fraktionsvize 
@achim_p
: ""Diktator #Lukaschenko muss wissen, dass die Europäische Union geschlossen und geeint ist in ihrer Unterstützung für Freiheit und Demokratie in #Belarus.""Diktator Lukaschenko hat den Bogen endgültig überspannt | SPD-Bundestagsfraktion
Europa muss jetzt mit allem Nachdruck und aller Klarheit an der Seite der Demonstranten und demokratischen Kräfte in Belarus stehen, fordert SPD-Fraktionsvize Achim Post. 
spdfraktion.de",5,9,37
SOL.DE,@saarlandonline,2020-07-27T11:02:50.000Z,"@CPetryMdB
 plädiert für eine eigene Ermittlungsstelle zur Verfolgung von Gewalt gegen Polizisten, Rettungskräfte und andere öffentliche Bedienstete im #Saarland: http://sol.de/487638",,1,3
