User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Norbert Röttgen,@n_roettgen,2021-05-22T19:35:39.000Z,"Reviewing which policies work in relation to #China and finding common ground, is what we all need to do in Europe. Only then will we be able to forge  unity. I applaud #Lithuania for this courageous & far-sighted decision! 
@LithuaniaMFA
 @ZygisPavilionis
 https://politico.eu/article/lithuania-pulls-out-china-17-1-bloc-eastern-central-europe-foreign-minister-gabrielius-landsbergis/amp/?__twitter_impression=true…",15,37,144
Karsten Möring,@KarstenMoering,2021-05-06T12:44:10.000Z,"Bei der #btw21 geht es um Deutschlands Zukunft, nur offensichtlich bei vielen #Grünen nicht. Die wollen ""Deutschland"" aus dem Titel des Wahlprogramms streichen. Also: #AllesistdrinnurDeutschlandnicht. Irre!",1,,2
Mobilität NRW,@VerkehrNRW,2021-04-27T17:24:46.000Z,"Mehr Grün statt Grau: 2019 hat 
@StrassenNRW
 die Meisterei in #Marl insektenfreundlich umgestaltet  Das Pilotprojekt bietet Bienen & Co. durch ein Insektenhotel, eine Trockenmauer, Sträucher und bald blühenden Wildblumen genügend Unterschlupf und Nahrung. #vorankommenNRWStraßen.NRW and 4 others",3,7,18
Karsten Möring,@KarstenMoering,2021-04-25T14:28:09.000Z,"Gestern meine Erstimpfung im Kölner Impfzentrum bekommen. Freischaltung meines Jahrgangs: Mitwoch 8.00 Uhr, Termin online vereinbart. Perfekte Organisation im Impfzentrum. Parkplätze auf dem Gelände. Vom Eintreffen am Eingang bis zum Piks 12 Minuten. Gutes Gefühl. Empfehlenswert",8,3,27
Karsten Möring,@KarstenMoering,2021-03-16T08:04:30.000Z," hat bei der CO2-Reduktion schon viel erreicht. Aber um unsere Klimaziele zu erreichen, müssen wir mit mehr Tempo eine Politik der #GrünenNull verfolgen! Das heißt z.B.  nachhaltige Technologien entwickeln & höherer #CO2Preis. Ich bin dabei.Aufruf von 30 CDU-Abgeordneten: Politik für eine grüne Null
Eine Gruppe von 30 Bundestagsabgeordneten der CDU plädiert für weitere Maßnahmen für einen effektiven Klimaschutz. Unter ihren Forderungen ist auch die nach einer neuen Regulationskultur: Nötig seien...
n-tv.de",1,,1
Karsten Möring,@KarstenMoering,2021-02-20T10:40:37.000Z,"Zeit, eine heilige Kuh zu schlachten. Die Corona-Warn-App funktioniert nicht, weil zu wenig Menschen sie installiert haben und zu wenige Menschen angeben, wenn sie infiziert sind. Deshalb muss sie verbindlich und funktionaler werden.",467,130,459
Karsten Möring,@KarstenMoering,2021-02-13T21:44:06.000Z,"Die #GOP vergIbt ihre letzte Chance, sich von #Trump zu befreien und eine Erneuerung einzuleiten.  Auf der einen Seite droht der Sumpf des Populismus auf der anderen die Abwanderung gemäßigter Wähler.",3,,
Karsten Möring,@KarstenMoering,2021-01-06T14:05:25.000Z,"Die Demokraten können sich demnächst bei #realDonaldTrump für die Wahlhilfe bedanken, der ihnen die Mehrheit im #senate beschert hat. Die GOP wird sich schön bedanken dafür. #Georgia #Warnock #Ossoff",6,,5
Karsten Möring,@KarstenMoering,2021-01-02T13:24:32.000Z,"Was mich beim Zeitunglesen online nervt: Ich will nicht mehr wissen, was Treppenlifte und Kaffeeautomaten wirklich kosten oder welches wahnsinnige Design ein Holzarmband hat. Liebe Zeitungsleute, könnte Ihr Werbung nicht zeitlich begrenzen? #Presse #Werbung",5,1,2
Karsten Möring,@KarstenMoering,2020-11-07T18:53:32.000Z,"Ein Albtraum geht zu Ende, vielleicht mit irrer Verlängerung. Aber ein Traum wird die Zukunft trotzdem nicht. Zu viele Scherben zu kitten, zu viele Probleme zu bearbeiten. #USElection2020 #USAelection2020 #USWahl #Trump #USWahlen2020",3,1,5
Karsten Möring,@KarstenMoering,2020-07-16T08:47:30.000Z,"Manche 
@Die_Gruenen
 wissen, was Augenmaß istphoenix
@phoenix_de
 · Jul 14, 2020
Es sei wichtig die Hintergründe der Täter von #Stuttgart zu kennen, sagt MP Winfried #Kretschmann mit Blick auf die Debatte um vermeintliche ""Stammbaumabfragen"" Nur so seien präventive Maßnahmen zu treffen, um Gewalttaten zu verhindern. Die deutsche Polizei verdiene Respekt.",2,1,1
Karsten Möring,@KarstenMoering,2020-07-13T10:59:24.000Z,"Mit 9,75 Milliarden Euro wird unter anderem unser Gesundheitssystem durch Digitalisierung und Hightech-Medizin in Krankenhäusern und Gesundheitsämtern gestärkt. #Aufbruchspaket",1,,
Karsten Möring,@KarstenMoering,2019-11-28T09:18:45.000Z,"Schon drei JahreDiana Kinnert
@DianaKinnert
 · Nov 26, 2019",,,2
MHKBG NRW,@MHKBG_NRW,2019-11-28T08:17:07.000Z,"Abbau u.Vermeidung kommunaler #Kassenkredite-Wie könnte es gehen? Das diskutierten Vertreter von #NRW-Kommunen, Politik und Wissenschaft auf Einladung von Min. Ina Scharrenbach in #Berlin. Fazit: Es besteht historische Chance #Altschulden-Problem zu lösen. https://bit.ly/37JBpro",2,3,2
Karsten Möring,@KarstenMoering,2019-11-23T12:02:08.000Z,#cdupt19 Der Parteitag der Vernunft hat die Urwahl eines Kanzlerkandidaten mit knapp 79% abgelehnt.,2,3,11
Karsten Möring,@KarstenMoering,2019-11-18T20:31:44.000Z,"Der Beste für SachsenCDU Sachsen
@cdusachsen
 · Nov 16, 2019
Das ist ein starkes Mandat! Mit 95,5 % ist @MPKretschmer  als Landesvorsitzender der Sächsischen Union wiedergewählt worden. Herzlichen Glückwunsch! Gemeinsam übernehmen wir Verantwortung für #Sachsen.
#lpt19",,1,1
Karsten Möring,@KarstenMoering,2019-10-31T13:54:38.000Z,"Das Verhalten einzelner Exponenten meiner Partei in den letzten Tagen war extrem schädlich für die #CDU, politisch kopflos und maßlos in Stil und Inhalt. Mit immer mehr Fraktionskollegen der 
@cducsubt
 fordern wir: Schluss damit. Konstruktive Kritik zur Erneuerung ist willkommen.",1,1,1
CDU/CSU,@cducsubt,2019-10-18T10:52:37.000Z,"Die letzte #Wohngeld-Anpassung gab es 2016. Seitdem sind Wohnkosten und Verbraucherpreise deutlich gestiegen. Jetzt neu: Zusätzliche #Mietenstufe für Kreise u. Gemeinden mit besonders hohen #Mieten, Anhebung der Miethöchstbeträge und Anpassung der Parameter der Wohngeldformel.",,2,3
CDU/CSU,@cducsubt,2019-10-18T10:43:40.000Z,"Im #Bundestag wird heute über eine #Wohngeld-Reform entschieden. Künftig wird die Höhe des Wohngeldes alle 2 Jahre an die Entwicklung von #Mieten und Einkommen angepasst. Wer profitiert: rund 660.000 Haushalte. ""Bessere Leistungen, für die, die es brauchen"", so 
@KarstenMoering
.Karsten Möring",5,6,7
Karsten Möring,@KarstenMoering,2019-10-09T17:34:28.000Z,Der #Antisemitismus muss vernichtet werden. #Halle,1,1,4
Karsten Möring,@KarstenMoering,2019-08-14T10:40:09.000Z,"Heute vor dreißig Jahren bewies der DDR-Staats- und Parteichef Erich Honecker mit dem Satz ""Den Sozialismus in seinem Lauf hält weder Ochs noch Esel auf"" wie man sich irren kann.",,,3
Karsten Möring,@KarstenMoering,2019-08-02T13:23:36.000Z,"Russlands atomar bestückten Marschflugkörper bedrohen seit Jahren vertragswidrig fast alle Orte in NATO-Europa. Bleibt Russland bei seiner Haltung, muss die 
@NATO
 eine schlagkräftige Luft- und Raketenabwehrabwehr aufbauen. Keine atomare Erpressung dulden. @INF Arbeit für 
@AKK",4,1,1
Karsten Möring,@KarstenMoering,2019-08-02T13:16:11.000Z,"zwischenzeitlich versehentlich gelöscht.phoenix
@phoenix_de
 · Jun 28, 2019
.@KarstenMoering @cducsubt @HiBTag fordert intelligente Lösungen zum #Klimaschutz mit #Lenkungswirkung. #Klimapolitik müsse nachhaltig sein und alle Faktoren berücksichtigen. Strukturwandel brauche Zeit um neue Energien sicher nutzen zu können.",,,1
VdW RW,@VdWRW,2019-06-12T10:34:23.000Z,"#Grundstücke, #Planungsverfahren, #Bauordnungsrecht, #Wohnraumförderung: Diskussion über leistungsfähige Hebel zu mehr bezahlbarem Wohnen in #NRW beim Wohnungsbautag in der 
@NRWBANK
 @MHKBG_NRW
 @KarstenMoering
 @michaelgrossmdb
 @reinholdmdb
 @DanyWagner_DA
 @ak_nrw
 @staedtetag",1,5,8
