User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Christoph Matschie,@matschie,2021-04-23T13:32:56.000Z,"Hier das neue #IT_Sicherheitsgesetz:Deutscher Bundestag - Gesetz zur Erhöhung der IT-Sicherheit mit Koali­tions­mehrheit...
Die Bundesregierung will die Informationssicherheit weiter verbessern. Der Bundestag hat am Freitag, 23. April 2021, nach halbstündiger Aussprache den Entwurf der Bundesregierung für...
bundestag.de",,,
Christoph Matschie,@matschie,2021-04-23T13:30:42.000Z,"Hier der Link zum Gesetz:Deutscher Bundestag - Gesetz zur Erhöhung der IT-Sicherheit mit Koali­tions­mehrheit...
Die Bundesregierung will die Informationssicherheit weiter verbessern. Der Bundestag hat am Freitag, 23. April 2021, nach halbstündiger Aussprache den Entwurf der Bundesregierung für...
bundestag.de",,,2
Christoph Matschie,@matschie,2021-04-23T13:29:35.000Z,"Heute hat der Bundestag das #IT_Sicherheitsgesetz beschlossen. Künftig kann die Bundesregierung IT-Ausrüster ausschließen, die von Drittstaaten kontrolliert werden und damit nicht vertrauenswürdig sind. Ein wichtiger Schritt für mehr technologische Souveränität der EU! #5G",2,2,7
Christoph Matschie,@matschie,2021-03-24T14:58:05.000Z,"Gemeinsam mit 281 MdBs solidarisiere ich mich mit Parlamentarier/innen und Forscher/innen, die von Chinas Führung sanktioniert wurden. Die Sanktionen sind ein Angriff auf Europas demokratische Institutionen. Dem stellen wir uns entgegen.Nils Schmid
@NilsSchmid
 · Mar 24
#Chinas Sanktionen zielen auf die Meinungsfreiheit frei gewählter Abgeordneter und sind ein weiterer Angriff auf unsere freiheitliche Art zu leben. Als Zeichen unserer fraktionsübergreifenden Solidarität mit den Betroffenen haben wir heute folgendes Statement veröffentlicht 1/2
Show this thread",,2,5
Michael Roth MdB,@MiRo_SPD,2021-03-03T09:08:22.000Z,"Wolfgang Thierse ist ein anständiger und bedeutender Sozialdemokrat. Die SPD muss das Forum bleiben, in dem gesellschaftliche und kulturelle Fragen von Vielfalt, Liberalität und Inklusivität leidenschaftlich diskutiert werden. Durchaus kontrovers, aber stets respektvoll.",39,57,431
BMAS,@BMAS_Bund,2021-02-25T15:39:12.000Z,"„Heute erleidet der Kampf für bessere Löhne & Arbeitsbedingungen in der #Pflege einen bitteren Rückschlag. Doch er ist nicht zu Ende, wir kämpfen weiter”, so 
@hubertus_heil
 zum Caritas-Votum, das den allgemeinverbindlichen Tarifvertrag in der #Altenpflege vorerst scheitern lässt.",103,183,414
Christoph Matschie,@matschie,2020-12-10T16:28:28.000Z,"Heute ist Tag der #Menschenrechte. In #Belarus kämpfen die Menschen für Freiheit, Demokratie, Menschenrechte und Rechtsstaatlichkeit. Dabei steht der Bundestag fest an ihrer Seite. Unsere Gedanken sind bei allen politischen Gefangenen. #tagdermenschenrechte #WeStandBYyou",,2,9
United Nations,@UN,2020-12-10T15:32:00.000Z,"The freedoms enshrined in the Universal Declaration of Human Rights remain as relevant as ever, and must be at the centre of efforts to recover better from the #COVID19 pandemic. 

More on Thursday's #HumanRightsDay: https://un.org/en/observances/human-rights-day…",41,273,573
Christoph Matschie,@matschie,2020-12-03T17:13:19.000Z,"Thank you to all the laureates for their great work!!! And thanks to the foundation for making this engagement visible to all of us!Right Livelihood Foundation
@rightlivelihood
 · Dec 3, 2020
2020 Right Livelihood Award Presentation https://pscp.tv/w/cpe9mTFNV0V3YXh5ZE9yS2J8MWRSSlpOb3BaWE1KQoHjSorRFOMIl-oT5Kr_bseoJQBhz3ER1SeUDI-wgxbq…",,1,5
Christoph Matschie,@matschie,2020-12-02T20:23:45.000Z,"#Iran's decision to recall 
@NasrinSotoudeh
 to Qarchak prison is appalling, she should have never been sentenced in the first place. I #StandUp4Nasrin and call the authorities to rethink their decision with utmost urgency, drop all charges against her and release her permanently.",,1,3
