User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stefan Liebich,@berlinliebich,2021-01-14T15:54:56.000Z,"Fasse Dich kurz. 
Ein Rekordversuch.0:36
30.5K views",24,65,844
Stefan Liebich,@berlinliebich,2021-05-28T06:08:33.000Z,"Vor 117 Jahren verübten Deutsche Soldaten einen Völkermord. Viel zu lange hat sich die Bundesregierung geweigert, das so zu benennen und dafür offiziell um Entschuldigung zu bitten. 

Es schmerzt, dass die Nachfahren der Opfer so wenig einbezogen wurden.Deutschland erkennt Kolonialverbrechen als Völkermord an
Nach jahrelangen Verhandlungen will sich Deutschland mit seiner früheren Kolonie - dem heutigen Namibia - aussöhnen. Es geht um ein Schuldeingeständnis, eine Bitte um Vergebung - und um einen...
tagesschau.de",18,26,113
Stefan Liebich,@berlinliebich,2021-05-27T12:59:49.000Z,"Nicht, dass ich allem zustimmen würde, aber es ist verdienstvoll, dass 
@havpost
 @Brinkbaeumer
 sich den Veränderungen bei den US-Demokraten widmen. Die transatlantischen Institutionen hier verschlafen das leider genau so, wie sie Trump verschlafen haben.Zu links? Oder nicht links genug? - ZEIT ONLINE
open.spotify.com",,,5
Stefan Liebich,@berlinliebich,2021-05-25T10:08:17.000Z,"Am 3. Mai empfahl die Europäische Kommission, die Einreise für vollständig geimpfte Personen aus Drittstaaten zu ermöglichen [1].

Wird DE dieser Empfehlung folgen, und wenn ja, wann,
@BMISprecher
, 
@BMG_Bund
, 
@bpol_b
?

[1]=Press corner
Highlights, press releases and speeches
ec.europa.eu",,1,4
American Jewish Congress,@AJCongress,2021-05-21T13:29:56.000Z,"You can never compare health-related restrictions with yellow stars, gas chambers & other Nazi atrocities.

Such comparisons demean the Holocaust & contaminate American political speech.

Rep. Marjorie Taylor Greene must immediately retract and apologize.Rep. Marjorie Taylor Greene calls House Speaker Nancy Pelosi 'mentally ill'
Greene faces the threat of financial penalties if she continues to refuse to wear face masks in the House chamber.
justthenews.com",129,507,1.1K
Stefan Liebich,@berlinliebich,2021-05-20T08:35:30.000Z,"Ob Franziska #Giffey einen Doktortitel trägt oder nicht, ist mir egal. 

Dass sie sagt, sie gibt wegen ihres Fehlverhaltens ein Amt auf und strebt ein anderes an, ist unlogisch. 

Aber was sie mit #Berlin vorhat, macht mir Sorgen. Und darum geht es!Neue Strategiedebatte in der SPD: Wie Franziska Giffey in Berlin und Olaf Scholz im Bund gewinnen...
Sozialdemokraten in der Klemme: Rot-Rot-Grün ist wohl die einzige Machtoption im Bund - doch die SPD darf Grünen und Linken auch nicht hinterherlaufen. Wie problematisch das ist, zeigt sich jetzt in...
spiegel.de",3,19,90
FluxFM,@FluxFM,2021-05-20T04:30:00.000Z,"In dieser Woche stellt euch Jörg Petzold das Buch #VerbündetEuch von 
@denkfabrik_SPD
 erschienen bei 
@EditionNautilus
. Hörproben auf http://fluxfm.de und in der FluxMusic-App: 
https://fluxmusic.page.link/AiS5",,7,7
Rosa-Luxemburg-Stiftung,@rosaluxstiftung,2021-05-20T06:35:15.000Z,"Mit dem neuen Gaza-Krieg schwingt sich die #Hamas zur palästinensischen Schutzmacht Jerusalems auf & sichert Netanjahu weitere Wochen an der Spitze der erodierenden israelischen Regierung.
@MarkusBickel
 (RLS Israel) über die Eskalation in #Israel & #Gaza.Israel erkennt sich selbst nicht wieder - Rosa-Luxemburg-Stiftung
Markus Bickel, Büroleiter in Tel Aviv, über die Eskalation in Israel und Gaza
rosalux.de",1,13,26
Stefan Liebich,@berlinliebich,2021-05-19T16:18:03.000Z,"Die FDP und Teile der CDU wollen, dass 
@bodoramelow
 weiterregiert. 

Ich kann es verstehen. Widerstand in der CDU: Neuwahl in Thüringen steht auf der Kippe
Vier CDU-Abgeordnete wollen nicht für die Auflösung des Landtags stimmen. Damit wären die für September geplanten Neuwahlen in Thüringen nicht möglich. Ministerpräsident Ramelow sagt: „Dann muss ich...
faz.net",7,12,163
Stefan Liebich,@berlinliebich,2021-05-19T15:55:16.000Z,"„Man gewöhnt sich an die Bomben nicht. … Ich möchte einfach nur leben.“

Eine 21-jährige Frau aus Gaza berichtet der 
@nytimes
 über ihre letzte Woche.Nine Days in Gaza - The New York Times
open.spotify.com",1,,5
Stefan Liebich,@berlinliebich,2021-05-19T13:55:28.000Z,"Olaf Scholz sagte gerade im Bundestag, dass Franziska #Giffey dringend in Berlin gebraucht würde. Was meint ihr?Stimmt, wir brauchen sie!
24%
Mir egal.
24.2%
Klaus Lederer
51.9%
455 votes
·
Final results",18,7,27
Stefan Liebich,@berlinliebich,2021-05-19T10:10:37.000Z,"Der Vorgänger von Franziska #Giffey, Heinz Buschkowsky (SPD): „Ihr bleibt nichts anderes übrig, als den Schreibtisch aufzuräumen. Wer hoch sitzt, fällt tief.“
Aber da ging es um Katrin Lompscher (DIE LINKE),  die ihren Fehler zugegeben und nicht einfach  weiterkandidiert hat. ",2,14,111
Stefan Liebich,@berlinliebich,2021-05-19T09:27:38.000Z,I  Giffey-Ultras. ,2,,35
Doris Achelwilm,@DorisAchelwilm,2021-05-19T09:05:51.000Z,"Union + SPD haben just den Gesetzentwurf von FDP, Grünen + LINKEN zur Erweiterung des #Grundgesetz Art 3 Abs 3 um #sexuelleIdentität abgesetzt! Das ist schon unverschämt. Montags so: , Mittwoch wieder blockieren. 
@JBrandenburgFDP
, 
@ulle_schauws
 und ich lassen das nicht stehen!",10,85,267
Stefan Liebich,@berlinliebich,2021-05-19T09:05:23.000Z,"… tritt als Ministerin zurück 
… will Ministerpräsidentin werdenGIF",7,27,254
