User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jens Spahn,@jensspahn,2021-05-29T19:04:48.000Z,"Auch wenn es in D gerade gut läuft - die Pandemie ist erst vorbei, wenn sie weltweit überwunden ist. Das braucht unsere europ. Solidarität mit Afrika.  &  haben vor Ort ihre Unterstützung beim Testen, bei der med. Versorgung & beim Aufbau einer Impfstoffproduktion bekräftigt.Emmanuel Macron",146,29,166
BMG,@BMG_Bund,2021-05-29T14:14:27.000Z,"Die Pandemie hat uns gezeigt, wie wichtig die Versorgung mit Medizinprodukten & die Produktion vor Ort sind. Ein wichtiger Partner zur Herstellung dieser Produkte in Südafrika ist das deutsche Unternehmen 
@bbraun_com
. Heute hat 
@jensspahn
 das Unternehmen in Südafrika besucht.",52,10,33
BMG,@BMG_Bund,2021-05-29T13:03:15.000Z,"Deutschland ist in vielen Länder der Welt ein wichtiger Partner, um die Gesundheitsversorgung vor Ort weiter zu verbessern. Im Township Alexandra in Südafrika besuchte 
@jensspahn
 heute eine Container-Klinik, die mit Mitteln aus Deutschland gefördert wurde.",48,11,42
Jens Spahn,@jensspahn,2021-05-29T12:10:49.000Z,"Pragmatismus ist in dieser Zeit notwendig. Wer das aber ausnutzt, darf nicht davonkommen. Deswegen wird es stichprobenartig mehr Kontrollen geben. (3/3)",161,31,241
Jens Spahn,@jensspahn,2021-05-29T12:10:48.000Z,"Egal ob bei Masken oder beim Testen - jeder, der die Pandemie nutzt, um sich kriminell zu bereichern, sollte sich schämen. Es ist gut, dass die Staatsanwaltschaft bei den bekannt gewordenen Einzelfällen die Ermittlungen aufgenommen hat. (1/3)",1.2K,418,685
Germany UN Geneva,@GermanyUNGeneva,2021-05-29T09:32:06.000Z,"Youth Delegate 
@therkrueger
 speaking on behalf of  at #WHA74.
Violence against women and children constitutes a shadow pandemic. 
We must address root causes such as gender-based discrimination & take action including through comprehensive sexuality education. #SRHRisEssential",5,16,26
BMG,@BMG_Bund,2021-05-28T13:10:06.000Z,".
@jensspahn
 bittet um Geduld mit den Teams aus #Impfzentren und #Arztpraxen. Außerdem: Der digitale Impfnachweis #CoVPass im kontrollierten Feldtest. Regelmäßige Neuigkeiten aus dem BMG erhalten Sie auch in unserem Newsletter: https://zusammengegencorona.de/nachrichtenservice/…",37,11,15
BMG,@BMG_Bund,2021-05-27T12:28:37.000Z,"9.000 Menschen warten derzeit auf ein neues Leben. Sie stehen auf der Warteliste für ein Spenderorgan. Zum Auftakt der Aktionen rund um den Tag der #Organspende am 5.6. sagte 
@jensspahn
 heute: „Dieser Tag sollte uns alle daran erinnern, dass die Entscheidung Leben retten kann.“",65,22,61
BMG,@BMG_Bund,2021-05-27T09:55:20.000Z,"Die Entwicklung des digitalen Impfausweises #CovPass geht voran. Diese Woche startet ein kontrollierter Feldtest in ausgewählten Impfzentren. BMG-Abteilungsleiter Digitales 
@_GLudewig
 präsentierte heute mit KV-Vorstand 
@RostekHolger
 und Ronald Fritz (
@IBMDACH
) das System.",74,23,77
RKI für Euch,@RKI_fuer_Euch,2021-05-27T09:32:57.000Z,"#ImpfenSchützt 
Wie ist der Fortschritt der #Covid19-Impfung?

Die Quote an erhaltenen #Impfungen in :
41.2% (Impfserie begonnen)
15.7% (Vollständig geimpft)

Quelle: http://rki.de/DE/Content/Inf…

Stand: 27.05.2021, 8:00 UhrRobert Koch-Institut",65,30,150
BMG,@BMG_Bund,2021-05-27T09:22:53.000Z,".
@jensspahn
 weiter: „Die wesentlichen Regelungen des Gesetzes zur Stärkung der Entscheidungsbereitschaft treten im März 2022 in Kraft. Neben mehr Informationen geht es dabei vor allem auch um den Aufbau eines Online-Registers, das nächstes Jahr eingeführt wird.“",7,3,10
BMG,@BMG_Bund,2021-05-27T09:26:26.000Z,".
@jensspahn
 abschließend: „Der diesjährige #TagderOrganspende steht unter dem Motto ‚Entscheide dich‘. Ich habe mich entschieden. Und ich bitte auch Sie: Entscheiden Sie sich – am 5. Juni oder jedem anderen Tag. Sie können mit einer kleinen Entscheidung einen Unterschied machen.“",4,8,25
BMG,@BMG_Bund,2021-05-26T08:20:03.000Z,"Es wird behauptet, die #CoronaSchutzimpfung lässt den Bereich um die Einstichstelle magnetisch werden. Das ist falsch! Diese und weitere Informationen zum #Impfen finden Sie auch unter http://corona-schutzimpfung.de",648,890,3.1K
Robert Koch-Institut,@rki_de,2021-05-26T06:58:11.000Z,"#SARSCoV2-Ansteckungsrisiko in Innenräumen ist stark erhöht. Die #Eventregistrierung der #CoronaWarnApp hilft - dezentral & anonym.

Nutzer*innen können im Einzelhandel, bei Veranstaltungen und privaten Treffen mit QR-Code einchecken und im Infektionsfall warnen.

So geht's",71,157,333
BZgA,@bzga_de,2021-05-26T06:45:26.000Z,Das Impftempo in Deutschland nimmt zu: Wissenswertes rund um den #Impftermin - vom Impfablauf über die Impfungen in Arztpraxen & Impfzentren bis hin zum Impfnachweis - gibt es hier nachzulesen: https://zusammengegencorona.de/impfen/aufklaerung-zum-impftermin/?articlefilter=alleartikel… #Corona,33,11,30
Bundesinstitut für Arzneimittel u. Medizinprodukte,@bfarm_de,2021-05-26T07:01:32.000Z,Heute tritt die neue EU-#Medizinprodukteverordnung (#MDR) in Kraft. Das BfArM trägt seinen Teil zur Umsetzung bei: Gemeinsam mit allen Beteiligten in Deutschland und der EU arbeiten wir für die Versorgung der Patientinnen und Patienten mit sicheren #Medizinprodukte|n.,6,17,19
CORRECTIV Faktencheck,@correctiv_fakt,2021-05-25T15:18:58.000Z,"Angeblich plane das Gesundheitsministerium (
@BMG_Bund
) Bußgelder, Haft und die Wegnahme des Kindes, wenn Eltern ihre Kinder nicht gegen #Covid19 impfen lassen wollen. Das ist frei erfunden. #CoronaVirusFactsCovid-19: BMG plant keine Impfpflicht für Kinder oder Strafen für Eltern
Das Gesundheitsministerium plant angeblich Maßnahmen gegen Eltern, die einer Impfpflicht für Kinder nicht nachkommen. Das ist frei erfunden.
correctiv.org",86,44,133
Jens Spahn,@jensspahn,2021-05-25T18:23:15.000Z,"Pharmazeutische Produkte made in Germany: Von einer Fertigung in Sachsen-Anhalt habe ich mir heute Mittag persönlich einen Eindruck verschaffen - zusammen mit Frank #Wyszkowski und 
@StefanRulandBBG
 beim Bernburger Wirkstoffhersteller Serumwerk.",71,4,76
Jens Spahn,@jensspahn,2021-05-25T14:18:15.000Z,"Heute unterwegs in Sachsen-Anhalt. Gemeinsam mit 
@schulzeeuropa
 & 
@TinoSorge
 habe ich den Medizintechnik-Entwickler Hasomed in Magdeburg und das Serumwerk Bernburg besucht. Gut, so leistungsstarke und innovative Unternehmen in Deutschland zu wissen. Vielen Dank für die Einblicke!CDU Sachsen-Anhalt",33,14,72
RKI für Euch,@RKI_fuer_Euch,2021-05-25T13:25:56.000Z,"“If we fail to prepare, we are in fact preparing to fail.”
 
Prof. Dr. Lothar Wieler, President 
@rki_de
 and Chair of the International Health Regulation Review Committee

#WHA74 #preparedness #response 
@WHO
 @DrTedros",17,23,135
Paul Ziemiak,@PaulZiemiak,2021-05-25T12:44:24.000Z,"Über 40% der Deutschen haben ihre erste #Impfung bekommen, ein toller Erfolg! Schon bald wird jeder zweite Deutsche geimpft sein. Der Impfturbo läuft weiter!",115,16,117
RKI für Euch,@RKI_fuer_Euch,2021-05-25T12:01:08.000Z,"1/3 Teststrategien unterliegen stetigen Anpassungen wodurch sich die Interpretation von Fallzahlen über die Zeit verändern kann. Dies ist anders bei einer neuen Methode (GInPipe) aus dem #RKI zur #SARS_CoV_2 #Inzidenz|abschätzung aus genomischen Daten.
https://medrxiv.org/content/10.1101/2021.05.14.21257234v1.full.pdf…Robert Koch-Institut",11,8,24
