User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stephan Thomae,@StephanThomae,2021-05-26T12:03:39.000Z,"Tolle Veranstaltung, danke für die Einladung!vbw-bayern
@vbw_bayern
 · May 26
#Zeitarbeit und #Werkverträge: Mit Vertreter*innen politischer Parteien aus #Schwaben diskutierten wir über die rechtlichen Rahmenbedingungen flexibler Beschäftigungsformen. https://fcld.ly/qifxkhr  @MdB_Ulrike_Bahr @StephanThomae @VolkerUllrich @fw_bayern @Gruene_Bayern",,,2
Stephan Thomae,@StephanThomae,2021-05-25T10:31:16.000Z,"3. Weshalb weckt #spahn mit seinen Äußerungen überhaupt Erwartungen? Die #Bundesnotbremse greift erst ab einer Inzidenz von 100, alle Länder liegen aber darunter. Die Bundesregierung hat keinerlei Handhabe.",,,5
Stephan Thomae,@StephanThomae,2021-05-25T10:30:05.000Z,"2. Woher kommt die Zahl 20? Nach dem Zahlen-Wirr-Warr von 165, 150, 100, 50 und 35 wird nun eine weitere Zahl aus dem Hut des Gesundheitsministers ohne nachvollziehbare Begründung gezaubert.",,1,16
Stephan Thomae,@StephanThomae,2021-05-25T10:29:34.000Z,"1. Welche konkreten Lockerungen meint 
@jensspahn
?",,,5
Stephan Thomae,@StephanThomae,2021-05-25T10:22:15.000Z,Nach Aussagen des #Bundesgesundheitsminister|s sollen weitreichende Lockerungen im Sommer an einen #Inzidenzwert von unter 20 gekoppelt werden. Hierzu stellen sich mir drei Fragen:,,,6
Fraktion der Freien Demokraten,@fdpbt,2021-05-23T06:50:15.000Z,"Heute ist #TagdesGrundgesetzes. Für uns Anlass, euch das härteste Grundgesetz aller Zeiten vorzustellen. Denn für uns steht fest: Unsere Werte sind nicht verhandelbar!  #HärtestesGG #Grundgesetz #GG72",65,157,480
Stephan Thomae,@StephanThomae,2021-05-21T11:40:00.000Z,"Ein unmissverständliches Urteil! Der Angriff auf ein schwules Paar war auch ein Angriff auf unsere freiheitliche Grundordnung und liberalen Werte. Mit der Aufnahme der sexuellen Identität in Art.3 des #Grundgesetz|es sollten wir endlich politisch ein starkes Zeichen setzen.Frankfurter Allgemeine gesamt
@FAZ_NET
 · May 21
Angriff in Dresden: Lebenslange Haft nach Messerangriff auf schwules Paar http://faz.net/aktuell/politik/inland/angriff-in-dresden-lebenslange-haft-nach-messerangriff-auf-schwules-paar-17351982.html…",1,4,23
Stephan Thomae,@StephanThomae,2021-05-20T18:27:27.000Z,"Wer den Terror der #Hamas kleinredet oder relativiert, wer Hassdemos als legitime Kritik bezeichnet, verrät nicht nur die Solidarität mit #Israel, sondern übt Verrat an unserer gemeinsamen Wertegemeinschaft. #StandWithIsrael",7,2,47
Stephan Thomae,@StephanThomae,2021-05-19T08:52:35.000Z,"„Niemand darf aufgrund der sexuellen Identität diskriminiert werden“ - sollte selbstverständlich sein. Aber die Union entzieht sich lieber der Diskussion, statt Art. 3 anzupassen. Das zeugt von politischer Schwäche. Die Zeit dafür wäre reif... #LGBTIQ #TSGabschaffenFraktion der Freien Demokraten
@fdpbt
 · May 19
Vorgestern war IDAHOBIT. Heute sollte im Ausschuss über die Aufnahme sex. Identität in Art3 des GG beraten werden. Die GroKo hat eben die Debatte abgesetzt & blockiert so die Abstimmung Freitag.  Jetzt wissen wir ja, wie wichtig der @spdbt und @cducsubt die #LGBTIQ-Rechte sind.",,2,14
FDP,@fdp,2021-05-16T13:15:36.000Z,"Eindrücke vom #bpt21 #vielzutun 
@starkwatzinger
 @drsophiechung
 @SebCzaja
 @c_lindner",2,6,52
FDP Bayern,@fdpbay,2021-05-16T08:46:59.000Z,"Wir wollen die Legislaturperiode des Bundestages auf fünf Jahre verlängern und die Wahltermine der Länder stärker bündeln. „So lässt sich ein Dauerwahlkampf verhindern und die Produktivität der Parlamente erhöhen“, so unser Präsidiumsmitglied 
@StephanThomae
 #vielzutun #bpt21 
@fdp",1,4,18
Stephan Thomae,@StephanThomae,2021-05-15T09:56:50.000Z,"Meine Lieblingsforderung aus dem Wahlprogramm: „Wir Freien Demokraten lehnen die potentiell lückenlose digitale Überwachung der Menschen durch den Einsatz von #Staatstrojaner|n ab. Wir fordern ein Recht auf Verschlüsselung und ein Recht auf Privatsphäre.“ 
@fdp
 #vielzutun #bpt21",9,9,61
Stephan Thomae,@StephanThomae,2021-05-14T14:37:46.000Z,"Congratulations 
@c_lindner
 zur Wahl zum Bundesvorsitzenden und zum Spitzenkandidaten für die Bundestagswahl 2021. Mit dir haben wir den richtigen Captain für die vielen kommenden Herausforderungen . #bpt21 #vielzutunFDP
@fdp
 · May 14
Das Ergebnis steht fest: @c_lindner ist mit 93 % erneut zum Bundesvorsitzenden der Freien Demokraten gewählt worden – herzlichen Glückwunsch! #bpt21 #VielZuTun",,,11
Stephan Thomae,@StephanThomae,2021-05-14T12:21:18.000Z,"„Es reicht! Schauen Sie nicht weg, wenn sich dieser Judenhass entlädt.“ Es sind wichtige Worte von Dr. Josef Schuster, Präsident vom 
@ZentralratJuden
 auf dem #bpt21 der 
@fdp
. Wir als Freie Demokraten verpflichten uns: Wir stehen auf! Auf unserer Solidarität können Sie zählen.",2,5,51
Stephan Thomae,@StephanThomae,2021-05-14T11:32:57.000Z,"Jeder und jede soll Autor und Autorin des eigenen Lebens sein können. Wir wollen die Grundlage schaffen, dass Menschen ihrer Talente ausschöpfen können. So 
@c_lindner
 beim #bpt21 der 
@fdp
. #vielzutun",,5,30
Stephan Thomae,@StephanThomae,2021-05-14T11:07:41.000Z,"„Wenn es um #Bürgerrechte geht, ist auf die Freien Demokraten Verlass. Selbst wenn wir damit allein oder in der Kritik stehen.“ - 
@c_lindner
 auf dem #bpt21 der 
@fdp
 . #vielzutun",1,3,45
Stephan Thomae,@StephanThomae,2021-05-14T10:32:18.000Z,"„Wir waren die einzige Kraft im Deutschen Bundestag, die sich für differenzierte Maßnahmen eingesetzt hat und für die Achtung verfassungsmäßiger Rechte.“ - Wolfgang Kubicki auf dem #bpt21 der #fdp. #vielzutun",,,10
FDP,@fdp,2021-05-14T09:20:36.000Z,"Wir bleiben dabei: „#Bildung ist Bürgerrecht“ und deshalb müssen wir auf allen Ebenen dafür sorgen, dass jedes Kind dieses Bürgerrecht auch wahrnehmen kann, so Wolfgang #Kubicki auf dem #bpt21. #VielZuTun",1,7,43
FDP,@fdp,2021-05-14T08:37:29.000Z,"Wie es ist, darf es nicht bleiben! Das hat uns die Pandemie gezeigt. Deswegen heißt unser Programmentwurf zur #Bundestagswahl: Nie gab es mehr zu tun.  Jetzt reinschauen und ab 11 Uhr #live beim #Parteitag dabei sein   http://fdp.de/vielzutun #VielZuTun",6,9,46
Fraktion der Freien Demokraten,@fdpbt,2021-05-13T12:40:22.000Z,"+++ Deutschland darf nicht untätig bleiben, wenn #Israel angegriffen wird. Das gilt ebenso für Angriffe auf Juden und Synagogen in unserem Land. Der #Bundestag muss sich dringend damit befassen, deshalb: Antrag auf eine Aktuelle Stunde zum #Nahostkonflikt ! 
@MarcoBuschmann
 +++",75,95,828
Stephan Thomae,@StephanThomae,2021-05-13T09:52:13.000Z,"Die Bilder aus Gelsenkirchen ekeln einen an. Besonders perfide, wenn Leute diesen #Antisemitismus noch als „Protest“ bezeichnen. Polizei und Ordnungskräfte vor Ort dürfen so etwas nicht zulassen.Zentralrat der Juden in Deutschland
@ZentralratJuden
 · May 13
Judenhass mitten in #Gelsenkirchen vor der #Synagoge. Zeiten, in denen Juden auf offener Straße beschimpft werden, sollten längst überwunden sein. Das ist purer #Antisemitismus, sonst nichts!",,1,23
Stephan Thomae,@StephanThomae,2021-05-12T05:51:23.000Z,"Unzählige Familien in #Israel haben die Nacht in Schutzräumen verbracht. EU und Bundesregierung müssen diesen Terror klar benennen und fragen, woher die Gelder für die Raketen aus Gaza kommen. Und ob man sich bei Hilfszahlungen nicht von der #Hamas an der Nase herumführen lässt.",3,2,24
Stephan Thomae,@StephanThomae,2021-05-11T13:55:20.000Z,"Warum lässt sich das Auswärtige Amt zu so einen Tweet hinreißen? Es ist bitterlich enttäuschend, wenn der Bundesaußenminister nach schweren Angriffen auf #Israel und seine Zivilbevölkerung, „beide Seiten“ zur Mäßigung aufruft und so den Hamas-Terror relativiert. #StandWhitIsrael",2,2,30
FDP,@fdp,2021-05-10T09:31:31.000Z,#VielzuTun: Am Freitag startet unser digitaler Parteitag! #bpt21 Und Du kannst vom heimischen Bildschirm aus dabei sein  auf http://fdp.de/live (auch in Gebärdensprache) und auf http://youtube.com/fdp  Einschalten und reinschauen. ,9,48,138
