User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Kai Whittaker,@Kai_Whittaker,2021-05-28T15:03:55.000Z,"Was Grüne sagen: 
Die Bundesvorsitzenden der Grünen, Annalena Baerbock und Robert Habeck, warnten davor, ""dass das Amt des Bundespräsidenten in den Wahlkampf gezogen wird"".

Was Grüne tun:
Das Amt des Bundespräsidenten in den Wahlkampf ziehen. Franziska Brantner
@fbrantner
 · May 28
Da ist sie, die #GroKo+. 
Wer ab September mehr will als Stillstand und Status Quo, der muss @Die_Gruenen wählen.

https://tagesschau.de/inland/steinmeier-amtszeit-101.html…",3,,25
Kai Whittaker,@Kai_Whittaker,2021-05-27T09:51:49.000Z,"Das Grundgesetz garantiert Religionsfreiheit, Würde und Sicherheit. Da ist für Antisemitismus  in Deutschland kein Platz. Fanatische Hamas-Sympathisanten, Islamisten und Rechts- und Linksextreme die sich judenfeindlich äußern, müssen die Härte des Rechtsstaats spüren. #StehAuf",11,11,85
Kai Whittaker,@Kai_Whittaker,2021-05-26T08:32:33.000Z,"Wir machen mit  
@ArminLaschet
 Deutschland zur ersten klimaneutralen Industrienation der Welt. Ganz ohne eine grüne Bundesregierung. 
@CDUCDU/CSU
@cducsubt
 · May 25
#Klimaschutz ist nicht nur wichtig zur Bewahrung der Schöpfung, er ist auch ein Treiber wirtschaftlicher Entwicklung. Wohlstand und Arbeitsplätze in #Deutschland erhalten – dafür auf wettbewerbliche Instrumente wie Emissionshandel setzen. https://cducsu.de/presse/pressemitteilungen/klimaneutralitaet-verpflichtet-ganze-eu…",32,14,60
Kai Whittaker,@Kai_Whittaker,2021-05-22T22:39:53.000Z,Als Deutsch-Brite leidet man immer beim Fußball und beim ESC. #Eurovision #BrexitmeansBrexit,1,1,72
Kai Whittaker,@Kai_Whittaker,2021-05-22T20:40:45.000Z,"Es ist ja bekannt, dass #Corona zu Geschmacksverlust führen kann. #LTU #UKR #AZE #Eurovision ",,,8
Kai Whittaker,@Kai_Whittaker,2021-05-22T20:13:29.000Z,Was macht denn der Postleitzahlen Rolf da auf der Bühne? #GER #Eurovision,,2,21
Kai Whittaker,@Kai_Whittaker,2021-05-22T20:04:36.000Z,Dieses schlichte schwarze Outfit ist ja geradezu eine Wohltat für die Augen nach dem ganzen Gefunkel. #ESP #Eurovision,2,,26
Kai Whittaker,@Kai_Whittaker,2021-05-22T19:48:43.000Z,"Also ich bin ja total neutral, aber go #UK go #UK #Eurovision",1,,8
Kai Whittaker,@Kai_Whittaker,2021-05-22T19:36:50.000Z,"Wenn man dann mal von Historikern gefragt wird, wann die Pandemie zu Ende war, dann lautet die Antwort: Als der ESC wieder lief. #Eurovision",4,5,107
Kai Whittaker,@Kai_Whittaker,2021-05-21T12:20:17.000Z,Was die #Linke in ihrer Populismus-Politik immer vergisst: Bei der #Rente geht es um Eigentumsfragen. Das Geld gehört den Bürgerinnen und Bürgern!,1,3,24
