User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Jan Fleischhauer,@janfleischhauer,2021-05-29T10:09:34.000Z,"""Einmal seine Gebührengelder nicht pünktlich bezahlt und schon ist man Nazi."" Über Jan Böhmermann und den Stellenwechsel vom Komiker zum neuen Antifabeauftragten der Bundesanstalt für politische BildungHallo zur ZDF-Antifa-Show: Wie aus Komiker Jan Böhmermann ein nerviger Sozialkundelehrer wurde
Was passiert, wenn man als Komiker ins politische Fach wechselt, kann man bei Jan Böhmermann sehen. Der Showmaster als Sozialkundelehrer ist nie wirklich lustig. Da kann er sich noch so anstrengen.
focus.de",236,590,2.6K
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-28T20:27:04.000Z,"1.500 x 1.000 Euro je Auto für den Austausch der Schlösser = 1,5 Mio. € Rechnung von VW an Euch. ‚Haltung‘ kostet.Greenpeace e.V.
@greenpeace_de
 · May 27
UPDATE #VWTF: Das sind die Schlüssel  der 1.500 Abgasautos von @volkswagen, die Greenpeace Aktivist:innen gestern aus dem Verkehr gezogen haben. Sie reisen jetzt an einen Ort, an dem die Klimakrise schon besonders sichtbar ist.  Welche Orte kommen dir da in den Sinn? ",,,1
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-28T14:48:59.000Z,"Ob Flüchtlingsunterbringung o Corona-Test: Selten hatten Kriminelle es einfacher, sich an unseren Steuergeldern zu bereichern. Die #Bundesregierung fühlt sich nicht verantwortlich Kontrollen durchzuführen!
https://focus.de/corona-virus/private-testbetreiber-betrugsmasche-coronatest-abrechnung-wird-nicht-kontrolliert-und-zahl-der-abstriche-verfaelscht_id_13338590.html…
#AfD #AfDimBundestag #TestGate
#FreiheitBetrugsmasche Coronatest? Abrechnung wird nicht kontrolliert und Zahl der Abstriche verfälscht
Ärzte, Apotheker und Amateure haben seit März durch Bürgertests eine neue Einnahmequelle. Recherchen von WDR, NDR und SZ zeigen, wie unkontrolliert das Ganze zum Teil vonstatten geht. Abrechnungen...
focus.de",,,3
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-27T12:38:13.000Z,"Kinder sind die Verlierer des #Lockdown. Die #Bundesregierung hat auf ganzer Linie versagt.
https://tagesschau.de/inland/kriminalstatistik-kinder-101.html… 
#AfD #AfDimBundestagKriminalstatistik 2020: Viel mehr Gewalttaten gegen Kinder
Das Bundeskriminalamt stellt Zahlen zu Gewalt an Kindern im Corona-Jahr vor. Klar wird: Die Lockdowns haben das Problem massiv verschärft. Die Deutsche Kinderhilfe sieht ihre schlimmsten Befürchtun...
tagesschau.de",,,1
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-27T09:51:39.000Z,"Nach den tollen Umfragewerten in Sachsen sind nun auch unsere Freunde in Sachsen-Anhalt in aktuellen Prognosen stärkste Partei. Ich drücke für die Wahl am 6. Juni die Daumen. Holt Euch den Wahlsieg!
#AfD #ltwlsa21",,1,2
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-19T09:58:54.000Z,"Herzlichen Glückwunsch Martin Trefzer 
@AfDFraktionAGH
. Deine beharrliche Arbeit hat sich ausgezahlt. Eine Betrügerin ist weder als Bundesministerin noch als regierende Bürgermeisterin geeignet!
https://focus.de/politik/focus-exklusiv-giffey-tritt-als-familienministerin-zurueck_id_13310077.html…
#AfDwirkt #AfDGiffey tritt als Familienministerin zurück
FOCUS exklusiv: Giffey tritt als Familienministerin zurück - FOCUS Online
focus.de",4,13,51
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-19T07:13:57.000Z,"Die #Mobilitätswende ausrufen, aber nicht zu Ende denken, das klingt doch ganz nach unserer #Bundesregierung in Höchstform. Die Entsorgungsunternehmen müssen sich nun mit dem neuen Elektroschrott herumschlagen.
https://sonderabfall-wissen.de/wissen/recycling-und-entsorgung-von-e-auto-batterien/…
#AfD #AfDimBundestag",,,1
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-18T13:22:05.000Z,"Ganz Deutschland wird vom linken medialen Einheitsbrei besetzt. Ganz Deutschland? Erfreulicherweise gibt es auf diesem Gebiet, ähnlich wie in der Politik, nun auch eine vielversprechende Alternative!
https://tichyseinblick.de/video/interview/tichys-ausblick-folge-1-terror-gegen-israel/…
#AfD #AfDimBundestagTichys Ausblick - die neue Talkshow bei tv.berlin
In der ersten Sendung von ""Tichys Ausblick"" sind Hans-Georg Maaßen und Uwe Steimle zu Gast, zudem sind Chaim Noll und Benjamin Weinthal aus Israel zugeschaltet und sprechen zum Thema: ""Terror gegen...
tichyseinblick.de",,,1
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-18T11:23:00.000Z,"Kann man sich ""Fake-News"" wünschen? Auf jeden Fall. Zum Beispiel, wenn umtriebige Journalisten neue Perlen der Weisheit von Frau #Baerbock ausgegraben haben. Dann wünscht man sich, das möge alles nicht wahr sein. Ist es aber leider doch.
https://twitter.com/CKoellmannZH/status/1393200876542644226…
#KanzlerkandidatDr. Köllmann (Praxis geöffnet)
@CKoellmannZH
 · May 14
Wie Schewegewara sagte, Solidaridität ist die Zärtlichkeit unter den Völkern, ja?

Dem habe ich nichts hinzuzugefügen.
Show this thread",,2,3
"Ulrike Schielke-Ziesing,MdB",@ulschzi,2021-05-18T09:19:37.000Z,"Diese Woche befasst sich der Deutsche #Bundestag auch mit Rententhemen. Als #AfD-Fraktion zeigen wir auf, wie die Fehler der Rentenüberleitung behoben werden können. Schalten Sie ein:
https://bundestag.de/mediathek
#AfDimBundestag #Rente #Bundesregierung",,5,8
