User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T18:00:46.000Z,"Noch 10 Tage Zeit für unseren intensiven Wahlkampf! Das Ziel stärkste Kraft zur #ltwlsa rückt näher! Wir werden nicht nachlassen! Alles für unsere Heimat! Freiheit, Demokratie und Bürgerrechte verteidigt nur die 
@afd
! #afd Zeit für Widerstand an der Wahlurne! 6.6. 
@AfD_LSA
 wählen",59,171,564
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-29T16:24:11.000Z,"Hier ein Link zu unseren tatsächlichen Forderungen, nämlich einer umfassenden Familienförderung!
https://m.facebook.com/story.php?story_fbid=2978807735738545&id=1783417735277557&sfnsn=mo…",1,5,11
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-29T16:19:20.000Z,"+++Bitte teilen+++ Linke Netzwerke verbreiten zur #ltwlsa21 aus Angst vor unserem Erfolg Fake-News. Diese werden besonders von Kinderhassern wie Feministen, Gruenen & Linken gern geteilt. Nutzt gern diese Graphik und widersprecht, wo Ihr könnt, den familiefeindlichen Lügen!",4,28,45
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-29T08:56:56.000Z,"Was will man erwarten, wenn kinderlose wie #Merkel & #Spahn unterstützt von beziehungsunfähigen Soziopathen wie #Lauterbach die Politik dominieren. Und #gruene Kinderhasser ohnehin mehr auf Abtreibung als auf Unterstützung von #Eltern & #Familien setzen! #merkelquaeltkinder",11,70,141
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-29T07:37:29.000Z,"Wenn man eine ungebildete, intellektuell unterdurchschnittliche Person wie 
@ABaerbock
 als Kanzlerkandidat aufstellt, dann muss man auch mit harscher Kritik rechnen. Zumal wenn diese 10000e Euro vergisst und ihre Bildungsabschlüsse unklar sind! #baerbockGrünen-Chef: Habeck kritisiert „nicht erträglichen“ Hass gegen Baerbock - WELT
Dass die erste Kanzlerkandidatin der Grünen „voll im Wind“ stehe, sei normal – der Hass, der Annalena Baerbock entgegenschlage, ist laut Robert Habeck jedoch „nicht erträglich“. Den umstrittenen...
welt.de",2,8,31
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-28T21:03:52.000Z,"Steinmeier der Prototyp des heutigen 
@spdde
 Politikers: Zu allem bereit - Zu nichts in der Lage!
Er personifiziert den Niedergang der SPD, der durch Verlogenheit, Charakterlosigkeit& moralische Verwahrlosung gekennzeichnet ist. NICHT MEIN #BundespraesidentBundespräsident Steinmeier bereit zu zweiter Amtszeit
Bundespräsident Steinmeier hat angekündigt, dass er für eine weitere Amtszeit kandidieren will. Er wolle das Land weiter auf dem Weg in eine Zukunft nach der Pandemie begleiten, sagte er. Seine...
tagesschau.de",2,25,53
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-27T14:26:56.000Z,"Danke an unsere unermüdliche Junge Alternative! #ltwlsa21 #AfDJunge Alternative Sachsen-Anhalt
@JASachsenAnhalt
 · May 27
++ #Wahlkampf in der #Altmark ++

In den letzten Wochen wurden die Straßen in der Altmark blau. Besonders die patriotische Jugend hat hierzu ihren Teil beigetragen. Schon bald wird sich der Einsatz bezahlt machen!

#JungeAlternative #SachsenAnhalt #Jugend #Heimat #Nation
Show this thread",,27,80
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T21:20:06.000Z,"Es ist neben inkompetentem& linksextremem Personal diese bornierte Demokratieverachtung, die den traurigen Verein, der sich in #SachsenAnhalt 
@SPD_LSA
 nennt bei 10-x% hält. Wer dann noch linksextreme Hetzer wie 
@Ralf_Stegner
 einlädt, der erhält am 6.6 bei der #ltwlsa die QuittungSPD Sachsen-Anhalt
@SPD_LSA
 · May 26
Die verbalen Abgrenzungen der @cdulsa gegen die #AfD taugen nichts, wenn in der politischen Praxis immer wieder kooperiert wird. Bei uns dagegen ist Verlass auf klare Kante gegen rechts! twitter.com/EricEigendorf/…",5,19,60
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T18:18:56.000Z,"Allen, die sich hier aufregen und gegen uns hetzen noch ein Bonbon:
Die Bürger erkennen, wer für Freiheit, Demokratie und Rechtsstaat steht, nur die AfD",3,12,41
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T15:42:50.000Z,"Schön, daß bei solchen Themen die 0-10 Follower Fake-Accounts des Establishments sofort tätig werden. Siehe unten. ",10,5,21
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T14:13:38.000Z,"Woran erinnert das? 
Oppositionelle Medien zensiert
Oppositionelle Politiker zusammengeschlagen
Oppositionelle verlieren die Arbeit
Hab & Gut Oppositioneller verbrannt
Oppositionelle Demos verboten

Richtig: #Merkel2021
#Querdenken #DemokratieFehlinformationen hochgeladen: Youtube löscht ""Querdenken""-Kanal
Mit Video-Clips auf Youtube erreichen Kritiker der Corona-Politik ein Millionenpublikum. Weil Inhalte der Gruppe laut Youtube allerdings Fehlinformationen enthalten, löscht das Unternehmen den Kanal...
n-tv.de",46,28,69
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T11:57:44.000Z,"Unsere #Kinder vor der Pharmalobby und gekauften #Covid-Impfpropagandisten der Regierung schützen! #Impfpflicht #kinderAlice Weidel
@Alice_Weidel
 · May 26
Während Frau @Karliczek weiterhin das #Impfen von #Kindern fordert, möchte auch @jensspahn daran festhalten und Jugendliche selbst dann in die #Corona-Impfkampagne einbinden, wenn keine #STIKO- Empfehlung vorliegen sollte. #LongCovidKids #AfD #Bundestag https://facebook.com/aliceweidel/photos/a.1063313067013261/4384612498216618/…",1,8,22
