User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Peter Gutzeit,@gutzeit_eims,2021-05-29T11:29:21.000Z,"Die Linke in #Eimsbüttel machte heute einen Aktionstag gegen #Leerstand, Mietwucher & Leerstand. Mit dabei MdB #ZaklinNastic und MdBV #PeterGutzeit
@dl_eimsbuettel",,3,3
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-28T18:19:28.000Z,"Am 31. Mai um 18:30 veranstaltet 
@polis180
 eine Zoom-""Teatime"" mit dem Thema ""Sind unsere Werte verhandelbar? Die sogenannten LGBTQI-freien Zonen in #Polen"". Die Diskussion wird mit einem Video-Grußwort von mir beginnen.

Anmeldung unter diesem Link:31 MAI | TEATIME – Sind unsere Werte verhandelbar? Die sogenannten LGBTQI-freien Zonen in Polen
Zivilgesellschaftlicher Austausch trotz LGBTQI-feindlicher Politik? Diskutiert mit uns und unserem Panel bei unserer Teatime!
polis180.org",,1,3
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-28T12:16:06.000Z,"Heute ist #Weltmenstruationstag. Häufig wird darüber immer noch nur hinter vorgehaltener Hand gesprochen. Wir brauchen Aufklärungskampagnen, um negative soz. Normen zu ändern. Und jede Frau muss flächendeckend Zugang zu Menstruationsprodukten haben.
#MHDay2021 #ItsTimeForAction",4,3,9
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-25T18:52:07.000Z,"Am 29. Mai 2021 um 15.00 Uhr lädt DIE LINKE Schnelsen gemeinsam mit 
@ZivilerH
 zu einer Veranstaltung zum Thema Rüstungsexporte über den Hamburger Hafen und die Ziele der Volksinitiative. Ich werde über die katastr. Auswirkungen von #Waffenlieferungen sprechen.
@DieLinke_HH",6,9,15
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-25T12:51:57.000Z,"Die 
@Linksfraktion
 steht für eine friedliche #Außenpolitik. Möchte man den Menschen im Libanon wirklich helfen, sollte man #Waffenlieferungen stoppen, Soldaten abziehen und stattdessen humanitäre Hilfe leisten!

Meine Rede zum #UNIFIL-Mandat:Rüstungsexporte stoppen, Soldaten aus dem Libanon abziehen!
Die Behauptung der Bundesregierung, durch das UNIFIL-Mandat den Libanon stabilisieren zu wollen, ist unglaubwürdig. Denn zugleich wird das Land in seiner sch...
youtube.com",2,10,19
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-21T18:46:31.000Z,"#DIELINKE demands an immediate end to the #KFOR mission! The illegally created powder keg #Kosovo must finally be consistently disarmed, Hashim #Thaçi and all other war criminals convicted!

My speech with English subtitles: https://youtu.be/2524gH2DxdI
@srbnews0
 @VestiOnLine
 #SrbijaKeine Waffen an das Kosovo! Kriegsverbrecher verurteilen! (with...
Die Bilanz des mittlerweile 22 Jahre andauernden Militäreinsatzes, begonnen durch einen völkerrechtswidrigen Angriffskrieg von der damaligen rosa-grünen Regi...
youtube.com",191,73,47
Alexandria Ocasio-Cortez,@AOC,2021-05-15T20:59:40.000Z,"This is happening with the support of the United States.

I don’t care how any spokesperson tries to spin this. The US vetoed the UN call for ceasefire.

If the Biden admin can’t stand up to an ally, who can it stand up to?

How can they credibly claim to stand for human rights?Stefanie Dekker
@StefanieDekker
 · May 15
Oh my god. The building where al Jazeera’s office is housed has just been taken down by Israeli airstrikes. There was a warning and evacuated. It houses offices and private homes. I can’t believe it.",8.4K,72.2K,251.1K
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-15T11:10:56.000Z,"Der aktuelle Krieg ist mehr als eine israel. Reaktion auf Raketen aus dem #Gazastreifen. Er wurde ausgelöst durch die für #Palästinenser alltägliche, momentan aber in Scheich Jarrah akute, Besatzungs- & Vertreibungspolitik. Die Gewalt muss sofort beendet werden!
@Linksfraktion",8,35,80
DIE LINKE. Hamburg,@DieLinke_HH,2021-05-15T07:06:30.000Z,"Heute vor 150 Jahren wurden in Deutschland #Abtreibungen per Gesetz strafbar gemacht. Wir finden: Das Recht auf körperliche Selbstbestimmung ist ein Menschenrecht! Deshalb: Kommt heute zur Kundgebung von 
@ProchoiceH
! Um 12:00 am Jungfernstieg.
#wegmit218 #150jahrewiderstandŻaklin Nastic, MdB and 2 others",1,11,39
DIE LINKE. Hamburg,@DieLinke_HH,2021-05-13T13:09:38.000Z,"Gerade am Jungfernstieg: Über 200 Menschen demonstrieren für Versammlungsfreiheit und gerechte Arbeitsbedingungen!  #hh1305  #ReichtumUmverteilenŻaklin Nastic, MdB and 9 others",,5,24
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-12T16:29:40.000Z,"Bei unserem letzten Live-Talk hatten wir ein technisches Problem und mussten unseren Landessprecher:innen Talk vorzeitig beenden. Am Freitag, den 14.05. werden wir den Talk nun wiederholen und freuen uns auf eine spannende Veranstaltung mit unserem Gast Oliver Riek.
@DieLinke_HH",,,1
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-12T16:25:37.000Z,"""Zeit für linke Politik! Was wären ideale Bedingungen für Arbeitnehmer:innen in Gastronomie und Einzelhandel?""
Landessprecher:innen Talk #13.2 am Freitag,
den 14.05.21 um 19:00Uhr.

Im Facebook-Livestream: DIE LINKE Hamburg oder bei YouTube unter https://youtu.be/nKdwzhUOjaw",1,3,5
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-12T11:04:12.000Z,"Um einen noch drastischeren #Pflegekräftemangel zu verhindern, müssen wir die Kommerzialisierung unseres Gesundheitssystems stoppen! Bestmögliche gesundh. Versorgung ist ein #Menschenrecht, kein Privileg! Die 
@Linksfraktion
 kämpft für Systemwechsel in der #Pflege!
 
#TagDerPflege",,11,21
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-11T17:16:46.000Z,"Als Menschen am #1Mai in #Hamburg für soziale Rechte demonstieren wollten, wurden sie geschlagen & mit Wasserwerfern attackiert. Doch sozialer Protest lässt sich nicht verbieten! Deshalb bin ich am Donnerstag, 13. Mai, ab 14 Uhr am #Jungfernstieg dabei. Ihr auch?
@DieLinke_HHWerHatDerGibt
@WerHatDerGibt
 · May 10
Sozialer Protest lässt sich nicht verbieten: Wir tragen unsere sozialen Forderungen, die Forderungen nach #ReichtumUmverteilen, auf die Hamburger Straßen - infektionsschutzkonform.

Der 13. Mai ist unser 
Show this thread",1,5,8
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-10T08:33:32.000Z,"Hier die #Arbeitslosenzahlen für #Hamburg im April 2021. Anstatt die Statistik Monat für Monat zu beschönigen, ist es endlich an der Zeit, wirksame Hilfen für #Arbeitslose zu beschließen und durch eine Investitionsoffensive gut bezahlte #Arbeitsplätze zu schaffen!
@DieLinke_HH",,3,3
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-09T17:49:23.000Z,"Wortbruch! Trotz Versprechens im Koalitionsvertrag will BuReg Fakultativprotokoll zum #UN-#Sozialpakt in nicht mehr ratifizieren! 
Für die 
@linksfraktion
 ist hingegen nicht verhandelbar, dass #Menschenrechte unteilbar sind & in einer wechselseitigen Abhängigkeit zueinander stehen",,6,10
Peter Gutzeit,@gutzeit_eims,2021-05-08T19:24:23.000Z,"#Eimsbüttel Bitte helft den Mieter:innen, Kleiner Schäferkamp 16: „Hamburger Senat: Wohnen muss bezahlbar bleiben! Am 27. Mai werden über 50 Wohnungen zwangsversteigert!” - Jetzt unterschreiben! http://chng.it/4ZtBYFh8 via 
@ChangeGERPetition unterschreiben
Wohnen muss bezahlbar bleiben! Am 27. Mai werden über 50 Wohnungen zwangsversteigert!
change.org",,8,10
"Żaklin Nastic, MdB",@ZaklinNastic,2021-05-03T15:27:49.000Z,"Wo bleibt der mutige Einsatz von 
@HeikoMaas
 z.B. für #Assange? Er ist krank & ihm droht lebenslange Haft.

Warum liefern wir weiter Waffen z.B. an #Erdogan?

Für die 
@Linksfraktion
 ist klar: die #Pressefreiheit muss konsequent verteidigt werden – egal ob im Osten oder im Westen.Auswärtiges Amt
@AuswaertigesAmt
Regierungsorganisation aus Deutschland
 · May 3
„Journalismus ist kein Verbrechen und darf auch kein lebensbedrohliches Wagnis sein. Dafür müssen wir sorgen, wenn Information ein öffentliches Gut sein soll.“ – Außenminister @HeikoMaas am Internationalen Tag der #Pressefreiheit",1,15,41
