User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Maik Beermann,@MaikBeermann,2021-05-13T13:43:18.000Z,"Man sieht an diesem bitteren Beispiel, dass die Integration hier kläglich gescheitert ist, dass machen die letzten Tage leider sehr deutlich. Ich erwarte, dass diese Antisemiten die volle Härte unseres Rechtsstaates zu spüren bekommen. #WeStandWithIsraelThe following media includes potentially sensitive content. Change settings
View",4,1,6
Dr. Hugo Müller-Vogg,@HugoMuellerVogg,2021-05-13T09:42:50.000Z,"Wie begründen 
@DasErste
 und 
@ZDF
 eigentlich, dass auch 
@OlafScholz
 bei dem Duell 
@ABaerbock
 gegen 
@ArminLaschet
 dabei sein kann? Ist das 
@spdde
-Nostalgie? Oder geht es darum, dass der 
@CDU
-Kandidat unbedingt zwei linke Gegner haben soll?   https://spiegel.de/kultur/tv/bundestagswahl-ard-und-zdf-strahlen-triell-mit-baerbock-laschet-und-scholz-am-12-september-aus-a-55916d60-a31d-4ed5-a3a7-1535beae6ad2… via 
@derspiegelBundestagswahl: ARD und ZDF strahlen ""Triell"" mit Baerbock, Laschet und Scholz am 12. September aus
Kurz vor der Bundestagswahl wird es eine TV-Debatte mit drei Kanzlerkandidaten geben. ARD und ZDF senden zeitgleich ein sogenanntes Triell mit Armin Laschet, Annalena Baerbock und Olaf Scholz.
spiegel.de",40,53,353
Maik Beermann,@MaikBeermann,2021-05-12T05:08:38.000Z,"Haben sich 
@ABaerbock
 und 
@Die_Gruenen
 eigentlich schon zu den Attacken der Hamas auf #Israel geäußert? Ich vernehme dazu nichts als Stille von den Wohlfühlwahlkämpfern.  #IsraelUnderAttack #TelAviv",6,4,41
Nikolaus Blome,@NikolausBlome,2021-05-10T12:58:23.000Z,"Bei allem, was an 
@HGMaassen
 zu Recht kritisiert wird: Könnte 
@Luisamneubauer
 nicht einfach sagen, dass sie mit dem Antisemitismus-Vorwurf deutlich übers Ziel hinaus geschossen ist? #annewill",189,96,1.1K
Maik Beermann,@MaikBeermann,2021-05-10T12:54:16.000Z,"Absolute Zustimmung 
@NikolausBlome
, das war ein überzeugender Auftritt von 
@ArminLaschet
 bei 
@AnneWillTalkNikolaus Blome
@NikolausBlome
 · May 9
Vier gegen einen (@ArminLaschet) geht oft zu Gunsten des einen aus... #AnneWill",,1,8
Maik Beermann,@MaikBeermann,2021-05-08T06:19:32.000Z,"Habeck schließt Grün-Rot-Rot nicht aus 
@welt
. Damit ist klar, dass man D mit seiner freiheitlichen Grundordnung, der sozialen Marktwirtschaft, dem Industriestandort abschaffen und mehr Kontrollen, Bürokratie, Bevormundung und Verbote einführen wird. #grrHabeck schließt Grün-Rot-Rot nicht aus und fordert von Linken Bekenntnis zur Nato - WELT
Eine Mehrheit der Deutschen bevorzugt derzeit eine Regierung unter der Führung der CDU. Grünen-Chef Robert Habeck schließt ein Linksbündnis trotzdem nicht aus – knüpft das jedoch an Bedingungen.
welt.de",3,1,11
Maik Beermann,@MaikBeermann,2021-05-07T15:25:45.000Z,"Das sagt jemand, dessen Partei bei deutlich unter 20% verharrt aber gleichzeitig Koalitionspartner der Union ist und dieses Land regieren will? Kannste dir eigentlich nicht ausdenken #spd",11,13,198
CDU Deutschlands,@CDU,2021-04-28T05:33:00.000Z,"Unser Vorsitzender 
@ArminLaschet
 macht im Gespräch mit 
@CDU_BW
 klar: Die #Wirtschaft muss nach der Krise wieder auf die Beine kommen. Wir denken Arbeitsplätze und Klimaschutz zusammen. Für ein nachhaltiges  mit guten Schulen und sozialer Sicherheit. #zusammenmachen",198,51,144
Stefan Kaufmann,@StefanKaufmann,2021-04-27T19:29:50.000Z,"Tag 2 meiner virtuellen Tour als #Innovationsbeauftragter. Großes Interesse + beachtliche Projekte im Wahlkreis von 
@MaikBeermann
! Gute Vernetzungen für konkurrenzfähigen #GrünenH2 + regionale Produktion. Nienburg/Schaumburg ist Wasserstoffregion! 
@BMBF_Bund
 #H2artofLowerSaxony",1,2,21
Matthias Hauer,@MatthiasHauer,2021-04-25T20:12:05.000Z,"#SPD-
@OlafScholz
 hat tatsächlich viel mehr Erfahrung als 
@ArminLaschet
 und 
@ABaerbock
 - v.a. hierbei:

- #Wirecard-UA 
- #Leerverkaufsverbot 
- #BaFin-Versagen 
- #CumEx-Steuergeldaffäre-UA 
- #Warburg-Connection 
- #G20 
- #Ankündigungen 
- #Erinnerungslücken WELT
@welt
 · Apr 25
Scholz spricht Baerbock und Laschet Eignung für das Kanzleramt ab http://to.welt.de/gGiaZ30",25,39,257
Maik Beermann,@MaikBeermann,2021-04-23T07:46:51.000Z,"Irgendwie ist #allesdichtmachen schon ne skurrile Kampagne finde ich. Zynismus, Ironie...alles dabei. Ich vermute mal, dass bisher noch niemand von denen am Beatmungsgerät gelegen oder mit Angehörigen der 80.000 Verstorbenen gesprochen hat...",3,,8
Friedrich Merz,@_FriedrichMerz,2021-04-22T21:22:51.000Z,"„Der französische Präsident #Macron hat allen Behörden untersagt, die sogenannte ,gendergerechte Sprache’ zu nutzen, um die schöne französische Sprache zu schützen. Auch wir könnten auf die Mehrheit der Bevölkerung hören, die Gendersprache ablehnt.“ (tm) #Merz #Illner",770,1.5K,8K
