User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Klaus Mindrup,@KlausMindrup,2021-05-27T07:33:21.000Z,"Eine gute Nachricht! #Klimaschutz #Europa #Innovation - aber es bleibt das Geheimnis von Herrn BM #Altmaier, warum er mehr #Intelligenz im deutschen Energiesystem wie #Speicher blockiert. 
@BVESeV
 @spdbt
 @bEEmerkenswertNorwegischer Strom im deutschen Netz
Der Probebetrieb war erfolgreich: Heute wird Nordlink, eines der längsten See-Stromkabel der Welt zwischen Deutschland und Norwegen, offiziell eingeweiht. 3,6 Millionen Haushalte bekommen klimaneut...
dw.com",,,4
Klaus Mindrup,@KlausMindrup,2021-05-27T06:00:23.000Z,"Selbst #BASF fordert massiven und schnelleren Ausbau der #Erneuerbaren Energien + #Dezentralität. Also: Weg mit der #EEG-Umlage! Für #Klimaschutz und #Wettbewerbsfähigkeit. 
@igbce
 @FridayForFuture
 @spdbt
 @bEEmerkenswertBASF-Chef: „Wir müssen die Ausbaupläne für erneuerbare Energien dramatisch beschleunigen“
Der Chemieriese benötigt bei der Wasserstoff-Wende große Energiemengen. BASF-Chef Brudermüller fordert daher Mut zu einem neuen Strommarkt-Design.
handelsblatt.com",,,1
Simone Peter #ClimateActionNow,@peter_simone,2021-05-26T15:32:27.000Z,"„Bei falschen Lösungen wie CCS, Geoengineering & eine neue Generation von AKWs geht’s um Verzögerung im Sinne: ‚Wir haben in zehn Jahren eine Lösung, traut uns!‘ Um dann weiterzumachen mit dem Verschmutzen. Statt einfach die Technologien zu nutzen, die wir haben.“  #ErneuerbareSusanne Ehlerding
@SueEhlerding
 · May 26
Jetzt auch auf @Tagesspiegel: Mein Interview mit dem Klimaforscher @MichaelEMann über sein Buch ""Propagandaschlacht ums Klima"" und welche positive Botschaft es hat.
https://tagesspiegel.de/politik/interview-mit-michael-e-mann-klimaforscher-ist-vorsichtig-optimistisch/27224434.html…",5,18,64
Klaus Mindrup,@KlausMindrup,2021-05-26T14:57:18.000Z,"Eine gute Nachricht für den #Klimaschutz! Das Gericht bestätigt: die  #sozial-ökologische Transformation ist vor allem Aufgabe der Konzerne, das alleinige Abwälzen auf die #Verbraucher*innen führt in die Irre! 
@FridayForFuture
 @spdbt
 @bEEmerkenswertGericht zwingt Shell zu Verringerung von Emissionen
Umweltschutzorganisationen triumphieren in Den Haag: Der Öl- und Erdgaskonzern Shell muss bis 2030 seine CO2-Emissionen bis 2030 um 45 Prozent senken.
handelsblatt.com",2,2,11
SPD-Fraktion im Bundestag,@spdbt,2021-05-26T13:00:27.000Z,"Wie funktioniert #Klimaschutz vor Ort in den Gemeinden? Darüber sprechen unter anderem Rolf Mützenich, 
@svenjaschulze68
, 
@BernhardDaldrup
 und 
@KlausMindrup
 um 15.30 Uhr in der digitalen Kommunal-Konferenz. Wer dabei sein will: https://spdfraktion-events.streavent.de/rezeption",5,2,15
Klaus Mindrup,@KlausMindrup,2021-05-25T04:27:13.000Z,"Schutz der #Mieter*innen, Sicherung und Bau bezahlbarerer Wohnungen bleiben nach #Fusion von 
@Deutsche_Wohnen
 und 
@Vonovia_SE
 DIE Kriterien. Klare, sanktionierende Vereinbarungen sind entscheidend. Auch #Genossenschaften sollten Häuser erwerben können.Deutsche Wohnen: Was die Fusion mit Vonovia bedeutet - WELT
Deutschlands größte Vermietern schluckt die Nummer zwei, Deutsche Wohnen. Es entsteht Europas größter Wohnungskonzern. Die Ursache für die Megafusion dürfte allerdings in der Hauptstadt liegen. Der...
welt.de",,,3
Klaus Mindrup,@KlausMindrup,2021-05-18T09:04:28.000Z,"Gastbeitrag: Was tun mit Mitteln aus der #CO2-Bepreisung? Nutzen wir sie für d. Umbau unseres Landes! #Klimaprämie wäre sozial ungerecht + neues Bürokratiemonster, das diejenigen belohnt, die sich #Klimaschutz leisten können. Aber wir müssen ALLE mitnehmen!Klimaprämie ist mehrfach schädlich
Der Klimaschutz kommt nur voran, wenn wir eine ""Klima-Zwei-Klassen-Gesellschaft"" verhindern. Es darf nicht passieren, dass finanzstarke Einfamilienhaus-Eigentümer bei der Energiewende begünstigt...
klimareporter.de",6,8,13
Klaus Mindrup,@KlausMindrup,2021-05-17T14:17:13.000Z,"Ich kann mich noch gut erinnern, wie wir 2017 im Bundestag endlich die Ehe für alle durchdrücken konnten. Selbstverständlich: Lieb’ doch einfach wen Du willst! Berlin und sein größter Bezirk Pankow stehen für Vielfalt und Toleranz. Und so muss es auch bleiben. #IDAHOBIT2021",4,3,22
Klaus Mindrup,@KlausMindrup,2021-05-13T09:58:15.000Z,Allen Muslim*innen wünsche ich ein gesegnetes Zuckerfest! #EidMubarak,1,1,9
Anja Ingenbleek,@AnjaIngenbleek,2021-05-12T18:47:36.000Z,"Am Samstag, den 15.5.2021, habt ihr ab 17:30 Uhr die Gelegenheit, mit unserem Kanzlerkandidaten 
@OlafScholz
 und mir ins Gespräch zu kommen. Mit dabei sind auch 
@amtrasnea
 aus Treptow-Köpenick und 
@KlausMindrup
 aus Pankow. Seid dabei unter:  https://facebook.com/events/1459153784259748…",1,9,12
