User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Andrew Ullmann,@UllmannMdB,2021-05-29T11:56:22.000Z,"Nach den Skandalen um ein Dinner, zu wenig #Impfstoffbestellungen, verzögerte Zulassung von #Selbsttests und #Maskengate, nun ein #Abrechnungsskandal. Was ist sonst noch zu erwarten Herr 
@jensspahn
 ?tagesschau
@tagesschau
 · 13h
Betrugsverdacht bei Testzentren: SPD wirft Spahn Managementfehler vor http://tagesschau.de/inland/innenpolitik/corona-schnelltest-zentren-105.html… #CoronaTestzentrum #Bochum #Spahn #SPD",2,8,23
Andrew Ullmann,@UllmannMdB,2021-05-28T22:23:12.000Z,"Super für Kinder über 12 Jahre & Eltern: Erster Impfstoff gegen #SARSCoV2 in  zu gelassen! 
@EMA_News
 kam zu dem Schluss, dass die Vorteile von #Comirnaty in dieser Altersgruppe überwiegen. Jetzt erwarte ich eine entsprechende Empfehlung von der #STIKO.First COVID-19 vaccine approved for children aged 12 to 15 in EU - European Medicines Agency
First COVID-19 vaccine approved for children aged 12 to 15 in EU
ema.europa.eu",8,5,11
Andrew Ullmann,@UllmannMdB,2021-05-26T09:55:15.000Z,"Was häufig genug vergessen wird  1) #STIKO gibt lediglich Empfehlungen 2) ab 16 Jahren sind viele #SARS-CoV-2 #Impfstoffe bereits zugelassen, ab 12 Jahren bald 3) ÄrzteInnen können zusammen mit den Eltern/Kindern bereits jetzt frei entscheiden. #COVID19STIKO: Impfempfehlung für alle Kinder unwahrscheinlich
Keiner der in Deutschland verwendeten Impfstoffe ist bisher für Kinder zugelassen - dennoch plant Gesundheitsminister Spahn ein Impfangebot bis Ende August. Die STIKO aber sieht eine allgemeine...
tagesschau.de",3,3,13
Andrew Ullmann,@UllmannMdB,2021-05-23T19:18:28.000Z,"Really everybody?? Have my strong doubts! Where is Roman #Protasewitsch? Tell the truth!  
@Ryanair
 #BelarusAdina Valean
@AdinaValean
 · May 23
The @Ryanair flight took off just now from Minsk bound for Vilnius. Great news for everyone especially the families and friends of people onboard.",1,1,8
Nicola Beer,@nicolabeerfdp,2021-05-23T16:44:35.000Z,"Diktator #Lukashenko zwingt Zivilflugzeug eines EU-Landes, #Ryanair, zur Landung, um Regimekritiker mundtot zu machen. JETZT: Sofortige Freilassung v #Protasevich, #ICAO Investigation, harte #EU-Sanktionen, Flugverbot #Belavia in EU.Belarus forces Vilnius-bound Ryanair plane to land to detain blogger
Belarusian President Alexander Lukashenko ordered a Ryanair flight carrying a key opposition blogger and headed for Lithuania to land in the Belarusian capital Minsk on Sunday and detained him on...
reuters.com",21,39,254
Andrew Ullmann,@UllmannMdB,2021-05-23T17:41:22.000Z,Aufsteiger #VfLBochum !  endlich wieder erstklassig!    es läuft wieder im #Pott!,1,,10
Andrew Ullmann,@UllmannMdB,2021-05-23T14:00:51.000Z,Korrektur ->  6 Todesfälle mit Variante: B.1.617.2,,1,3
Andrew Ullmann,@UllmannMdB,2021-05-23T13:01:12.000Z,"Bin da anderer Meinung  als 
@jensspahn
 & 
@rki_de
  zum Risikogebiet zu erklären. Die Häufigkeit der Variante steigt zwar (aber die Gesamtzahl ist weit unter 50), keiner ist verstorben & mit der #Impfung ist man geschützt. Deshalb nein zum #Einreiseverbot.Vaccines highly effective against B.1.617.2 variant after 2 doses
New study by PHE shows for the first time that 2 doses of the COVID-19 vaccines are highly effective against the B.1.617.2 variant first identified in India.
gov.uk",13,8,55
Johannes Vogel,@johannesvogel,2021-05-17T12:50:05.000Z,"Flagge zeigen. Schön und gut! Noch besser wäre aber: 

Blutspendeverbot abschaffen

 Modernes Selbstbestimmungsrecht  

 Sexuelle Identität in Art. 3 GG aufnehmen 

Damit es nicht bei einem Lippenbekenntnis bleibt. #IDAHOBIT2021 Paul Ziemiak
@PaulZiemiak
 · May 17
Vor dem Adenauerhaus weht heute die Regenbogenfahne. Vor 31 Jahren hat die WHO erklärt, dass Homosexualität keine Krankheit ist.
Show this thread",14,40,401
Andrew Ullmann,@UllmannMdB,2021-05-16T19:59:26.000Z,"Es gibt keinen Platz in Deutschland und Europa für #Antisemitismus.Bericht aus Berlin
@ARD_BaB
 · May 16
Der neue FDP-Vize-Chef @johannesvogel fordert ein deutlicheres Vorgehen gegen Antisemitismus in Deutschland – und verweist auch auf die Rolle der Erdogan-Regierung. #BerichtausBerlin",2,1,30
