User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Armin Rohde,@ArminRohde,2021-05-28T20:46:39.000Z,"Herero lehnen Einigung ab. ""Es ist schmerzhaft, wirklich schmerzhaft"".Herero lehnen Einigung ab: ""Es ist schmerzhaft, wirklich schmerzhaft""
Nach jahrelangen Verhandlungen erkennt Deutschland die Verbrechen an Herero und Namibia zwischen 1904 und 1908 als Völkermord an - und verspricht als ""Geste der Anerkennung"" einen Milliardenbetrag....
n-tv.de",,11,19
Dieter Janecek,@DJanecek,2021-05-28T20:42:11.000Z,"Hab ich schon bemerkt. René Engel
@Engel_Re
 · 14h
Schonmal bemerkt? Wenn es um  Grüne Politik geht, wird immer mit Begriffen wie „Moral“, „Ideale“ & „Ideologie“ hantiert. 

Bei der Union passiert das fast nie, obwohl die gleichen Begriffe genau so gut / schlecht anwendbar sind. 

Das ist das politische Framing des Status Quo. 
Show this thread",,,6
Franziska Brantner,@fbrantner,2021-05-28T16:18:10.000Z,"Schulen komplett zu öffnen und offen zu halten muss wirklich endlich prioritär sein. 
#Kinder
#KinderimpfungCorona-Forscher: Schulen sind kein Risiko
Geimpft gegen Corona oder nicht: Für Schulen ist das unerheblich. Münchner Forscher belegen: Es gibt dort keine Ansteckungsgefahr durch Schüler.
zdf.de",12,19,57
Dieter Janecek,@DJanecek,2021-05-28T20:11:41.000Z,Dass der wissenschaftlich oft fragwürdige (weil ideologisierte) #NoCovid-Aktivismus zur Spaltung der Gesellschaft beigetragen hat und im Verein mit dem autoritären #Söder-Aktivismus zu den längsten Schulschließungen in ganz Europa beigetragen hat. Mit schwerwiegenden Folgen.,8,1,29
Dieter Janecek,@DJanecek,2021-05-28T20:01:04.000Z," (Beliebte Tweets aus grauer Vorzeit, in der Hashtags wie #MachtSchulenUndKitasZu noch durch die Decke gingen)Cornelius Roemer
@CorneliusRoemer
 · Apr 30
Michael Meyer-Hermann: 
„Kosten der Notbremse bei Schwellenwerten 35 oder 100 sind gleich.
Der Unterschied sind dreimal so viele Tote.
Alle Politiker verstehen das sofort. Aber handeln trotzdem nicht.“ #NoCovid
Show this thread",4,4,14
André Spicer,@andre_spicer,2021-05-28T19:04:16.000Z,Disney artists study a deer while working on Bambi. 1942.,2,5,37
Dieter Janecek,@DJanecek,2021-05-28T11:13:57.000Z,"Die #CSU Verbotspartei entmündigt die Bürgerinnen und Bürgern, weil sie seit Jahrzehnten die #Verkehrswende in Deutschland blockiert. Echte Wahlfreiheit gibt es nur mit uns Grünen. Starkes Interview mit 
@cem_oezdemir
 Cem Özdemir: ""Die Leute werden gezwungen, ein Auto zu kaufen""
Cem Özdemir sieht sich fürs Verkehrsministerium vorbereitet. Hier erklärt der Grüne, wie viel man dann noch fliegen darf. Und warum ein Tempolimit ganz sicher kommt.
zeit.de",16,34,206
Dieter Janecek,@DJanecek,2021-05-28T08:21:10.000Z,"Sophie Anfang
@SophieAnfang
 · May 28
Das RKI weist für #München heute eine Inzidenz von 30,4 aus - zum 5. Mal in Folge unter 50. Ab Sonntag entfällt die Testpflicht im Biergarten und einkaufen geht wieder ohne Termin (in der Praxis ab Montag).",,1,3
Dieter Janecek,@DJanecek,2021-05-28T07:41:49.000Z,"„Der Erfolg neuer deutscher Weltraum-Start-ups schürt weitere Zweifel an der Zukunft des umstrittenen europäischen Ariane-Programms.“ Mit der 
@wiwo
 habe ich über Zukunft #Raumfahrt gesprochen. (Paywall)Vorwand Weltraum: Warum Frankreich mit aller Macht am Ariane-Programm festhält
Der Erfolg deutscher Weltraum-Start-ups schürt Zweifel an der Zukunft des europäischen Ariane-Programms. Doch Frankreich dürfte dessen Ende nicht akzeptieren – das hat einen erstaunlichen Grund.
wiwo.de",,1,1
GRÜNE Bayern,@Gruene_Bayern,2021-05-28T06:01:41.000Z,"Pack ma's!SZ Bayern
@SZ_Bayern
 · May 27
Mindestens doppelt so viele Bundestagsmandate, eine Kanzlerin Annalena Baerbock - die bayerischen Grünen haben große Pläne für September. Zuerst aber steht Wahlkampf an. https://sz.de/1.5305438?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5305438…",4,2,53
Dietmar Neuerer,@dneuerer,2021-05-28T04:56:14.000Z,"Digitalpolitiker haben die Androhung von Sanktionen gegen Schulen, die gängige Videosysteme wie 
@Microsoft
 Teams oder #Zoom einsetzen, scharf kritisiert. https://handelsblatt.com/politik/deutschland/microsoft-teams-zoom-youtube-digitalpolitiker-kritisieren-sanktionsdrohung-gegen-schulen/27228162.html… 
@TSchipanski
 @DJanecek
 @JensZSPDDigitalpolitiker kritisieren Sanktionsdrohung gegen Schulen
Für den digitalen Unterricht werden oft nicht datenschutzkonforme Systeme von US-Anbietern eingesetzt. Dass dies Sanktionen für Schulen nach sich ziehen kann, sorgt für Unmut.
handelsblatt.com",1,3,5
Aya Ibrahim,@ayakibrahim,2021-05-27T10:44:29.000Z,"Was delighted to supervise this lovely piece by 
@anne_hoehn
 on why Germans know very little about their colonial history (and why that should change) 

Check it out!From 
DW News",4,20,49
Dieter Janecek,@DJanecek,2021-05-27T21:26:41.000Z,"Überfällig! Viel zu lange hat unser Land sich geweigert, seine grausame Kolonialgeschichte aufzuarbeiten. Herero und Nama: Deutschland erkennt Völkermord an 
@ZDF
 #NamibiaHerero und Nama: Deutschland erkennt Völkermord an
Nach 113 Jahren steht Deutschland vor einem historischen Schritt: Es erkennt den Völkermord an Herero und Nama an und bittet um Vergebung.
zdf.de",3,7,40
Dieter Janecek,@DJanecek,2021-05-27T18:50:17.000Z,"Die Lösung für #Rohstoffmangel lautet #Rohstoffwende + #Kreislaufwirtschaft - Wir 
@GrueneBundestag
 haben dafür Konzepte vorgelegt. 
https://dieterjanecek.de/2020/01/14/antrag-rohstoffwende-menschenrechte-schuetzen-nachhaltige-entwicklung-foerdern/…
https://gruene-bundestag.de/themen/umwelt/unsere-vision-ist-eine-wirtschaft-ohne-muell…Silke Kersting
@SilkeKersting
 · May 27
Knappheiten auch ""ein Vorgeschmack auf das, was uns mit der Transformation der Gesellschaft in eine fossilfreie Zukunft bevorsteht"", sagt NRW-Bauministerin @inascharrenbach dem @handelsblatt : Der #Rohstoffmangel bedroht den Aufschwung in #Deutschland https://handelsblatt.com/27228172.html?share=twitter…",2,3,17
Brent Toderian,@BrentToderian,2021-05-26T05:13:54.000Z,"Looks dumb, right?

This is how we design cities.

HT 
@urbanthoughts11",66,1.4K,4.7K
New Scientist,@newscientist,2021-05-27T18:10:25.000Z,Drones may have attacked humans fully autonomously for the first time https://bit.ly/3um3BdW,14,118,130
Katharina Schulze,@KathaSchulze,2021-05-27T17:07:30.000Z,"Bitte was?! Erneuter Beleg, dass die Söder-Regierung ""Kinder zuerst"" nicht ernst nimmt & nicht umsetzt. Habe hier mal zusammengeschrieben, wo nichts voran ging und geht, obwohl wir 
@GrueneLandtagBY
 ständig Vorschläge vorgelegen: https://katharina-schulze.de/kinder-und-jugendliche-nach-vorne-weiterhin/… Es ist zum Haare raufen!Sebastian Horsch
@SebHorsch
 · May 27
Nach Pfingsten soll es in Bayerns #Schulen  noch zwei Wochen Wechselunterricht geben, danach Rückkehr zum Präsenzunterricht in Gebieten mit Inzidenz unter 100, sagt Markus Söder gerade.
Show this thread",11,17,35
Dieter Janecek,@DJanecek,2021-05-27T15:41:22.000Z,Ich finde die CSU in diesem Wahlkampf bislang als moralisch überheblich. Man könnte auch sagen untergriffig. Ob sich das noch bessert?,7,,33
SZ Bayern,@SZ_Bayern,2021-05-27T15:16:17.000Z,"Mindestens doppelt so viele Bundestagsmandate, eine Kanzlerin Annalena Baerbock - die bayerischen Grünen haben große Pläne für September. Zuerst aber steht Wahlkampf an.Grüne in Bayern: Klausurtagung vor Bundestagswahlkampf
Bayerns Grüne versprechen einen getakteten Nahverkehr für Dörfer und weniger Platz für Autos in der Stadt.
sueddeutsche.de",4,9,32
Stahl-Online,@stahl_online,2021-05-27T11:43:26.000Z,"#Industrie fordert schnelleren Aufbau einer #Wasserstoffwirtschaft. https://stahl-online.de/stahl-online-news/industrie-fordert-schnelleren-aufbau-einer-wasserstoffwirtschaft/… #GrünerWasserstoff #Klimaneutralität #Stahlindustrie via 
@handelsblattIndustrie fordert schnelleren Aufbau einer Wasserstoffwirtschaft
Die deutsche Industrie sei auf dem Weg zu einer klimaneutralen Produktion auf eine ausreichende Menge Wasserstoff angewiesen, so Industrievertreter beim Handelsblatt Wasserstoff-Gipfel. Es bedürfe...
stahl-online.de",,2,3
Goldammer,@Goldammerfeder,2021-05-24T11:25:02.000Z,"Gegenthese:
Geöffnete Schulen haben NICHTS mit gefühltem Schutz zu tun sondern mit der medialen Kommunikation des Risikos.

In #Dänemark Schulen zu 100% offen ohne Abstand, ohne Tests (ab 12 Jahren empfohlen) und ohne Masken (verboten) offen.
Angst im VergleichMenno Baumann
@prof_m_baumann
 · May 24
„1/3 der Ki & Jgdl. fühlt sich nicht ausreichend v.d. Virus geschützt!“ Sollte d.heißen, nicht nur Distanzunterricht hat einen Psycho-sozialen Impact, sondern auch Schulöffnungen*? Brauchen wir etwa ein differenzierteres Modell? Haben d. etwa schon Leute vorgeschlagen/ gefordert? twitter.com/EberhardSchlie…
Show this thread",7,52,138
