User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sven Kindler,@sven_kindler,2021-05-25T14:59:43.000Z,"Jetzt wird über unsere Zukunft entschieden. Ich will meine Erfahrung in der Finanz-und Wirtschaftspolitik einbringen - für ein Jahrzehnt der Zukunftsinvestitionen und den sozial-ökologischen Umbau. 
Deswegen bewerbe ich am Wochenende bei der #LDKNDS auf Platz 2 der Landesliste.2:09
6.3K views",19,27,188
Sven Kindler,@sven_kindler,2021-05-29T07:39:01.000Z,"Livestream hier 

https://live.gruene-niedersachsen.de

#ldknds",,,3
Sven Kindler,@sven_kindler,2021-05-29T07:38:07.000Z,"Gleicht geht‘s los mit der digitalen #ldknds in Oldenburg. Alles ist drin! 

#BTW21 #WirHierUndJetztGRÜNE Niedersachsen and BÜNDNIS 90/DIE GRÜNEN",1,,16
Sven Kindler,@sven_kindler,2021-05-28T14:42:42.000Z,"Man beachte die Zeit ab 2018, als Andreas #Scheuer Verkehrsminister wurde... 
#CSUAndreas Scheuer and 9 others",5,46,107
Sven Kindler,@sven_kindler,2021-05-28T13:52:40.000Z,"Hier der Artikel bei 
@focusonline
 dazu FOCUS: Grüne kritisieren hohe Bundesmittel für Wahlkreis von Andreas Scheuer / Sven-Christian...
Die Grünen kritisieren hohe Bundesmittel für den Straßenbau im Wahlkreis von Bundesverkehrsminister Andreas Scheuer (CSU).
m.focus.de",1,3,25
Sven Kindler,@sven_kindler,2021-05-28T08:41:29.000Z,"Meine Anfrage zeigt 

Seit Andreas #Scheuer Verkehrsminister ist, sind alleine  für den Straßenbau 130 Mio. Euro in seinen Wahlkreis gegangen. Eine massive Steigerung gegenüber den Jahren zuvor. Mit dieser #CSU-Selbstbedienung im Verkehrsministerium muss endlich Schluss sein!Andreas Scheuer and 9 others",38,239,1K
Manuel Sarrazin,@ManuelSarrazin,2021-05-26T09:10:02.000Z,"Das 
@BVerfG
 hat dem 
@sven_kindler
 und mir Recht gegeben. Der Versuch #Griechenland aus dem #Euro zu schmeißen 2015 war verfassungswidrig.

Ein wichtiger Sieg für die Rechte von 
@Bundestag
 gegenüber 
@die_regierung
. 
@GrueneBundestag
 #EuropaSven Kindler
@sven_kindler
 · May 26
2015 hat Finanzminister Schäuble in EU-Verhandlungen vorgeschlagen #Griechenland aus der Eurozone zu werfen. @ManuelSarrazin und ich haben dagegen in Karlsruhe geklagt und haben jetzt auf voller Linie Recht bekommen. Ein toller Tag für #Europa und Parlamentsrechte! 

@BVerfG  twitter.com/bverfg/status/…
Show this thread",,13,64
Sven Giegold,@sven_giegold,2021-05-26T10:21:37.000Z,"Wichtiger Beschluss in Karlsruhe: #Schäuble wollte 2015 im Alleingang Griechenland aus dem Euro drängen. Das #BVerG stellt heute klar: Er hätte den Bundestag einbinden müssen. Ein Erfolg für die europäische Demokratie! https://bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2021/04/es20210427_2bve000415.html… Dank an 
@sven_kindler
 @ManuelSarrazin",6,33,154
Franziska Brantner,@fbrantner,2021-05-26T08:21:39.000Z,"Großartiger Erfolg!
Europäische Integration geht mit parlamentarischer Kontrolle durch den Bundestag und das Europaparlament einher.
Auch wenn das die Bundesregierung nicht so gerne macht...
#Europa 
#Euro 
#DemokratieSven Kindler
@sven_kindler
 · May 26
2015 hat Finanzminister Schäuble in EU-Verhandlungen vorgeschlagen #Griechenland aus der Eurozone zu werfen. @ManuelSarrazin und ich haben dagegen in Karlsruhe geklagt und haben jetzt auf voller Linie Recht bekommen. Ein toller Tag für #Europa und Parlamentsrechte! 

@BVerfG  twitter.com/bverfg/status/…
Show this thread",,1,25
Sven Kindler,@sven_kindler,2021-05-26T08:12:57.000Z,"Hier die Pressemitteilung des 
@BVerfG
 in Deutsch 

https://bundesverfassungsgericht.de/SharedDocs/Pressemitteilungen/DE/2021/bvg21-043.html…",1,2,15
