User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Friedrich-Naumann-Stiftung für die Freiheit,@FNFreiheit,2021-05-28T11:36:33.000Z,"Russland hat drei deutsche Organisationen zu ""unerwünschten Organisationen"" erklärt: 
@LiberaleModerne
, den Deutsch-Russischen Austausch & Forum russischsprachiger Europäer. Wir fordern mit vielen anderen die unverzügliche Rücknahme des Verbots!„Mit dem Verbot von LibMod, EPDE und DRA in Russland gibt der Kreml ein klares Signal der Dialogv...
Mit dem Verbot drei deutscher Nichtregierungsorganisationen in Russland gibt der Kreml ein klares Signal der Dialogverweigerung. Die Idee des Petersburger Dialogs – den Austausch der unabhängigen...
freiheit.org",1,6,21
Nicola Beer,@nicolabeerfdp,2021-05-27T10:04:55.000Z,"So zahlreich engagierte junge Menschen, die sich begeistern für Demokratiebildung und rund um das Thema Grundgesetz  #Paulskirchendebatten
https://fr.de/frankfurt/frankfurt-endlich-live-in-der-paulskirche-90662120.html…",3,4,29
Nicola Beer,@nicolabeerfdp,2021-05-27T08:11:55.000Z,"Scheitern der Verhandlungen v #EU & #Schweiz hilft keinem weiter.Gilt nun, Gemeinsamkeiten für  Modernisierung der Beziehung zu finden. Die Tür für neue Gespräche steht offen. Doch vorher muss #Schweiz klären, wie weit sie europäisch eingebunden oder Drittstaaten-Insel sein will.",3,6,19
Nicola Beer,@nicolabeerfdp,2021-05-26T10:24:00.000Z,"indeed, there is no place for dictators in Europe!
#ForeignAffairs ministers should seize the matter on their upcoming meeting in #Lissabon, with further concrete steps how to counter #Lukashenko  and how to support #belaruscivilsociety. #StandWithBelarus #freeRomanPratasevichFranak Viačorka
@franakviacorka
 · May 26
Frontpages yesterday. There is no place for dictators in Europe. The EU demands the immediate release of Raman Pratasevich and Sofia Sapega, and 420 other political prisoners, including six human rights defenders, 30 journalists. Stop the terrorist regime of Lukashenka!",2,9,38
Nicola Beer,@nicolabeerfdp,2021-05-26T06:34:17.000Z,"Leading European MP calls for halt to Islamic Relief funding over alleged Muslim Brotherhood links
Nicola Beer demands investigation into potential ties between hate groups and charity
thenationalnews.com",1,14,27
Nicola Beer,@nicolabeerfdp,2021-05-25T15:26:59.000Z,"#Belarus: 
Welche Sanktionen, welchen Einfluss hat die EU? Das heutige Interview mit dem #mdraktuell nochmals zum nachhören hier:
https://mdr.de/mdr-aktuell-nachrichtenradio/audio/index.html…",,4,12
Dr. Georg Kofler,@georg_kofler,2021-05-21T12:30:29.000Z,"Gestern Abend bei Maybrit Illner. 2,9 Mio Zuschauer. Heute tausende Reaktionen. Manche beschweren sich. Ich sage: sorry, bin beim Verein für deutliche Aussprache. 
@maybritillnermaybrit illner
@maybritillner
 · May 21
Investor Georg Kofler erklärt, warum er mit einer Spende die FDP im Bundestagswahlkampf unterstützt, und warum er eine Regierungsbeteiligung der Grünen verhindern möchte. 
Die ganz #illner Senung
 http://kurz.zdf.de/FEgr/
@georg_kofler",405,814,4.6K
PhilanthropyEU,@PhilanthropyEU,2021-05-18T16:38:38.000Z,"We're proud to announce our roundtable during #EUSES! 

Speakers:
@AnnBranchEU
, 
@EU_Commission
@nicolabeerfdp
, 
@Europarl_EN
Laurence de Nervaux, 
@Fondationfrance
Dr. Oonagh B. Breen, 
@ucddublin
Moderator: 
Ludwig Forrest, 
@K_B_Foundation
Register now!https://bit.ly/2S4uuWi",2,9,13
Nicola Beer,@nicolabeerfdp,2021-05-20T19:57:56.000Z,"Gott sei Dank! Hoffentlich schweigen die Waffen in #Nahost ab morgen dauerhaft. Kein Krieg kann diesen Konflikt lösen. Nur Zivilgesellschaften auf beiden Seiten, die zu friedlicher Ko-Existenz bereit sind, haben Legitimation & Kraft dafür. #StandWithIsraelWaffenruhe in Nahost in beschlossen
Raketen werden seit Tagen auf Israel abgefeuert, Israel fliegt Angriffe auf die Hamas im Gazastreifen.
t-online.de",7,5,57
Nicola Beer,@nicolabeerfdp,2021-05-20T06:32:29.000Z,"Freue mich auf eine spannende Runde, heute beim 23. WDR Europaforum, hier aus Brüssel im 
@Europarl_DE
 ! Wir debattieren über Europas Emanzipation im Krisenkontext, u.a. #Covid19, #Migration, EU-#Außenpolitik, 
ab 10:15 einschalten und dabei sein
https://presse.wdr.de/plounge/wdr/programm/2021/05/20210512_europaforum.html…",,3,3
