User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Peter Altmaier,@peteraltmaier,2021-05-28T19:47:37.000Z,"Unendlich traurig, dass Henrik Enderlein so früh sterben musste. Ein wirklich großer und großartiger Mensch, dem Deutschland, Frankreich & Europa enorm viel zu verdanken haben! RIPHertie School
@thehertieschool
 · May 28
It is with great sadness that we announce the passing of our beloved faculty member and past President, Henrik Enderlein.

We mourn alongside his family and offer our deepest sympathies. Our community has lost a dear friend and he will be greatly missed.

https://hertie-school.org/en/news/detail/content/hertie-school-mourns-the-loss-of-former-president-henrik-enderlein…",4,12,127
Frankfurter Allgemeine,@faznet,2021-05-28T18:11:01.000Z," Die #AfD ist in Ostdeutschland fast so stark wie vor fünf Jahren, als sie in der Flüchtlingskrise Stimmung machte. Weshalb Ostbeauftragter 
@wanderwitz
 die meisten Wähler für „nicht rückholbar“ hält, erfahren Sie im #PodcastfürDeutschland:F.A.Z.-Podcast für Deutschland: Ostbeauftragter über AfD-Wähler: „Nach 30 Jahren nicht in der...
Die AfD ist fast so stark wie vor fünf Jahren, als sie in der Flüchtlingskrise Stimmung machte. Ostbeauftragter Marco Wanderwitz hält die meisten Wähler für „nicht rückholbar“ - und hofft auf die...
faz.net",29,9,17
FOCUS Online TopNews,@FOCUS_TopNews,2021-05-27T16:10:02.000Z,"Landtagswahl in Sachsen-Anhalt - Rechts, radikal, erfolgreich: Wie sich 20 Prozent + X für die AfD im Osten erklären lassenRechts, radikal, erfolgreich: Wie sich 20 Prozent + X für AfD im Osten erklären lassen
Nirgendwo tritt die AfD rechter und radikaler auf als im Osten Deutschlands. Dennoch ist sie nach jüngsten Umfragen in Sachsen-Anhalt und Sachsen stärkste Kraft. Wieso aber kann sich die Partei einen...
focus.de",13,3,5
Tankred Schipanski,@TSchipanski,2021-05-27T17:54:07.000Z,"Heute Abend Diskussion mit 
@Dr_Roy_Kuehne
 u der #JU #Goslar zum Thema #Digitale #Bildung. Viele gute Impulse. 
@cducsubt
 u 
@BMBF_Bund
 sind Treiber der Digitalen Bildung sowohl an Hochschulen wie auch an Schulen.",,1,3
Tankred Schipanski,@TSchipanski,2021-05-26T20:26:45.000Z,"Klare Berichterstattung in den heutigen 
@tagesthemen
: wir brauchen dringend die #Vorratsdatenspeicherung um effektiv Kriminalität zu bekämpfen. Endlich mal klare Worte! Gut so!",6,5,14
Tankred Schipanski,@TSchipanski,2021-05-26T09:54:09.000Z,"Es ist eine regenreiche Wahlkreiswoche in #Thueringen. Frühlingsgefühle vermitteln aber die vielen, blühenden Rapsfelder!",,2,3
Tankred Schipanski,@TSchipanski,2021-05-22T15:05:58.000Z,#Pfingsten bedeutet auch #Familienzeit. Das heißt in #Thueringen die Regenpausen optimal nutzen. Ich wünsche allen schöne #Feiertage!,,1,19
Mario Voigt,@mariovoigt,2021-05-21T08:09:28.000Z,"Mit der 
@fr
 habe ich über #Thüringen & anstehenden Wahlen geredet. Unser Anspruch 
@cdu_thueringen
 ist es, Menschen mit unterschiedlichen Sichtweisen zusammenzuführen – auch die, die mehr Modernisierung wollen & diejenigen, denen der Wandel zu schnell geht.Mario Voigt: „Zur CDU gehören Merkel und Merz genauso wie Hans-Georg Maaßen“
Mario Voigt, CDU-Fraktionschef in Thüringen, über die Lage seiner Partei, den Bundestagskandidaten Hans-Georg Maaßen und rebellische Abgeordnete.
fr.de",5,6,16
Tobias Plate,@PlateTobias,2021-05-21T16:05:56.000Z,"Hier ein weiteres Update zu den Aktivitäten der #bundeskanzlerin und von 
@cio_bund
 zu #digitaleidentitaet und #oekosystem:Ökosystem digitale Identitäten
Nach dem Go-Live des Pilotprojektes „Hotel Check-In“ wollen Bundesregierung und Partnerfirmen weitere Anwendungsfälle auf den Weg bringen.
bundesregierung.de",2,14,39
Tankred Schipanski,@TSchipanski,2021-05-21T15:14:35.000Z,"Umsetzung OnlineZugangsGesetzes #OZG stand d Woche im Mittelpunkt. In verschied Formaten habe ich mit Vertretern v Ländern, Kommunen, Wissenschaft u Wirtschaft gesprochen. Fazit: es geht gut voran, es gibt aber konkrete Wünsche für neue Legislaturperiode. 
@cducsubt
 ist bereit!",,,3
Stiftung Datenschutz,@DS_Stiftung,2021-05-20T20:28:59.000Z,"Das #TTDSG zur Umsetzung der #ePrivacy-Richtlinie wurd heut verabschiedet.
Dazu betonen 
@TSchipanski
 & 
@Hansjoerg_Durz
, dass DE als erstes EU-Mitglied Regeln für #PIMS schafft und betonen, dass Anbieter kein Eigeninteresse an verwalteten Daten haben dürfenMehr Transparenz bei Datenschutz
Der Deutsche Bundestag beschließt am morgigen Donnerstag das Telekommunikation-Telemedien-Datenschutzgesetz (TTDSG). Damit werden mehr Rechtsklarheit und ein verbesserter Datenschutz sowie ei...
cducsu.de",,3,3
Tankred Schipanski,@TSchipanski,2021-05-21T09:55:18.000Z,#Ganztagsbetreuung in der #Grundschule. Wir setzen im #Bundestag den richtigen Impuls hierfür. Es ist ein gesellschaftlicher Meilenstein für die „alten“ Bundesländer. Die Hetze u Verleumdung der #noafd in dieser Debatte sind widerwärtig. Wir widersprechen diesen #FakeNews.,,,2
Alexander Wehde,@AlexanderWehde,2021-05-20T16:45:51.000Z,"Mit der Verankerung im #TTDSG werden unabhängig handelnde Anbieter von #PIMS gestärkt. Neben Third-Party-Cookies wird dabei zukünftig vermehrt auch auf neue, mglw. einwilligungsfreie Browser-Technologien zum Tracking und Ausspielen von Werbung (wie bspw. #FLoC) zu achten sein.Tankred Schipanski and 4 others",,2,5
Thomas Bareiß,@Thomas_Bareiss,2021-05-20T09:54:18.000Z,"„Wir lassen die 3 Mio Beschäftigten in #Hotels, #Restaurants, im #Tourismus und #Reisen nicht im Stich. Allein von der #Überbrückungshilfe III mit kompletter Fixkostenübernahme gehen 3.2 Mrd  € direkt in den vor allem mittelständischen #Tourismus!“  
@BMWi_BundThomas Bareiß and 3 others",6,1,14
Jens Spahn,@jensspahn,2021-05-20T14:28:34.000Z,"Mehr als 10 Mio Deutsche (12,6%) haben mittlerweile einen vollen Impfschutz, über 32 Mio (38,8%) wurden mindestens einmal geimpft. Allein gestern wurden erneut über 1 Mio Impfungen durchgeführt, darunter mehr als 500.000 wichtige Zweitimpfungen.",263,65,821
CDU/CSU,@cducsubt,2021-05-20T10:22:00.000Z,"Deutschland ist von einer umfassenden Digitalisierung der Verwaltung weit entfernt. Der Gang zum Amt und Zettelwirtschaft ist noch immer die Regel. Wie die Verwaltungsdigitalisierung gelingt, haben wir in einem Fachgespräch diskutiert.
http://cducsu.cc/ModerneVerwaltung… #JetztZukunft",45,11,15
CDU/CSU,@cducsubt,2021-05-20T13:50:24.000Z,"Wir beenden das Töten von männlichen #Eintagsküken. Deutschland wird damit europaweit Vorreiter beim #Tierwohl. Dies ist ein Erfolg, den Wissenschaft und unsere Betriebe möglich gemacht haben. Jetzt brauchen wir ein EU-weites Verbot. #Tierschutzgesetz",33,10,48
Tankred Schipanski,@TSchipanski,2021-05-20T17:01:51.000Z,Debatte #DDR #Rentenüberleitung im #Bundestag. Albert Weiler u ich engagieren uns seit langem für d #Härtefallfond. Bund hat sein Versprechen aus #KoaVertrag gehalten. Jetzt liegt es an Ländern mitzumachen. Wichtig: auch Gruppe „der in DDR geschiedenen Frauen“ wird profitieren.,1,3,9
