User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
DPSG Bezirk NN,@dpsgbezirknn,2021-05-26T20:01:37.000Z,"Wir bleiben dran: Heute trafen Anika von der #DPSG #Rheinberg, Schmiddi vom Stamm #Schermbeck, Christian und Martin auf den FDP-MdB 
@reuther_bernd
 aus #Wesel. Anlass dafür waren die Schwierigkeiten junger Menschen und der Jugendverbandsarbeit in der Pandemie. #stimmefürdiejugend",1,1,1
Daniel Föst,@DFoest,2021-05-21T07:23:31.000Z,"#Habeck hat gestern bei #Illner endlich zugegeben, dass das Verbot von Inlandsflügen nichts bringt. Aber er und die #Grünen wollen es trotzdem!? WTF. ",206,585,1.8K
Bernd Reuther,@reuther_bernd,2021-05-21T09:29:15.000Z,"#Kurzstreckenflüge ""low hanging fruits""??? Zur Erinnerung: Kurzstrecke ist bis 1.500 km. Ein Verbot kommt einem Ende des Luftverkehrs in Zentraleuropa gleich. Also komplette Illusion. #HabeckLukas Köhler
@koehler_fdp
 · May 21
Laut #Habeck ist ein Verbot von Inlandsflügen für #Klimaschutz wirkungslose Symbolpolitik, die niemandem weh tun würde. Unglaublich anmaßend und übergriffig - und der beste Beweis, dass #Freiheit nicht selbstverständlich ist, sondern auch gegen @Die_Gruenen verteidigt werden muss twitter.com/DFoest/status/…",2,,13
Bernd Reuther,@reuther_bernd,2021-05-21T09:26:42.000Z,"Mit der #Solidaritätskundgebung mit #Israel vor dem #Brandenburger Tor in #Berlin, haben wir gemeinsam ein starkes Zeichen gesetzt. Wir stehen an der Seite von Israel: #Antisemitismus hat keinen Platz in unserer Gesellschaft!Linda Teuteberg and 3 others",8,3,26
Marco Buschmann,@MarcoBuschmann,2021-05-20T22:09:07.000Z,"""Der Königsweg heißt Wirtschaftswachstum: Wächst die Wirtschaft, steigen die Staatseinnahmen, ohne dass die Steuern steigen müssen. Der IWF sagt: Mit einem moderaten Wachstumspfad nach Corona haben wir die Chance, die Verschuldung auf das Vorkrisenniveau zurückzuführen."" #Lanz",36,41,394
Frank Schäffler,@f_schaeffler,2021-05-20T17:08:36.000Z,"Solidarität mit Israel 
@johannesvogel
 @reuther_bernd
 @Matthiasnoelke
 #BrandenburgerTor",4,11,178
Marco Buschmann,@MarcoBuschmann,2021-05-17T18:23:47.000Z,"Insa veröffentlicht den höchsten Wert für die 
@fdp
 seit Bestehen des Instituts. Das ist ziemlich gut, denke ich. Wahlrecht.de
@Wahlrecht_de
 · May 17
Sonntagsfrage zur Bundestagswahl • INSA/BILD: CDU/CSU 25,5 % | GRÜNE 23 % | SPD 16 % | FDP 12,5 % | AfD 11 % | DIE LINKE 6,5 % | Sonstige 5,5 %
➤ Übersicht: https://wahlrecht.de/umfragen/
➤ Verlauf: https://wahlrecht.de/umfragen/insa.htm… #btw21",60,63,931
Lukas Köhler,@koehler_fdp,2021-05-17T10:57:28.000Z,"Beeindruckend, dass 
@janboehm
 sich mit allem kritisch auseinandersetzt - außer seinem eigenen Arbeitgeber. Aber aus der Komfortzone bewegt er sich ja lieber nicht raus. Die Rolle des mutigen Rebellen spielt er deshalb völlig unglaubwürdig. #Böhmermann",78,130,2.1K
ThePioneer,@ThePioneerDe,2021-05-17T04:25:11.000Z,"#Hauptstadt - Das Briefing. Heute mit diesen Namen: 
@hubertus_heil
 @DirkWieseSPD
 @PaulZiemiak
 @reuther_bernd
 @_MartinHagen
 @johannesvogel
 @DietmarBartsch
 @jensspahn
 @ArminLaschet
 @KonstantinKuhle
 @BerndRuetzel
 @SvenSchulze
 @ABaerbock
 @HeikeHaensel
 @f_schaeffler",,3,5
FDP,@fdp,2021-05-15T10:40:39.000Z,"Ein Verbot von Verbrennungsmotoren macht keinen Sinn, wenn diese mit synthetischen Kraftstoffen klimaneutral betrieben werden können. Die grüne Fixierung auf Elektromobilität ist nicht nur schädlich, sie uns auch nicht ambitioniert genug,  so 
@wissing
. #bpt21 #vielzutun",674,320,1.3K
