User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Fraktion der Freien Demokraten,@fdpbt,2021-05-28T09:31:26.000Z,"Das was hier passiert ist, ist ein Skandal. Es kann nicht sein, dass derartig fahrlässig mit Informationen umgegangen wird, die Asylsuchenden in ihren Herkunftsländern das Leben kosten!Schwule Asylbewerber offenbar durch Bundesregierung zwangsgeoutet - WELT
Anwälte des Auswärtigen Amts haben offenbar homo- und bisexuelle Asylbewerber in ihren Herkunftsländern geoutet – obwohl dort lange Inhaftierungen oder gar die Todesstrafe drohen. Dabei verstößt...
welt.de",,16,70
Frederik Schindler,@Freddy2805,2021-05-27T12:33:02.000Z,"Anwälte des Auswärtigen Amts haben offenbar im Auftrag des BAMF homo- und bisexuelle Asylbewerber in ihren Herkunftsländern geoutet – obwohl dort lange Inhaftierungen oder gar die Todesstrafe drohen. Ein solches Vorgehen ist verfassungswidrig. Text 
@weltSchwule Asylbewerber offenbar durch Bundesregierung zwangsgeoutet - WELT
Anwälte des Auswärtigen Amts haben offenbar homo- und bisexuelle Asylbewerber in ihren Herkunftsländern geoutet – obwohl dort lange Inhaftierungen oder gar die Todesstrafe drohen. Dabei verstößt...
welt.de",26,83,180
QueerBw,@QueerBw,2021-05-20T18:31:15.000Z,"Der Deutsche Bundestag hat heute ein Rehabilitierungsgesetz für queere Soldat*innen beschlossen. Es legt den Grundstein für die Aufarbeitung. Nun müssen weitere Verbesserungen folgen. Danke an alle Beteiligten!
@JBrandenburgFDP
 @svenlehmann
 @MatthiasHoehn
 @BrunnerGanzOhr
 @akk",,16,76
Fraktion der Freien Demokraten,@fdpbt,2021-05-21T14:30:19.000Z,"""Scheinheilig, dass die Koalition ausgerechnet in der #IDAHOBIT2021 -Woche jegliche Beratung zum Gesetz für sexuelle Identität blockiert. Wer am Montag die #Regenbogenflagge hisst, darf der Community am Mittwoch nicht in den Rücken fallen!"" 
@JBrandenburgFDP
 #Artikel3Grundgesetz",8,17,75
Jens Brandenburg,@JBrandenburgFDP,2021-05-21T14:23:01.000Z,"2 Jahre lang haben wir der Koalition Zeit gegeben, eine Position zu finden. In dieser Legislaturperiode bleiben jetzt nur noch 2 Sitzungswochen. Die Zeit ist reif! #GrundgesetzFuerAlle ",,1,26
Jens Brandenburg,@JBrandenburgFDP,2021-05-21T14:22:46.000Z,"Ausgerechnet in der Woche von #IDAHOBIT2021 und #TagdesGG haben 
@cducsubt
 und 
@spdbt
 heute wieder verhindert, über den Schutz der sexuellen Identität in #Artikel3 Grundgesetz abzustimmen. Dieselben Geschäftsordnungstricks wie damals zur #EheFuerAlle! ",2,7,50
Jens Brandenburg,@JBrandenburgFDP,2021-05-19T16:22:13.000Z,"Liebe 
@spdbt
, das ist schwach! Die #Selbstbestimmungsgesetz|e von 
@fdpbt
 und 
@GrueneBundestag
 sind die besten, die das Land je gesehen hat. Von Euch kommt ja nichts. Kein besserer Vorschlag, kein Änderungsantrag. Ihr setzt lieber andere Themen, steht doch dazu.  #TSGabschaffenSPD-Fraktion im Bundestag
@spdbt
 · May 19
""Transsexualität ist keine Krankheit. Deshalb muss das #TSG weg"", sagt @BrunnerGanzOhr klar. Doch die Union sperrt sich dagegen und die Vorschläge von Grünen und FDP reichen uns nicht. Ein schlechtes Gesetz durch ein nicht besonders gutes zu ersetzen, ist für uns auch kein Weg.
Show this thread",2,25,159
Ulle Schauws,@ulle_schauws,2021-05-19T08:51:53.000Z,"Union und SPD haben mit ihrer Mehrheit gerade Gesetzentwurf „#SexuelleIdentität im Art.3/3 #Grundgesetz“ Grüne/FDP/Linke abgesetzt. Wie unwürdig ist das! Montags Regenbogenflagge hissen und 2 Tage später so? Das lassen wir 
@JBrandenburgFDP
 @DorisAchelwilm
 nicht gelten!Grüne im Bundestag  and 5 others",12,108,296
Fraktion der Freien Demokraten,@fdpbt,2021-05-19T08:26:30.000Z,"Vorgestern war IDAHOBIT. Heute sollte im Ausschuss über die Aufnahme sex. Identität in Art3 des GG beraten werden. Die GroKo hat eben die Debatte abgesetzt & blockiert so die Abstimmung Freitag.  Jetzt wissen wir ja, wie wichtig der 
@spdbt
 und 
@cducsubt
 die #LGBTIQ-Rechte sind.",26,48,236
Jens Brandenburg,@JBrandenburgFDP,2021-05-19T08:28:39.000Z,"Noch in dieser Wahlperiode muss die Koalition Farbe bekennen und sich einer Abstimmung stellen. Sonntagsreden gab es genug. Es ist höchste Zeit, den Schutz der sexuellen Identität endlich unmissverständlich in Artikel 3 des Grundgesetzes festzuschreiben.",,2,44
