User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Franziska Brantner,@fbrantner,2021-04-10T12:05:20.000Z,"Herzlichen Dank für euer Vertrauen, liebe 
@GrueneBW
  Als Spitzenduo mit 
@cem_oezdemir
 werden wir mit Euch gemeinsam für ein großartiges grünes Ergebnis mit vielen Mandaten aus BaWü kämpfen! Für klimagerechten Wohlstand für alle, mehr Europa und Demokratie #allesistdrin #ldkbwGrueneBW
@GrueneBW
 · Apr 10
Herzlichen Glückwunsch an unser großartiges Spitzenduo für die #btw21: @fbrantner und @cem_oezdemir  
Sie sind gerade mit super Ergebnissen auf der #ldkbw als Spitzenkandidat*in gewählt worden.
#allesistdrin",38,26,321
Franziska Brantner,@fbrantner,2021-05-28T18:09:05.000Z,"Beyond sadness. Life can be so unfair.

We will not only miss an extremely strong European, economist, visionary leader, but above all a wonderful Mensch. 
#RIP.Hertie School mourns the loss of former President Henrik Enderlein
Enderlein is remembered for his visionary leadership of our community and his unwavering enthusiasm for our students and alumni as a distinguished professor.
hertie-school.org",,11,60
Franziska Brantner,@fbrantner,2021-05-28T16:18:10.000Z,"Schulen komplett zu öffnen und offen zu halten muss wirklich endlich prioritär sein. 
#Kinder
#KinderimpfungCorona-Forscher: Schulen sind kein Risiko
Geimpft gegen Corona oder nicht: Für Schulen ist das unerheblich. Münchner Forscher belegen: Es gibt dort keine Ansteckungsgefahr durch Schüler.
zdf.de",10,17,48
Heinrich-Böll-Stiftung,@boell_stiftung,2021-05-28T11:31:05.000Z,"Europa braucht mehr grüne Gründerinnen! Darüber diskutiert 
@fbrantner
  kommenden Montag, u.a. mit  den Gründerinnen von 
@FUTUREWOMANde
 , 
@AgroAppsPC
 und 
@Pandobac_FR
. #entrepreneurs #unternehmerinnen #startups Europas starke Frauen Nachhaltige Unternehmerinnen in Europa
Nachhaltige Innovationen werden unser zukünftiges Leben entscheidend prägen und haben schon heute weitgehende gesellschaftspolitische Auswirkungen. Doch noch immer sind weibliche Gründerinnen eine...
calendar.boell.de",,5,13
Franziska Brantner,@fbrantner,2021-05-28T14:22:04.000Z,"Da ist sie, die #GroKo+. 
Wer ab September mehr will als Stillstand und Status Quo, der muss 
@Die_Gruenen
 wählen.Bundespräsident Steinmeier bereit zu zweiter Amtszeit
Bundespräsident Steinmeier hat angekündigt, dass er für eine weitere Amtszeit kandidieren will. Er wolle das Land weiter auf dem Weg in eine Zukunft nach der Pandemie begleiten, sagte er. Seine...
tagesschau.de",20,17,71
Franziska Brantner,@fbrantner,2021-05-26T07:42:10.000Z,"Viel heiße Luft beim #EUCO fürs #Klima. Brauchen jetzt konkrete Maßnahmen mit dem Fitfor55-Paket der Kommission, Mitgliedstaaten dürfen das nicht ausbremsen sonst sind Klimaziele Makulatur und Paris unerreichbar. Ziele allein reichen nicht!",,,3
Franziska Brantner,@fbrantner,2021-05-25T10:06:29.000Z,"Go #Bammental, Go!!

Super News!

#Hansi FlickNationalmannschaft: Flick wird neuer Bundestrainer
Er galt als Topfavorit und nun meldet der DFB Vollzug: Hansi Flick wird nach der EM auf Bundestrainer Joachim Löw folgen. Der ehemalige Bayern-Coach soll die Nationalmannschaft bis zur Heim-EM 2024...
spiegel.de",1,,10
Franziska Brantner,@fbrantner,2021-05-25T08:31:53.000Z,"Wie kann die 
@CDU
 akzeptieren, dass ein brand-gefährlicher Verschwörungstheoretiker Maaßen für sie kandidiert 
@ArminLaschet
? 

Sehr gute Einordnung von 
@PBahners
Den Original-Text von Maaßen will ich nicht verbreiten, beim Lesen wird einem kalt.Theorien von Hans-Georg Maaßen Alle Wege des Ökosozialismus
Droht bei einem Wahlsieg der Grünen die Abschaffung Deutschlands? Der CDU-Kandidat Hans-Georg Maaßen scheint das so zu sehen, wie seine bizarren Theorien belegen.
m.faz.net",16,59,245
Franziska Brantner,@fbrantner,2021-05-25T08:04:35.000Z,"Ausmaß an Gewaltbereitschaft und inakzeptablem Verhalten ist erschreckend. #Heidelberg
Das darf sich nicht wiederholen.
Es braucht Konsequenzen gegen Randalierer, auch gezielte Massnahmen gegen Poser-Cars wie Strassensperrungen etc. 

Danke an Ordnungskräfte und 
@PolizeiMannheimPolizei Mannheim
@PolizeiMannheim
 · May 24
Stadt #Heidelberg verfügt #Aufenthaltsverbot für #Neckarwiese. #Polizei und #Ordnungskräfte werden Verbot #konsequent überwachen.

https://heidelberg.de/hd,Lde/HD/service/24_05_2021+nach+ausschreitungen+auf+der+neckarwiese_+stadt+verfuegt+aufenthaltsverbot.html…",1,,6
Franziska Brantner,@fbrantner,2021-05-24T18:23:47.000Z,Teil 2,,1,6
Franziska Brantner,@fbrantner,2021-05-24T18:23:28.000Z,"Das ist ""hypochondrische Identität"" - wunderbar definiert von 
@C_Emcke
 (hier in ""Journal"" )",1,1,10
Franziska Brantner,@fbrantner,2021-05-24T17:38:56.000Z,"Ich lass mir meine Sprache nicht verbieten!

Wie schwach muss Ihre eigene Identität sein, wenn Sie sich durch ein * so verunsichern lassen, dass Sie zu einem Verbot greifen wollen? Wovor haben Sie Angst 
@christophploss
 ?SPIEGEL 24 Stunden
@SPIEGEL_24
 · May 24
CDU: Christoph Ploß will Genderverbot im Wahlprogramm der Union http://dlvr.it/S0Hxgl",8,11,95
Gitanas Nausėda,@GitanasNauseda,2021-05-23T19:27:22.000Z," leaders will discuss a state-sponsored terror act in #Minsk tomorrow at #EUCO. My suggestions: airspace over  shall be recognized unsafe,  aircrafts shall not be accepted in  airports, immediate investigation by 
@icao
 & serious sanctions against the regime.",184,1.5K,5.5K
Lukas,@lukelumont,2021-05-23T18:11:15.000Z,"Replying to 
@laisvespartija
 @AdinaValean
 and 
@RyanairActually with 6 people less, 2 Belarus citizens (Protasevich and his girlfriend) and 4 of Russia, who must be KGB agents",16,214,1.9K
Radek Sikorski MEP,@radeksikorski,2021-05-23T19:31:07.000Z,"Replying to 
@AdinaValean
 and 
@RyanairCommissioner, I expect you to ban 
@Belavia_by
 from European airspace until Mr Raman Protasevich is released. The Belorussian MIG-29 threatened European citizens with murder in order to illegally seize an EU-protected political refugee.",65,1.1K,7K
