User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
CDU/CSU,@cducsubt,2019-12-31T07:10:00.000Z,"Wie verbringen unsere Abgeordneten den #Silvesterabend? Man glaubt gar nicht, wie ruhig es bei 
@DoroBaer
, 
@MBiadaczMdB
 und 
@thorsten_frei
 so zugeht. #silvester #2020 
Abonnieren Sie unseren #Youtube Kanal hier: 
https://cducsu.cc/Videos_abonnieren…",14,15,40
Junge Gruppe,@Junge_Gruppe,2019-12-17T08:36:19.000Z,"Das war unser Fachgespräch zu #5G und #CyberSecurity! Vielen Dank an unsere Expertinnen und Experten und an alle, die mit uns diskutiert haben.Für die, die nicht dabei sein konnten, gibt es hier einen Bericht und den Videomitschnitthttp://cducsu.cc/CybersecurityMark Hauptmann and 6 others",4,8,11
Joerg Mueller-Lietzkow,@lietzkow,2019-12-16T14:09:29.000Z,"Passend zum heutigen 
@cducsubt
-Kongress #5G und #Cybersicherheit im #Bundestag hier der #Headliner der 
@faznet
 - https://m.faz.net/aktuell/politik/inland/vorwuerfe-gegen-china-spioniert-huawei-den-westen-aus-16536342.html… 
@c_netz
 @petertauber
 @rbrinkhaus
 @c_bernstiel
 @RonjaKemmer
 @Der_BDI
 @MarkHauptmann
 - wir brauchen dringend eine europäische Antwort!Spionage-Vorwurf gegen Huawei Hat Peking schon die Kontrolle?
Innenpolitiker haben Angst davor, dass die Chinesen mit 5G-Technik den Mobilfunk ausspionieren – und Deutschland schaden. Doch das gegenwärtige Netz besteht schon aus Bauteilen von Huawei. Sind die...
m.faz.net",,6,7
Christian Miele,@miele,2019-12-09T08:28:24.000Z,"Ok. Krass. Titelseite 
@handelsblatt
... Tl;Dr:

1.) Die gesamte Startupszene steht zusammen.

2.) 50% Frauen im Vorstand.

3.) Wünsche: ESOP & Zukunftsfonds.

4.) Brücke in den Mittelstand.

5.) Besseres Team gibt es nicht und einfacher wird die Botschaft nicht. 

Danke! Machen!!!Uwe Horstmann and 9 others",19,74,379
Matthias Hauer,@MatthiasHauer,2019-11-28T21:43:31.000Z,"Ich erwarte von jedem Europapolitiker, der den #Klimanotstand ausruft, dass er ab sofort auf alle innereuropäischen Flüge verzichtet. Das ist dann ja wohl das mindeste.",155,358,1.6K
Das DU,@IchBinDasDu,2019-11-23T13:40:38.000Z,"Das C kann mir niemand nehmen. Du, liebes C, bist mehr als ein Buchstabe an einem Haus. Du bist die Orientierung beim Schutz der Schöpfung & der Würde. Du bist die Solidarität mit den Nächsten! Du bist mein Happy End. C&DU forever. #cdupt19 
@IchBinDasC",42,76,283
CDU Deutschlands,@CDU,2019-11-24T07:20:11.000Z,"Wir müssen digitale Potenziale im ganzen Land nutzen  https://cdu.de/artikel/jarzombek-wir-brauchen-mehr-action… Und hier unser Antrag „Digitalcharta Innovationsplattform D“  https://cdu.de/system/tdf/media/dokumente/2019-09-30-digitalcharta-antragsfassung-mit-zeilennumerierung.pdf?file=1… cc 
@lietzkow
 @tj_tweets
 @TSchipanski
 @NadineSchoen
  #cdupt19",6,10,32
Christian Wohlrabe,@Wohli,2019-11-25T16:26:54.000Z,"Der Spiegel hat zum Tod von 
@jimmyschulz
 die Bezahlschranke zu seinem bewegenden Interview Mitte des Jahres entfernt. Leseempfehlung:Jimmy Schulz über seine Krebserkrankung: ""Es ist in Ordnung, dass ich sterbe""
Jimmy Schulz wog mal 90 Kilogramm, dann waren es nur noch 48. Fünf Monate vor seinem Tod sprach der FDP-Politiker über seine Krebserkrankung und das kleine Glück im Alltag.
spiegel.de",6,135,343
Dorothee Bär,@DoroBaer,2019-11-25T12:07:20.000Z,"Ich kann und will gar nicht glauben, dass mein lieber Kollege 
@jimmyschulz
 nicht mehr zu uns zurückkommen wird. Er war nicht nur ein Kollege, sondern ein treuer Freund. Erst letzte Woche stand er mir noch kämpferisch bei. Jimmy, Du wirst fehlen. Danke für Alles! Ruhe in Frieden",6,37,639
CDU Deutschlands,@CDU,2019-11-22T16:28:26.000Z,"Programmdebatte: 
@RonjaKemmer
 und Christian Miele im Gespräch über ""Mutig, innovativ und optimistisch zu neuem Gründergeist"".Ronja Kemmer",1,5,8
Marian Bracht,@MarianBracht,2019-11-22T17:43:23.000Z,"Das ist 
@CDU
. All-Female Panel im Anschluss an unsere Programmdebatten mit 
@SerapGueler
 @RonjaKemmer
 @JuliaKloeckner
 & 
@NadineSchoen
.  #cdupt19 
@WieVieleFrauenCDU Deutschlands and 3 others",1,7,31
Peter Altmaier,@peteraltmaier,2019-10-29T15:18:33.000Z,Von Herzen Danke fü die vielen guten Wünsche! Nach den Schreckminuteb nach meinem Sturz werde ich sehr gut im Klinikum Dortmund von fachkundigem Personal behandelt. Außer Prellungen und Platzwunden offenbar nichts Ernstes. Danke an alle! Peter Altmaier,1.3K,522,11.9K
#cnetz,@c_netz,2019-10-15T06:16:18.000Z,".
@DoroBaer
 in 
@welt
: Ich halte es nicht nur für übertrieben, sondern für gefährlich, Gamer unter Generalverdacht zu stellen. Nur weil sich Extremisten in der Gamingszene herumtreiben, kann man nicht hergehen und die Szene als Ganze unter Verdacht stellen.Anschlag in Halle: „Gefährlich, Gamer unter Generalverdacht zu stellen“ - WELT
Digitalstaatsministerin Dorothee Bär (CSU) wehrt sich gegen Pläne von Innenminister Seehofer, Computerspieler nach dem Anschlag in Halle in den Blick zu nehmen. Ein Gespräch über voreilige Schuldzu...
welt.de",5,29,118
CDU/CSU,@cducsubt,2019-10-15T12:57:08.000Z,"#Wahlrechtsreform: „#Bundestag darf nicht zu groß werden, das darf nicht auf Kosten der Wahlkreise gehen. Die sind das Herz der Demokratie und das wird uns in den Verhandlungen leiten“ 
@rbrinkhaus
 im Statement vor der Fraktionssitzung",9,15,30
Christian Wohlrabe,@Wohli,2019-10-11T17:38:27.000Z,"Stark: Zum ersten Mal kann man den 
@Junge_Union
 Deutschlandtag als moderierten #Livestream im Internet verfolgen. Das lindert des Abwesenheitsschmerz. https://facebook.com/jungeunion/videos/2334655926848262/…  #DLT19",1,3,25
JU Deutschlands,@Junge_Union,2019-10-11T18:09:15.000Z,"#Linnemann: ""Wir dürfen am Ende des Tages nicht der #SPD zuliebe unsere Überzeugungen über Bord werfen. "" #Grundrente #DLT19",3,5,12
Michael Frieser,@MichaelFrieser,2019-10-02T08:02:19.000Z,"Der Bundestag ist zu groß. Die Vorschläge der anderen Parteien gehen am Problem vorbei, weil es keinen Automatismus zwischen Überhang- und Ausgleichsmandaten gibt. Brauchen keine Vergrößerung der Wahlkreise, sondern Obergrenze von 650 MandatenParlamentsreform: Die Mär vom bösen Überhangmandat - WELT
Die Ansätze, besonders die der FDP, den Bundestag zu verkleinern, schießt am Ziel vorbei. Denn die Idee, die Anzahl der Wahlkreise zu verkleinern, ist ein Angriff auf das Direktmandat, warnt CSU-Po...
welt.de",11,16,40
axel wallrabenstein,@walli5,2019-10-01T04:35:30.000Z,"Digitaloffensive: 
@CDU
 will das Prinzip Datensparsamkeit endgültig entsorgen https://heise.de/newsticker/meldung/Digitaloffensive-CDU-will-das-Prinzip-Datensparsamkeit-endgueltig-entsorgen-4543180.html… 
@heiseonline
 @c_netz
 #DigitalChartaDigitaloffensive: CDU will das Prinzip Datensparsamkeit endgültig entsorgen
Digitalisierungschancen sollen nicht länger durch Datenschutz blockiert werden, sagt der CDU-Vorstand. Datensouveränität sei zeitgemäßer.
heise.de",,7,15
Adenauer-Stiftung,@KASonline,2019-10-01T07:55:53.000Z,"National und international setzen wir uns durch politische Bildung für Frieden, Freiheit, Demokratie, Solidarität & Gerechtigkeit ein. Konrad Adenauer & seine Grundsätze sind für uns Leitlinien, Auftrag und Verpflichtung. http://kas.de/ueber-uns #TagderStiftungen #October1EuropeStiftungstweet",2,16,35
Ronja Kemmer,@RonjaKemmer,2019-10-01T12:49:12.000Z,"Wenn sich das 
@AuswaertigesAmt
 mal wieder um die wirklich wichtigen Themen kümmert...wobei entscheidende Fragen offen geblieben sind: schwarz oder mit Milch? Mit oder ohne Zucker? #WorldCoffeeDayAuswärtiges Amt
@AuswaertigesAmt
Regierungsorganisation aus Deutschland
 · Oct 1, 2019
#WorldCoffeeDay
Eine Tasse Kaffee kann vieles sein. Auf Auslandsreisen von @HeikoMaas & seiner Delegation ist sie oft eine Insel der Ruhe zwischen Terminen, eine Gelegenheit Gespräche vorzubereiten oder eine Möglichkeit die Kaffeekultur eines Landes & so ein Land kennenzulernen.",2,,13
axel wallrabenstein,@walli5,2019-09-30T06:05:36.000Z,"#Digitalcharta 
@CDU
 für schnellere Digitalisierung 
@c_netz
 https://handelsblatt.com/25066904.html?share=twitter… 
@handelsblatt",5,23,48
DRK Blaubeuren,@DrkBlb,2019-09-29T07:53:33.000Z,Wir unterstützen heute beim #Einsteinmarathon im Einsatzstab und mit Fahrzeugbesatzungen. #DRK #Ulm,,2,4
Adenauer-Stiftung,@KASonline,2019-09-12T09:59:48.000Z,"Replying to 
@Junge_Gruppe
 @MarkHauptmann
 and 3 othersWir freuen uns sehr! #TagderKAS #GemeinsamDemokratieGestalten #KAS",,2,3
Junge Gruppe,@Junge_Gruppe,2019-09-12T13:21:36.000Z,"Jetzt zum Thema Künstliche Intelligenz 
@RonjaKemmer
: KI-gesteuerte Anwendungen gehören zu unserem Alltag, auch deshalb brauchen wir starke Investitionen in KI-Zentren, um Weltmarktführer zu werden #TagderKAS #EnqueteKI #leben2030",2,4,9
Ronja Kemmer,@RonjaKemmer,2019-09-10T18:44:09.000Z,"Ein besonderes Jubiläum: 70 Jahre 
@cducsubt
 schön dass auch zahlreiche ehemalige Kollegen heute mit uns feiern. #berlin #Bundestag",,,5
CDU/CSU,@cducsubt,2019-09-10T17:36:20.000Z,"Wir feiern  70 Jahre Unionsfraktion https://cducsu.de/themen/innen-recht-sport-und-ehrenamt/70-jahre-politik-im-interesse-der-menschen… #cducsu70 #cducsu #LiVE hier  http://cducsu.de70 Jahre Politik im Interesse der Menschen
Vor 70 Jahren konstituierte sich zum ersten Mal die CDU/CSU-Fraktion im Deutschen Bundestag. Mit einer Festveranstaltung in ihrem Sitzungssaal im Reichstagsgebäude feierte die Fraktion am 10....
cducsu.de",8,12,44
Adenauer-Stiftung,@KASonline,2019-09-10T15:13:49.000Z,"Jetzt geht’s los mit unserer Veranstaltung “Politikempfehlungen für #KI” zur Arbeit der Enquete-Kommission u. a. mit 
@NadineSchoen
 @RonjaKemmer
 @BraFDP
 @DJanecek
 @AndreasSteier
 @albu
 und 
@StefanGehrke
.",1,4,7
Lena-Sophie Müller,@LSMueller,2019-09-10T15:54:04.000Z,"Wer mag: ⁦
@KASonline
⁩ live-streamt gerade das Event Politikempfehlungen für #KI u.a. mit ⁦
@RonjaKemmer
⁩ ⁦
@DJanecek
⁩ René Röspel ⁦
@BraFDP
⁩ ⁦⁦
@NadineSchoen
⁩ ⁦
@AndreasSteier
⁩ 
@albu
 und mir und vielen anderen10.09.2019, Forum: Politikempfehlungen für KI
Ziele und Aufgaben der Enquete-Kommission zur Künstlichen Intelligenz
kas.de",1,6,24
Stadt Ulm,@ulm_donau,2019-07-10T09:48:55.000Z,"Wie wird Digitalisierung nachhaltig und intelligent gestaltet? Das werden wir zukünftig als ""Smart City"" erproben. Die Stadt Ulm ist als eine von drei Großstädten als Modellprojekt ausgewählt worden und erhält dafür knapp 8 Mio. € vom BMI. Mehr: https://bit.ly/30uiX1v",3,27,77
Offene Kommunen.NRW,@OKNRW,2019-07-05T23:35:46.000Z,"Anonymisierte #Pokemon-Bewegungsdaten sollten als #OpenData zur Verfügung gestellt werden damit die Services für alle besser werden , sagt 
@lietzkow
 in 
@heuteplus
.",3,6,7
Ronja Kemmer,@RonjaKemmer,2019-06-25T17:25:14.000Z,Die #Kanzlerin beim Sommerfest des Parlamentarischen Kreis Mittelstand: „Kümmern Sie sich auch um das Thema Künstliche Intelligenz“ - da kann man ja nur zustimmen ;-) #pmk2019 #ki #ai,,1,10
Volker Ullrich,@VolkerUllrich,2019-06-24T18:09:15.000Z,"Ein Soldat ist heute bei einem Flugzeugunglück ums Leben gekommen. Das zeigt deutlich, dass der Dienst in der Bundeswehr keine Tätigkeit wie jede andere ist. Der Einsatz für den Schutz von uns allen ist gefährlich. Wir schulden unseren Soldaten daher eine besondere Verbundenheit.",22,35,318
Dr. Peter Tauber,@petertauber,2019-06-24T16:22:50.000Z,Beschämend. Gelöscht. Ohne Entschuldigung des Abgeordneten.,155,142,723
Christian Hirte,@ChristianHirte,2019-06-07T07:18:41.000Z,"Wunderbare Formulierung unseres 1. PGF 
@MGrosseBroemer
: Man setzt auf grün und steht plötzlich an der tiefroten Ampel!  #RotRotGruen #Bremen",12,19,68
CDU/CSU,@cducsubt,2019-06-07T11:42:21.000Z,"Jetzt auf unserer Facebook-Seite: #BrinkhausLIVE zum Thema Zukunftstechnologien. Wie leben wir 2030? Live-Talk mit Fraktionschef 
@rbrinkhaus
. Vorbeischauen und mitdiskutieren! #leben2030 #KI 
 https://m.facebook.com/cducsubundestagsfraktion/…",4,7,18
VDE Politik,@VDEpolitik,2019-06-06T05:41:03.000Z,"Zwischenbilanz 
@VDE_Group
 @vdeyoungnet
 @DKEAktuell
 Zusammenarbeit mit der EnqueteKommission KI des Bundestages http://bit.ly/2HXAd8Q 
@RonjaKemmer
 @AndreasSteier
 @Hansjoerg_Durz
 @cducsubt
 @danielakolbe
 @spdbt
 @annachristmann
 @GrueneBundestag
 @DanielaKluckert
 @BraFDP
 @fdpbt",,7,13
Ipsos Germany,@IpsosGermany,2019-06-06T18:18:38.000Z,Zu Entwicklungsmöglichkeiten beim Thema „Künstliche Intelligenz“ - „China ist der Gegenentwurf der #dsgvo - vollständige Durchlässigkeit“ / Martin HellichRalf Bremer and 2 others,,3,5
Ipsos Germany,@IpsosGermany,2019-06-06T17:35:13.000Z,"„Hat schon mal jemand ein Produkt nicht gekauft, weil die Art der Datenverarbeitung fraglich ist?“ Fragt Stefan Mauer von 
@XING_de
 //  
@RonjaKemmer
 @TanjaSchuermann
 @RalfBremer
 @Sarna_Roeser
 und Martin Hellich",,3,8
Carsten Ovens,@CarstenOvens,2019-06-05T09:25:39.000Z,"So machen wir die 
@CDU
 fit fürs digitale Zeitalter! Fokus auf Künstliche Intelligenz, digitale Kommunikation - auch mit Influencern u.v.m. - die Impulse von 
@c_netz
 und 
@Junge_Gruppe
 finden sich jetzt in meinem Blog: https://carsten-ovens.de/cdu-4-0-fit-fuer-digitalisierung-zukunftsthemen/… #KI #Innovation #rezo #hhbue",2,7,21
#cnetz,@c_netz,2019-06-05T10:19:49.000Z,"Stellungnahme zur aktuellen Berichterstattung über die Gemeinnützigkeit des cnetz e.V. https://c-netz.de/2019/06/05/stellungnahme-zur-aktuellen-berichterstattung-ueber-die-gemeinnuetzigkeit-des-cnetz-e-v/…  /
@tj_tweets
 @walli5
 @ThomasSchauf
 @rene_pickard
 @isaloewe
 @CarstenOvens
 @RonjaKemmer
 @BRottbeck
 @lietzkow",6,30,42
Nadine Schön,@NadineSchoen,2019-06-04T08:33:05.000Z,"Ich finde, es ist ein Unding, dass wir bei #Upskirting offensichtlich eine Strafbarkeitslücke haben. Rechtslage klären, Lücke schließen! Und vor allem: Es darf keine Verharmlosung des Themas geben!EDITION F
@EditionF_com
 · May 30, 2019
Frauen heimlich unter den Rock zu filmen, ist in Deutschland bisher nicht strafbar. Ida Marie Sassenberg und Hanna Seidel starteten ihre Petition „Verbietet #Upskirting in Deutschland!“, um die momentane Gesetzeslage zu ändern. https://editionf.com/Upskirting-Belaestigung-Petition-Rock--Fotografieren-Verbot…",5,7,31
axel wallrabenstein,@walli5,2019-06-03T14:42:58.000Z,".
@CDU
 schlägt zurück – mit einem Papier 
@c_netz
 @lietzkow
 @tj_tweets
 https://wuv.de/digital/cdu_schlaegt_zurueck_mit_einem_papier?utm_campaign=mai-ling&utm_medium=teaserbutton&utm_source=newsletter-redaktion… via 
@wuvCDU schlägt zurück – mit einem Papier | W&V
Die CDU stellt sich die Frage, was eigentlich passiert ist und überlegt, wie sie sich digital und innovativ aufstellen soll. Zwei Internet-Profis der Partei haben sich dazu mal Gedanken gemacht.
wuv.de",3,9,27
Ipsos Germany,@IpsosGermany,2019-06-04T09:37:25.000Z,"Was müssen datenverarbeitende Unternehmen tun, damit wir ihnen wieder vertrauen? Darüber diskutieren mit Euch 
@RalfBremer
 von 
@GoogleDE
, 
@GrimmRob
 (Ipsos), 
@RonjaKemmer
 (
@cducsubt
), 
@Sarna_Roeser
, 
@TanjaSchuermann
, @BdP_Berlin & 
@base_campberlin
 http://bit.ly/2VEuuZ2 #techlash",,2,3
Junge Gruppe,@Junge_Gruppe,2019-06-03T10:24:27.000Z,"Wie schaffen wir eine gute digitale Bildung? Wie kann eine werteorientierte #KI aussehen? Spannende Fragen für Politik und Wirtschaft 
@RonjaKemmer
 @bildungsmann
 @drsophiechung
 @OrbicaGIS
 #nwt19Junge Gruppe",,3,8
Carsten Ovens,@CarstenOvens,2019-06-03T09:44:59.000Z,"„Wir müssen Ethik und Innovationen in Einklang bringen“, so 
@bildungsmann
 im Dialog mit 
@RonjaKemmer
. Vollste Zustimmung, genau hier liegt eine Stärke des Standorts Deutschland. #KünstlicheIntelligenz #KIJunge Gruppe and 3 others",,7,6
Dorothee Bär,@DoroBaer,2019-06-03T09:41:26.000Z,"Es soll auch gar nicht „jede/r eines haben“. Es besitzen ja auch nicht alle ein eigenes Taxi...Cem Özdemir
@cem_oezdemir
 · Jun 3, 2019
Ich habe nix gegen #Flugtaxis, aber ich glaube, es dauert noch etwas, bis alle eins haben. Mein Vorschlag: Solange machen wir besser gute Politik fürs #Fahrrad. Das kann sich fast jede*r leisten, macht Spaß und schützt das #Klima ab dem ersten Tritt in die Pedale #WorldBicycleDay",70,37,288
Junge Gruppe,@Junge_Gruppe,2019-06-03T09:46:57.000Z,"Ethik und Innovation - ein Widerspruch? Unsere #KI Fachfrau in der 
@cducsubt
 @RonjaKemmer
 und 
@bildungsmann
 Ralph Müller-Eiselt beleuchten die Frage, wie eine Ethik für #KI aussehen sollte. #nwt19Bertelsmann Stiftung and Junge Gruppe",1,3,17
Thomas Jarzombek,@tj_tweets,2019-06-02T14:19:07.000Z,"Gesetze brauchen Echtzeit-Updates und Digitalpolitik endlich Vorrang. Politik muss mit dem Netz auf Augenhöhe diskutieren. Gedanken zu Social Media, Influencern, Digitalpolitik und Wahlkämpfen, ein Arbeitspapier.
https://c-netz.de/2019/06/02/social-media-influencer-digitalpolitik-und-wahlkaempfe/… 
@c_netz",20,60,286
axel wallrabenstein,@walli5,2019-06-02T14:21:00.000Z,"Schön, dass noch über #Inhalte diskutiert wird: Ein kluges digitalpolitisches Papier (zur Lage) von 
@lietzkow
 und 
@tj_tweets
 @c_netz
 https://c-netz.de/2019/06/02/social-media-influencer-digitalpolitik-und-wahlkaempfe/… #Digital #Influencer #Kampagne #cnetz",,2,28
Marian Bracht,@MarianBracht,2019-06-02T13:14:07.000Z,"Nur mal angenommen: Vielleicht liegt es gar nicht an den Personen? #SPD

• Schröder (99-04)
• Müntefering (04-05)
• Platzeck (05-06)
• Beck (06-08)
• Steinmeier (komm. 08)
• Müntefering (08-09)
• Gabriel (09-17)
• Schulz (17-18)
• Scholz (komm. 18)
• Nahles (18-19)",8,25,70
Johannes Steiniger,@JoSteiniger,2019-06-02T08:48:45.000Z,"Es zeigt sich übrigens immer mehr der historische Fehler der 
@fdp
 vor 1,5 Jahren #Jamaika platzen zu lassen!",50,44,386
Ronja Kemmer,@RonjaKemmer,2019-06-02T13:37:56.000Z,"Schon interessant, wenn sich einer der Brandstifter über das Feuer beschwert... #SPD #nahlesKevin Kühnert
@KuehniKev
 · Jun 2, 2019
Alles beginnt mit einer einfachen Feststellung: Wer mit dem Versprechen nach Gerechtigkeit und Solidarität nun einen neuen Aufbruch wagen will, der darf nie, nie, nie wieder so miteinander umgehen, wie wir das in den letzten Wochen getan haben. Ich schäme mich dafür.",2,4,28
#cnetz,@c_netz,2019-06-01T17:10:25.000Z,"Sehr gute Replik von ⁦
@tj_tweets
⁩ auf die irrigen Pläne des ⁦
@BMI_Bund
⁩ Verschlüsselte Chats im Visier: ⁦@der_Seehofer⁩ gerät für Reformpläne in Kritik - ⁦
@ntvde
⁩ /JMLVerschlüsselte Chats im Visier: Seehofer gerät für Reformpläne in Kritik
Die Pläne seien ""geradzu abenteuerlich"": Für einen Gesetzentwurf muss Innenminister Seehofer viel Kritik einstecken. Der CSU-Politiker plant, den Sicherheitsbehörden mehr Befugnisse zu geben und etwa...
n-tv.de",,9,13
#cnetz,@c_netz,2019-06-01T22:18:00.000Z,"Hach einmal Exklusivität bitte  ok, das Papier ist doch ein wenig länger und 
@tj_tweets
 und 
@lietzkow
 entwickeln vor allem digitalpolitisch inhaltliche Vorschläge, aber auch über 
@YouTube
 und digitale Kommunikation haben wir etwas geschrieben  /JMLBILD am SONNTAG
@BILDamSONNTAG
 · Jun 1, 2019
Unionspolitiker wollen eigene Youtube-Stars aufbauen.",7,3,29
Ronja Kemmer,@RonjaKemmer,2019-06-02T11:39:40.000Z,"Nächste Umfrage, nächster Grund zum Jubeln für die Grünen - doch es gibt einen Wermutstropfen
Der aktuelle Emnid-Sonntagstrend bestätigt den Höhenflug von Robert Habeck und den Grünen. Allerdings gibt es einen Haken.
merkur.de",,,
#cnetz,@c_netz,2019-05-27T20:20:58.000Z,"Danke für die zahlreichen Neueintritte in den letzten 24Stunden! Wir werten das als Vertrauensbeweis und Unterstützung! 
@tj_tweets
 @CarstenOvens
 @isaloewe
 @walli5
 @ThomasSchauf
 @rene_pickard
 @BRottbeck
 @RonjaKemmer
 @lietzkow
 /JML",2,7,60
Canadian Red Cross,@redcrosscanada,2019-05-24T18:32:53.000Z,"#Photo of the week: From the top of #MountEverest, where an adventurous 
@SYRedCrescent
 volunteer raised the Syrian Arab Red Crescent flag as a symbol of peace after he made the climb. Photo: 
@ifrc",,9,29
Ronja Kemmer,@RonjaKemmer,2019-05-25T17:36:43.000Z,"Jung.Frei.Europäisch - morgen an der Europawahl teilnehmen: weil es eben nicht egal ist, wie es mit unserem Europa weiter geht. Wir müssen für die Errungenschaften der #EuropeanUnion eintreten! #EuropeanElections2019 #europeanelections #ju4eu 
@Junge_Union",2,4,36
Martin Fuchs,@wahl_beobachter,2019-05-24T11:51:56.000Z,"In vielen Interviews erzähle ich grade, dass es 
@CDU
 verpasst hat Beziehungen zu Influencern aufzubauen. Habe ich mich geirrt? 
@Yvonne_Pferrer
 (1 Mio Insta-Abonnenten) & andere tragen gerade 
@Junge_Union
-Hoodies & rufen zur #EP2019 auf https://instagram.com/yvonnepferrer?igshid=19uv2xap4xsu0…
#JU4EU #RezoVideo",23,66,114
Ronja Kemmer,@RonjaKemmer,2019-05-10T19:45:37.000Z,"Danke an 
@ManfredWeber
 und 
@akk
 für den starken Auftritt in #Ulm - ein flammendes Plädoyer für Europa - almost singing in the rain.. ;-) #EuropeanElections2019 
@HagelManuel
 @CDU
 @CDU_BWManfred Weber
@ManfredWeber
 · May 10, 2019
Die Union steht auch bei widrigstem Wetter zusammen und kämpft für #unserEuropa. Bei der Europawahl geht es um Stabilität aus der politischen Mitte für Europa statt linker Unsicherheit oder nationalistischer Abrissmentalität. Mit @akk Thomas #Strobl und vielen Freunden in #Ulm.",5,7,31
FSM e.V.,@FSM_de,2019-04-26T14:13:25.000Z,"Schon angemeldet? Am 9.5. stellen wir unser neues #MedienindieSchule Unterrichtsmaterial vor!
Das Thema #MachineLearning diskutieren abends im 
@mfk_berlin
 u.a. 
@margit_stumpp
, 
@RonjaKemmer
, 
@sabinefra
, @vlebedynska, moderiert v.
@Illusionsrebell
.
Anmeldung: https://medien-in-die-schule.de/veranstaltung-mensch-maschine-intelligente-gesellschaft/…Sabine Frank and 8 others",,8,14
Rotes Kreuz / DRK,@roteskreuz_de,2019-05-08T06:21:22.000Z," Happy #Weltrotkreuztag! Viele Millionen Freiwillige rund um die Welt  bilden unsere internationale Rotkreuzfamilie. 
Das diesjährige Motto ist #Love  
@RedCrossEU
 @roteskreuzat
 @RotesKreuz_CH
 

#RedCrossDay #RedCrescentDay",1,45,79
ZDFinfo,@ZDFinfo,2019-05-08T10:06:01.000Z,"Zum heutigen #Weltrotkreuztag könnte man eigentlich mal wieder Blutspenden gehen, oder?
@blut_spenden
  @roteskreuz_de",3,16,32
Lena-Sophie Müller,@LSMueller,2019-05-08T05:20:59.000Z," Tipp | 4.6. | Berlin: #KünstlicheIntelligenz im Schulunterricht. 
Mit: Politik/#EnqueteKI 
@RonjaKemmer
 @annachristmann
, Experte 
@JoergDraeger
, Schulleiterin Petrovic-Wettstädt, CDO 
@mbr_hh
 & 
@tlangkabel
 @initiatived21
 

#DigitaleBildung #KI #SchuleThemenabend: Einsatz von Künstlicher Intelligenz im Schulunterricht | Initiative D21
Individuell zugeschnittene und täglich aktualisierte Lehrpläne; ein Schultag, der den Biorhythmus der Lernenden berücksichtigt; Roboter, die unsere Kinder beim Lernen unterstützen – Wahrscheinlichk...
initiatived21.de",3,25,57
Tankred Schipanski,@TSchipanski,2019-05-07T17:41:02.000Z,"Heute Klausurtagung Arbeitsgruppe #Digitales der 
@cducsubt
. Hoch motivierte Kollegen u Mitarbeiter mit vielen Ideen für unsere #DigitaleAgenda Danke an 
@ThomasHeilmann
 @RonjaKemmer
 @Hansjoerg_Durz
 @NadineSchoen
 @MaikBeermann
 @Kai_Whittaker
 @MatthiasHauer
 @MBiadaczMdB
 Stefan Sauer",7,7,24
CDU/CSU,@cducsubt,2019-04-05T13:35:21.000Z,"Was kann #Blockchain? Im Kurzinterview erklärt 
@NadineSchoen
, wie die Blockchain-Technologie unseren Alltag verändern wird.

 Mehr zum Thema: https://cducsu.cc/Blockchain #leben2030",10,13,20
#cnetz,@c_netz,2019-04-11T06:13:31.000Z,"Must read! Danke ⁦
@HBraun
⁩ für die klaren + einordnenden Worte. Kanzleramtschef über Digitalpolitik. ⁦
@tj_tweets
⁩ ⁦
@RonjaKemmer
⁩ ⁦
@ThomasSchauf
⁩ ⁦⁦
@isaloewe
⁩ ⁦
@rene_pickard
⁩ ⁦
@CarstenOvens
⁩ ⁦
@walli5
⁩ /JML""Die beliebtesten Politiker sind Social-Media-Aussteiger""
Viele Menschen hat die Abstimmung zum Urheberrecht im EU-Parlament auf die Straße getrieben. Sie fürchten um die Meinungsfreiheit im Internet. Im Interview verspricht der Chef des Bundeskanzleramtes...
t-online.de",2,12,26
Thomas Jarzombek,@tj_tweets,2019-04-10T14:27:22.000Z,"""I am the data protection girl"" sagt 
@katarinabarley
 auf der #hubberlin. Was sie nicht versteht: Es geht nicht um ein OB beim Datenschutz, sondern ein WIE. Viele Mechanismen der #DSGVO sind wirkungslos aber bürokratisch. Wir brauchen endlich pragmatische Mechanismen.",6,14,61
Ronja Kemmer,@RonjaKemmer,2019-04-10T13:14:58.000Z,"Heute beim Big-Data.AI-Summit 
@bitkom
 - viele Start-ups und Speakers, eine Botschaft: We need talents, we need data, we need a chanching mindset.",2,1,22
Hannah Schwär,@HannahSchwaer,2019-04-09T17:39:40.000Z,"""The only thing that's keeping us from creating the next #Google is talent. It's not capital"" says investor 
@narimer
 at the #notoptional panel. Main problem: Laws for employee stock options are putting 
#GermanStartups behind",1,6,18
Ronja Kemmer,@RonjaKemmer,2019-04-03T09:20:44.000Z,"Unterwegs bei der #HannoverMesse - Start bei Trumpf aus Baden-Würrtemberg 
@TRUMPF_News
 im Anschluss viele Aussteller zu Robotik, KI und vielem mehr #ADA 
@TSchipanski
 @Hansjoerg_Durz
 @MaikBeermann
 @cducsubt
 #KI #AI #Robotics #Hannover",1,2,17
