User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Fraktion der Freien Demokraten,@fdpbt,2021-05-23T06:50:15.000Z,"Heute ist #TagdesGrundgesetzes. Für uns Anlass, euch das härteste Grundgesetz aller Zeiten vorzustellen. Denn für uns steht fest: Unsere Werte sind nicht verhandelbar!  #HärtestesGG #Grundgesetz #GG721:04
40.1K views",62,155,477
Fraktion der Freien Demokraten,@fdpbt,2021-05-06T08:40:18.000Z,"Es gibt eine Reihe von Gründen für die Debatte über Teilhabe und Inklusion. Zb. die systematische Vernachlässigung während #COVID19- diese Aufarbeitung wird Jahre brauchen. Oder die Untätigkeit dieser Bundesregierung, Verbesserungen in der Teilhabepolitik zu schaffen. 
@jensbeeckThe media could not be played.
Reload",1,4,20
Fraktion der Freien Demokraten,@fdpbt,2021-05-05T07:23:08.000Z,"Teilhabe und #Inklusion von Menschen mit Behinderungen müssen endlich selbstverständlich werden. Es braucht mehr Selbstbestimmung und mehr persönliche Freiheit! Unseren Antrag dazu findet ihr hier #5MaiAntrag zu Umfassende Teilhabe und Inklusion für Deutschland
Antrag zu Umfassende Teilhabe und Inklusion für Deutschland
fdpbt.de",5,17,70
Jens Beeck,@jensbeeck,2021-05-04T15:45:35.000Z,"Wie kann es sein, dass die 
@DeutscheBahn
 als Staatsunternehmen weiterhin Millionen in neue Züge investiert, die NICHT #barrierefrei sind!? Das ist strukturelles Versagen und eine inakzeptable Ausgrenzung von Menschen mit #Behinderung!
@bahnfueralle
 @EUSchwerbehind1
 @ISL_eV",7,134,486
Christian Lindner,@c_lindner,2021-04-16T09:04:20.000Z,"""Mit #Ausgangssperren wäre es einem geimpften Ehepaar aufgrund eines Corona-Ausbruchs in einem weit entfernten Betrieb nicht mehr möglich, nach 21 Uhr alleine einen Abendspaziergang zu machen. Dieses Beispiel zeigt die verfassungsrechtliche Problematik!"" TL #Bundestag",846,313,1.9K
Christian Lindner,@c_lindner,2021-03-25T09:33:49.000Z,"Wir brauchen einen doppelten Neustart in der #Pandemiepolitik. Erstens beim Verfahren. Da braucht es mehr parlamentarische Demokratie, mehr Debatte - unser Vorschlag: VOR jeder #MPK sollte es künftig eine #regierungserklaerung der Bundeskanzlerin geben! TL",256,116,609
Fraktion der Freien Demokraten,@fdpbt,2021-03-01T13:25:21.000Z,"Wie schon seit Wochen ist die Lage in #Myanmar ernst. Polizei und Militär gehen gewaltsam gegen friedlich Demonstrierende vor.

 und  müssen das Vorgehen in Myanmar verurteilen. Die zivile Regierung muss wieder eingesetzt und Freiheit und Menschenrechte geachtet werden.Alexander Lambsdorff and 9 others",5,20,100
Marco Buschmann,@MarcoBuschmann,2021-02-24T10:51:49.000Z,"Es gibt bessere Ideen gegen die Pandemie als ein ganzes Land im Stillstand. ⁦
@c_lindner
⁩ zeigt sie auf:Christian Lindner: Wir brauchen einen Neustart, Frau Merkel!
Corona ist gefährlich. Das darf niemand unterschätzen. Aber wir leben zu lange im Ausnahmezustand – daran dürfen wir uns nicht gewöhnen.
bild.de",26,33,253
Jens Beeck,@jensbeeck,2021-02-10T10:18:47.000Z,"Diese Woche diskutieren #Merkel & die Bundesländer, wie es mit dem #Lockdown weiter geht. Wir haben schon mal einen Sieben-#Stufenplan erarbeitet, wie es perspektivisch weiter gehen könnte - mit klaren Wenn-Dann-Regeln & dynamischem Faktor! Details: http://tinyurl.com/2eyxxs2t",2,,1
Christian Lindner,@c_lindner,2021-01-28T09:14:15.000Z,"""Lieber 
@peteraltmaier
, die Wahrnehmung, die Sie haben und die Realität der Unternehmer im Land, die klaffen immer weiter auseinander! Diese Lücke muss geschlossen werden!"" TL #Regierungserklärung #Bundestag #Altmaier",55,94,566
