User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
BMAS,@BMAS_Bund,2021-05-27T14:30:44.000Z,"Die Produkte, die wir täglich nutzen, werden in der ganzen Welt produziert. Damit #Menschenrechte dabei nicht missachtet werden, nimmt das #Lieferkettengesetz deut. Unternehmen ab 2023 in die Verantwortung, diese entlang ihrer Lieferketten zu achten.
 http://wirtschaft-menschenrechte.de",13,14,48
Kerstin Griese,@KerstinGriese,2021-05-27T16:46:20.000Z," Hubertus Heil
@hubertus_heil
 · May 27
Danke an alle Gewerkschaften, Initiativen, verantwortungsbewussten Unternehmen, die Kirchen, Wohlfahrts-& Sozialverbände, Menschenrechts-, Umwelt- und Entwicklungsorganisationen, Betriebsräte und engagierten Bürgerinnen und Bürger: Für die Unterstützung beim #Lieferkettengesetz",,,3
Kerstin Griese,@KerstinGriese,2021-05-27T16:44:32.000Z,"Ich freue mich sehr: das #Lieferkettengesetz kommt. Wirtschaftliches Handeln und Verantwortung für Menschenrechte gehören zusammen. Wir wollen keine Produkte, die durch Ausbeutung entstehen.  
@BMAS_Bund
 @hubertus_heilHubertus Heil
@hubertus_heil
 · May 27
Lieferkettengesetz: Endlich einig | http://tagesschau.de https://tagesschau.de/wirtschaft/weltwirtschaft/lieferkettengesetz-einigung-103.html…",2,2,24
Olaf Scholz,@OlafScholz,2021-05-27T15:03:11.000Z,"Gute Arbeit, 
@hubertus_Heil
! Mit dem #Lieferkettengesetz geht unser Land einen ganz wichtigen Schritt im Kampf gegen Sklaven- und Kinderarbeit! Die Einhaltung der Menschenrechte entlang der Lieferkette wird nun Gesetz. Gut so!",38,47,382
Katja Mast,@KatjaMast,2021-05-27T13:03:35.000Z,"Deutschland wird das stärkste #Lieferkettengesetz Europas bekommen! Wichtig im Kampf gegen Kinder- & Sklavenarbeit. Die Achtung der #Menschenrechte ist weltweit verpflichtender Bestandteil von unternehmerischer Verantwortung. Ein langes Ringen, das sich lohnt!SPD Parteivorstand  and 3 others",11,15,82
BMAS,@BMAS_Bund,2021-05-27T13:07:06.000Z,"BM 
@hubertus_heil
 zur Einigung beim #Lieferkettengesetz.
 Mit dem Lieferkettengesetz müssen deutsche #Unternehmen entlang ihrer Lieferkette Menschenrechte einhalten. So stellen wir sicher, dass Produkte ohne Kinderarbeit, Ausbeutung oder Umweltzerstörung hergestellt werden.",8,9,42
Kerstin Griese,@KerstinGriese,2021-05-20T20:33:29.000Z,"Hoffnung auf Waffenstillstand  Und dann auf Frieden Richard C. Schneider
@rc_schneider
 · May 20
#Israeli cabinet approved ceasefire with Hamas. So... war seems almost certainly to be over tomorrow........",1,,3
Kerstin Griese,@KerstinGriese,2021-05-20T14:16:27.000Z,"Danke an die Wohlfahrtsverbände in der #BAGFW: 
@diakonie
 @Caritas_web
 @AWOBund
 @Paritaet
 @roteskreuz_de
 @zwst_official",1,,4
Kerstin Griese,@KerstinGriese,2021-05-20T13:56:23.000Z,"Vielen Dank für die gute Zusammenarbeit mit der 
@bagfw
. In ausführlichen Sitzungen haben wir in dieser Wahlperiode viele sozialpolitische Themen und Praxiserfahrungen diskutiert und für die Menschen bewegt.  
@BMAS_Bund
 @BMG_Bund
 @BMFSFJ
 @BMI_Bund
 @BMJV_Bund
 @BMBF_Bund
 @bkagvat
 https://twitter.com/bagfw/status/1395347537255706626…This Tweet is unavailable.",1,,2
Botschaft Israel,@IsraelinGermany,2021-05-20T08:20:18.000Z,"Außenminister Gabi Ashkenazi:

„Die Tatsache, dass Bundesaußenminister Heiko Maas Israel jetzt besucht, während Sirenen ertönen, ist das deutlichste Zeichen der Solidarität und israelisch-deutschen Freundschaft, das möglich ist.“ ",20,60,296
