User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-29T07:28:12.000Z,"Ich schwärme auch. Eine Frontfrau mit viel Kompetenz, Elan & Bodenhaftung. Eine, die Klimaschutz auch als soziale Zukunftsfrage begreift. Eine, die die soziale Situation von Kindern, Jugendlichen & Familien, von Pflege mitdenkt. Role-model für  neuen Politikstil #AnnalenaBaerbockSüddeutsche Zeitung
@SZ
 · 5h
Fast alle Grünen in Europa schwärmen für Annalena Baerbock. Ihr Sieg wäre ein Schub für die EU-Klimapolitik. https://sz.de/1.5307521?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5307521…",1,2,7
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-29T07:04:23.000Z,"Der einzig richtige Weg. Betrug zulasten der Steuerzahlenden und Zusätzlich vermutlich auch noch fahrlässige Durchführung sind das Letzte. 
@jensspahn
 muss geeignete Kontrollmechanismen vorsehen.  #TestGateSZ Politik
@SZ_Politik
 · 13h
Zu viel gemeldete Corona-Tests: Staatsanwaltschaft ermittelt gegen Bochumer Testfirma https://sz.de/1.5307519?utm_source=Twitter&utm_medium=twitterbot&utm_campaign=1.5307519…",,3,12
Jörg Sauskat,@waschbaerpower,2021-05-28T18:01:38.000Z,"""Steuerzahlerinnen und Steuerzahler müssen darauf vertrauen können, dass ihr Geld nicht verschwendet wird.""
Nach Berichten zu möglichen Betrügereien durch Testzentren fordern 
@MariaKlSchmeink
 und 
@K_SA
 Spahn auf, die Testverordnung unverzüglich zu ändern.Investigativ-Recherchen zu Corona-Testzentren
Die Investigativ-Recherchen von WDR, NDR und SZ zum Thema Testzentren zeigen, dass Spahns Testverordnung dringend nachgebessert werden muss.
gruene-bundestag.de",2,7,21
Christian Drosten,@c_drosten,2021-05-28T04:56:08.000Z,"Sehr lesenswerte Zusammenfassung über Inzidenzentwicklung und Krankheitsschwere in UK mit neuen Daten zu den Krankenhausaufnahmen. B.1.617.2 macht Sorgen, großteils geimpfte Jahrgänge sind weitgehend geschützt. Nicht so die Jüngeren.John Burn-Murdoch
@jburnmurdoch
 · May 27
NEW: B.1617.2 is fuelling a third wave in the UK, with not only cases but also hospital admissions rising.

Vaccines will make this wave different to those that have come before, but it remains a concern, and one that other countries will soon face.

Thread on everything we know:
Show this thread",159,1K,3.7K
Viola Priesemann,@ViolaPriesemann,2021-05-28T09:52:18.000Z,"Die Fallzahlen der ""indische"" Variante #B16172 (B.1.617.2) scheinen sich in UK je Woche zu verdoppeln. Trotz Impfung dort (+3434 Fälle letzte Woche).
Der Report ist informativ:
https://gov.uk/government/news/confirmed-cases-of-covid-19-variants-identified-in-uk…Public Health England
@PHE_uk
 · 23h
ICYMI: We have updated the number of confirmed cases of #COVID19 #variants identified in UK.

Read more here: https://gov.uk/government/news/confirmed-cases-of-covid-19-variants-identified-in-uk…",23,242,721
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-28T06:59:29.000Z,"Zum Vormerken, das wird hochinteressant. 
Dr. Ralph Krolewski ist Facharzt für Allgemeinmedizin und Vorstandsmitglied des Hausärzteverbandes Nordrhein e. V.
Er ist u.a. Verfasser der Resolution ""Klimawandel und Gesundheit"" des Deutschen Hausärzteverbandes",,2,5
Marcel Weigand,@marcelweigand,2021-05-26T09:14:46.000Z,"Am 25.6. wird 
@UPD_Beratung
 mit Minister Karl-Josef Laumann, 
@MariaKlSchmeink
 dem Bundesamt f. soziale Sicherung 
@AOKRH
 und weiteren Diskutant*innen über diese u. andere Formen der Verhaltenspraxis von Krankenkassen sprechen & wie man hierzu Qualitätstransparenz herstellen kann.Rainer Woratschka
@worrius
 · May 26
Viele #Krankengeld-Bezieher werden von ihren #Krankenkassen mit Anrufen bedrängt. Deren Aufsicht hat jetzt nochmals klargestellt: Das dürfen die gar nicht. Telefonische Kontaktaufnahme ist nur mit Einwilligung der Versicherten zulässig. @UPD_Beratung https://background.tagesspiegel.de/gesundheit/krankengeld-anrufe-nur-mit-einwilligung-der-versicherten…",2,8,12
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-26T10:50:01.000Z,"Ein ordentlicher Sicherheitscheck ist kein nice-to-have sondern ein must-have !
Wenn die Sicherheitslücken so bestehen,  müssen sie sehr fix abgestellt werden.
#LucaAppLuca-App: Hacker können Gesundheitsämter über die Luca-App angreifen
Die Luca-App liefert Daten ans Gesundheitsamt. Sicherheitsexperten zeigen nun: Darin lässt sich Quellcode verstecken, der potenziell ganze Behörden lahmlegen könnte.
zeit.de",,2,3
Michael Kunz,@Michael_Kunz,2021-05-25T10:37:05.000Z,"Absolutes #MustRead:
Überblick über #B1617 in einem Thread.
https://twitter.com/threader_app/status/1397129507107135492?s=20…Christian Endt
@c_endt
 · May 24
Neu mit @queLindaFi für @zeitonline: Ein Update zur indischen Variante #B1617. Es ist ziemlich kompliziert, das Unwissen weiter groß und die Konsequenzen relativ unklar. Ich versuche mal, euch durchzuführen. 
https://zeit.de/wissen/2021-05/coronavirus-variante-mutation-b1617-indien-ansteckung…
Show this thread",1,6,13
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-24T11:07:31.000Z,"Mit dem Rückgang der Infektionszahlen entstehen wieder neue Möglichkeiten. Gerade junge Menschen haben stark unter den Einschränkungen gelitten. Wir wollen dass junge Menschen - natürlich corona-konform - kostenlos in Europa reisen können.  #coronavirusGrüne schlagen kostenloses Interrail-Ticket für 18-Jährige vor
Die Grünen wollen die Folgen der Pandemie unter anderem mit kostenlosen Interrail-Tickets für 18-Jährige abmildern. Es brauche Angebote für Kinder und Jugendliche, das Versäumte aufzuholen und für...
app.handelsblatt.com",1,2,11
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-22T13:49:46.000Z,"Zu Pfingsten frage ich mal so: wann in etwa können wir mit einem Entwurf für ein Wahlprogramm von 
@CDU
 und 
@CSU
 rechnen? Ich wüsste eigentlich mal ganz gerne wofür die Unionsparteien z.B. im Bereich #Gesundheit und #Pflege so stehen.",16,10,76
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-22T11:17:45.000Z,"Danke für Ihre Arbeit. Sie gehören zu meiner täglichen Pflichtlektüre. Erholsame PfingstageMalte Kreutzfeldt
@MKreutzfeldt
 · May 21
War eine krasse Twitter-Woche. Danke fürs große Interesse und die vielen Reaktionen (oder zumindest für die allermeisten...). 
Brauche jetzt eine kleine Pause, Montag geht's weiter. #twoff",,,8
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-22T11:00:42.000Z,"Das Pflegebudget im Krankenhaus ist nicht dafür gedacht, dass dann andere Berufsgruppen im Krankenhaus abgebaut werden. Der private Konzern nutzt das Gesetz gezielt gegen die Intention des Gesetzgebers aus. GroKo muss schnell gegensteuern. #KrankenhausMarburger Bund wirft Fresenius Gewinnmaximierung um jeden Preis vor
Berlin – Der Marburger Bund (MB) hat den Medizinkonzern Fresenius für seine „Operation Rendite“ scharf kritisiert. Der Konzern mache weiter hohe Gewinne mit... #MB #Fresenius
aerzteblatt.de",3,7,35
B'90/Die Grünen NRW,@gruenenrw,2021-05-22T06:16:04.000Z,"Die Bewältigung der Klimakrise & der Kampf gegen das Artensterben sind überlebenswichtige Herausforderungen unserer Zeit! Wie können wir Schutz der biologischen Vielfalt im politischen Denken & Handeln wirksam verankern? 

Diskutiere mit uns! Anmeldung: http://gruenlink.de/23ly",4,8,24
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-21T06:19:18.000Z,"Unverantwortlich. Jedes Bundesland macht was anderes trotz der im Gesetz verankerten Inzidenzwerte. Und Masketrafen drinnen, eine der wirksamsten Schutzmassnahmen überhaupt.  Ein Wettbewerb um schnellste #Lockerungen ist einfach nur dumm.tagesschau
@tagesschau
 · May 20
Niedersachsen: Shoppen ohne Maske bald wieder möglich https://ndr.de/nachrichten/niedersachsen/Niedersachsen-lockert-Corona-Regeln-schon-ab-Dienstag,corona7926.html… #Niedersachsen #Lockerungen",2,6,53
WDR Aktuelle Stunde,@aktuelle_stunde,2021-05-20T12:01:02.000Z,"Wer wird Kanzler oder Kanzlerin? Die drei Kandidat*innen 
@ABaerbock
, 
@ArminLaschet
 und 
@OlafScholz
 treffen beim #wdreuropaforum das erste Mal aufeinander. https://youtu.be/GDtMvgpJUrI",3,8,9
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-20T12:49:47.000Z,"Sehr wichtige Anregung! Gute #Versorgung braucht aktuelle Daten!TK Presse & Politik
@TK_Presse
 · May 20
Neun Monate für die Datenübermittlung ist im Digitalzeitalter nicht mehr zeitgemäß. Unser stellv. TK-Vorstandsvorsitzende Thomas Ballast erläutert im #Observer Interview drei Wege für eine schnellere Datenlieferung. 
 https://observer-gesundheit.de/vertragsaerztliche-abrechnungsdaten-schneller-verfuegbar-machen/…
Show this thread",1,2,4
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-19T11:05:34.000Z,"Hoffentlich findet die 
@spdbt
 die Kraft den Unsinn mit der #RasterPsychotherapie abzuräumen. Wie man auf die Idee kommen kann, dass der Therapiebedarf je nach Erkrankung einem festen Schema folgt, ist mir schleierhaft.",11,31,173
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-19T08:56:23.000Z,"Uff, immerhin gibt es jetzt die Chance die Perspektive der #UnabhängigePatientenberatung  zu Beginn der kommenden Wahlperiode vernünftig zu regeln. Als Stiftungslösung unter Beteiligung der Patientenorganisationen. Handlungsbedarf war lange bekannt.Weiterentwicklung der Unabhängigen Patientenberatung (UPD)
klein-schmeink.de",,2,11
AOK-Bundesverband,@AOK_Politik,2021-05-18T14:14:45.000Z,"Gemeinsam mit weiteren Versorgungsforschern fordert Helmut Schröder vom #WIdO ein umfassendes #Covid19- und Impfüberwachungssystem. Durch eine Verknüpfung der Datenbestände ließe sich „zuverlässig und schnell ein vollständigeres Bild des Pandemiegeschehens ableiten"".Gesundheit und Gesellschaft
@_GGDigital
 · May 18
Ärzte klagen über vermehrten Druck durch Impfwillige @jensspahn @kbv4u – Wissenschaftler fordern verknüpften Datenpool #Corona @AOK_Politik #WIdO @BARMER_Presse – Kinder- und Jugendärzte warnen vor massiven psychischen Folgen @BVKJ @DGKJ_eV @alena_buyx. https://versand-newsletter.de/form.action?agnCI=2&agnFN=fullview&agnUID=D.Po.Eb7.BAF.BH2H.A.iXPUjCKLwN18ga8MBfeHVnLy8CwQq6bpMNVd6CnTCGtEAZCsiD2g63okn1nX0xoadVIYu3ijz1hEu8rScLGr_g…",1,3,3
Maria Klein-Schmeink *Abstandhalten - MaskeAuf*,@MariaKlSchmeink,2021-05-13T14:50:02.000Z,"Gute Argumente für das #Impfen. Impfen ist Schutz und Solidarität mit anderen.Leif Erik Sander
@Sander_Lab
 · May 13
Gut zu wissen
COVID-19 Impfungen
-reduzieren Infektionen
-reduzieren Transmission (Weitergabe)
-verhindern schwere Erkrankung & Todesfälle
-wirken auch gegen die bekannten Virusvarianten
-werden bei ausreichender Impfquote die Pandemie beenden 
#VaccinesWork
Show this thread",1,3,24
