User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Fraktion der Freien Demokraten,@fdpbt,2021-05-23T06:50:15.000Z,"Heute ist #TagdesGrundgesetzes. Für uns Anlass, euch das härteste Grundgesetz aller Zeiten vorzustellen. Denn für uns steht fest: Unsere Werte sind nicht verhandelbar!  #HärtestesGG #Grundgesetz #GG721:05
40.2K views",65,157,480
Marco Buschmann,@MarcoBuschmann,2021-05-19T17:18:32.000Z,"Eine Mehrheit der Deutschen hält das „nein“ zu Steuererhöhungen der 
@fdp
 für richtig. Insbesondere junge Menschen sehen das so. 
https://spiegel.de/politik/deutschland/mehrheit-begruesst-nein-zu-steuererhoehungen-von-fdp-chef-christian-lindner-umfrage-a-5d4e3403-4721-4ee9-97eb-2ed2815672c2-amp?__twitter_impression=true…",28,35,602
Fraktion der Freien Demokraten,@fdpbt,2021-05-21T11:43:20.000Z,"„Wir stehen für die Vereinbarkeit von Familie und Beruf. Daher setzen wir uns auch für einen qualitativ hochwertigen Rechtsanspruch auf #Ganztagsbetreuung in Grundschulen ein. Was sie als 
@spdbt
 und 
@cducsubt
 nach 4 Jahren abliefern ist jedoch ungenügend“  
@mseesternpauly",2,2,32
phoenix,@phoenix_de,2021-05-21T11:42:32.000Z,"Der Gesetzentwurf zur #Ganztagsbetreuung in Grundschulen sei ungenügend & ohne Einigung mit den Bundesländern erfolgt, wirft 
@FDP
-Politiker Matthias 
@mseesternpauly
 der GroKo vor. Der Entwurf verkenne den kommunalen Bedarf vor Ort & die Qualifikation der Beschäftigten 
@fdpbt",,4,4
Matthias Seestern-Pauly,@mseesternpauly,2021-05-19T14:13:20.000Z,"Familien und Kinder brauchen mehr denn je eine echte Stimme in der Bundesregierung. Eine Justizministerin, die kommissarisch Familienministerin ist, wird den Herausforderungen nicht gerecht. Daher ist die Entscheidung der #SPD ein Schlag ins Gesicht von Kindern und Familien.",5,12,37
Matthias Seestern-Pauly,@mseesternpauly,2021-05-19T10:17:01.000Z,"Corona hat gezeigt, dass Kinder & Jugendliche eine starke Stimme brauchen. Diese war Ministerin #Giffey schon lange nicht mehr. Ihr #Rücktritt darf nicht zu einer Hängepartie bis zur Wahl führen. Kinder & Jugendliche leiden unter der Pandemie. Sie brauchen volle Rückendeckung.",1,5,13
Marco Buschmann,@MarcoBuschmann,2021-05-18T16:51:24.000Z,"Das Institut 
@insa_mafo
 sagt: 
@c_lindner
 und Wolfgang Kubicki sind jetzt beliebter als 
@ABaerbock
. 
@ArminLaschet
 taucht gar nicht auf. 
@OlafScholz
 ist für Christian in Schlagweite. Gute Aussichten!",47,41,443
Fraktion der Freien Demokraten,@fdpbt,2021-05-04T12:09:40.000Z,"„Jetzt lenkt auch die #GroKo beim Thema Lockerungen für Geimpfte und Genesene ein. Doch nicht aus inhaltlicher Überzeugung, sondern allein aufgrund des Drucks der Verfassungsbeschwerde der Abgeordneten der 
@fdpbt
!“ 
@MarcoBuschmann
.The media could not be played.
Reload",45,37,156
Marco Buschmann,@MarcoBuschmann,2021-04-27T09:18:50.000Z,"Gemeinsam mit allen Abgeordneten der 
@fdpbt
 habe ich Verfassungsbeschwerde gegen das Infektionsschutzgesetz beim 
@BVerfG
 eingereicht. Das Gesetz ist höchst angreifbar & in seiner Wirkung zweifelhaft. Vor allem die #Ausgangssperren halten wir für unverhältnismäßig und untauglich.",42,42,438
Christian Lindner,@c_lindner,2021-04-16T09:04:20.000Z,"""Mit #Ausgangssperren wäre es einem geimpften Ehepaar aufgrund eines Corona-Ausbruchs in einem weit entfernten Betrieb nicht mehr möglich, nach 21 Uhr alleine einen Abendspaziergang zu machen. Dieses Beispiel zeigt die verfassungsrechtliche Problematik!"" TL #Bundestag",846,313,1.9K
Christian Lindner,@c_lindner,2021-04-12T11:29:56.000Z,"Der 
@Markus_Soeder
 hofft auf die Gesetzgebung zur #Notbremse bei Corona. Ich frage mich: Wenn er schärfere Maßnahmen für dringlich hält, warum setzt er sie nicht in Bayern um? Stattdessen hat die 
@csu
 im Landeskabinett letzte Woche Handel bei Inzidenzen über 200 beschlossen. CL",222,211,1.8K
