User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Florian Hahn,@hahnflo,2021-04-21T16:50:43.000Z,"Sieht so die klare Haltung aus, die Annalena #Baerbock bei harten Entscheidungen an den Tag legen wollte?",482,1.1K,4.2K
Marc Henrichmann,@MarcHenrichmann,2021-04-18T08:37:33.000Z,"...gibt’s ja garnicht! 
AfD: Alexander Gauland gegen Covid-19 geimpftAfD-Fraktionschef: Gauland hat sich gegen Covid-19 impfen lassen
Alexander Gauland ist gegen das Coronavirus geimpft worden. Welches Vakzin der 80-Jährige erhalten hat, ist nicht bekannt. Die AfD hatte sich zuletzt auf ihrem Parteitag kritisch gegenüber den...
faz.net",1,,2
Marc Henrichmann,@MarcHenrichmann,2021-04-15T08:49:27.000Z,"Schlimm ist, dass SPD, Grüne und Linke nun nicht das #Bundesverfassungsgericht respektieren und eine grundgesetzkonforme Idee für Wohnungsknappheit anbieten, sondern offenbar weiter selbst das #GG der vermeintlich höheren Moral unterordnen. #mietendeckelBundesverfassungsgericht kippt Berliner Mietendeckel
Das Bundesverfassungsgericht hat den Berliner Mietendeckel für verfassungswidrig erklärt. Das Landesgesetz sei nichtig, da der Bund das Mietpreisrecht geregelt habe. Nun drohen Nachzahlungen für...
tagesschau.de",,,2
Paul Ziemiak,@PaulZiemiak,2021-04-10T13:39:01.000Z,"Außer den Unternehmen, den Mittelständlern, den Steuerzahlern, den Hausbesitzern, den Autofahrern und unseren europäischen und internationalen Verbündeten. Was sagt eigentlich Olaf Scholz zu diesem Plan?SPD-Chefin Saskia Esken plädiert für Rot-Grün-Rot - WELT
Unter der Führung von Olaf Scholz kann sich die SPD-Chefin Saskia Esken eine künftige Zusammenarbeit mit den Grünen und der Linkspartei vorstellen. Auch ein weiteres Szenario schließt die Vorsitzende...
welt.de",643,196,752
Marc Henrichmann,@MarcHenrichmann,2021-04-02T06:45:06.000Z,"Man nehme einen schicken Namen, gegen den niemand etwas haben kann und schneidere daraus den Deckmantel für die Finanzierung von nahestehenden NGO‘s. 
Methode im linken politischen Lager! Gott sei Dank nicht mit ⁦
@cducsubt
⁩. #demokratiefördergesetzDemokratiefördergesetz: Keine Steuermittel für Antidemokraten
Das geplante «Demokratiefördergesetz», das im Kampf gegen Extremismus auch die Arbeit von Nichtregierungsorganisationen finanzieren soll, liegt in Deutschland vorerst auf Eis. Die Abgeordneten von...
nzz.ch",,,16
Marc Henrichmann,@MarcHenrichmann,2021-03-17T16:05:04.000Z,"Wenn alle Welt den Untergang besingt, dann gebe ich halt den Berufsoptimisten! Kann man übrigens auch sein, ohne Fehler zu leugnen.
#zuversicht #optimismus #zukunft #corona
Corona-Politik: Wir sind besser, als wir glauben | ⁦
@zeitonline
⁩Corona-Politik: Wir sind besser, als wir glauben
Bald wird die Bundesregierung auch noch für das schlechte Wetter verantwortlich gemacht. Dabei zeigen Prognosen: Bis zum Sommer könnte das Land durchgeimpft sein.
zeit.de",,2,9
Volker Ullrich,@VolkerUllrich,2021-03-16T19:33:10.000Z,"Diese floskelhafte Distanzierung von politischen Entscheidungen, die man  in der Runde der Ministerpräsidenten mit der Kanzlerin und als stv. Vorsitzende der mitregierenden SPD doch selbst beeinflussen kann, wirkt hilflos und befremdlich. Das ist keine Übernahme von VerantwortungManuela Schwesig
@ManuelaSchwesig
 · Mar 16
Es kann nicht sein, dass die Bundesregierung Urlaub auf #Mallorca ermöglicht und gleichzeitig kein Urlaub im eigenen Bundesland möglich ist. Darüber werden wir mit der Bundesregierung reden müssen.",4,6,69
Marc Henrichmann,@MarcHenrichmann,2021-03-16T11:38:00.000Z,"Es wird jeden Tag besser! 
Zeit für mehr Mut und Zuversicht!
#Corona #BioNTech #EU #Impfentagesschau
@tagesschau
 · Mar 16
BioNTech und Pfizer wollen Millionen Impfdosen früher liefern http://tagesschau.de/inland/biontech-pfizer-impfdosen-103.html… #Biontech/Pfizer #EU",,,1
Marc Henrichmann,@MarcHenrichmann,2021-03-15T10:42:25.000Z,"Was sagt das über das Verständnis Frau Esken‘s von der #FDP? 
Den von ihr so vielgescholtenen „Neoliberalen“? Für sie nur „billige“ Mehrheitsbeschaffer, falls es mit der Linken nicht reicht?
Das #Groko-Trauma der #SPD nimmt immer groteskere Züge an.
#Ampel #ltwbw21 #ltwrlp21ARD Morgenmagazin
@ardmoma
 · Mar 15
Regierungen sind auch ohne Beteiligung der #CDU denkbar, sagt die @spdde-Vorsitzende @EskenSaskia. Das hätten die Ergebnisse der Landtagswahlen in #RheinlandPfalz und #BadenWuerttemberg gezeigt.
Show this thread",,,2
Marc Henrichmann,@MarcHenrichmann,2021-03-14T12:38:46.000Z,"Missbrauch von #Wirtschaftshilfen und Sozialleistungen werden wir nur abstellen, wenn wir die #datenschutz|rechtlich möglichen, aber häufig am Bedenkenträgertum scheiternden Wege des behördenübergreifenden Informationsaustausches gehen. #clankriminalitätVerdacht der Terrorismusfinanzierung: Unter Empfängern von Corona-Hilfen offenbar islamistische...
Unter den Empfängern der Corona-Soforthilfen der Bundesregierung befinden sich einem Medienbericht zufolge offenbar auch islamistische Extremisten. Staatsschutz und Staatsanwaltschaft ermitteln gegen...
focus.de",,,1
