User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katrin Werner,@Katrin_Werner,2021-05-26T15:28:47.000Z,"#MakeAmazonPay! Der Online-Händler verweigert den Beschäftigten seit Jahren einen angemessenen #Tarifvertrag. Zugleich werden Arbeiter:innen Stress und der Gefährdung durch #Corona ausgesetzt.

https://bit.ly/3wFbvkh",,2,4
Katrin Werner,@Katrin_Werner,2021-05-25T07:29:03.000Z,"Mieten in #RLP steigen & Zahl der Sozialwohnungen sinkt. Es ist Zeit für eine Politik, die für bezahlbaren Wohnraum sorgt & bundesweiten #Mietendeckel für angespannte Wohnungsmärkte schafft. Fusion von #Vonovia & #DeutscheWohnen ist nur ein weiterer Grund.Mieten steigen, Sozialwohnungen brechen weg
Warum eine Abgeordnete aus Trier davor warnt, dass sich immer weniger Menschen das Leben in den vier Wänden leisten können.
rp-tv-epaper.s4p-iapps.com",3,1,
Katrin Werner,@Katrin_Werner,2021-05-23T08:05:00.000Z,"Das #Grundgesetz ist als Verfassung der Bundesrepublik Deutschland die Basis unserer #Demokratie.  Wir stehen uneingeschränkt zu dessen den Werten und Normen. Manche Formulierungen geben jedoch Anlass zur Diskussion. Drei stellen wir Ihnen hier vor. #HappyBirthday, Grundgesetz!",,1,2
Dietmar Bartsch,@DietmarBartsch,2021-05-21T13:38:06.000Z,"Die Einbeziehung aller Abgeordneten wäre der Startschuss für eine Rentenkasse, die höhere Renten auszahlen kann, weil am Ende alle einzahlen – auch Beamte und Selbstständige. Wer hier die Populismus-Keule schwingt, sollte seine eigene Politik auf Glaubwürdigkeit abklopfen.",34,69,277
Katrin Werner,@Katrin_Werner,2021-05-21T12:35:59.000Z,"Die #Sitzungswoche ist zu Ende und der #Newsletter ist da.

In dieser Woche fand eine Anhörung zum 9. #Familien|bericht statt. Bereits am 8. Mai beteiligte sich #DieLinke in #Trier an einer Demo zum #tagderbefreiung 

Diese & andere Themen zum Nachlesen:
https://bit.ly/3f44B22",,,
Dietmar Bartsch,@DietmarBartsch,2021-05-10T11:59:14.000Z,".
@DieLinke
 ist die Anwältin derjenigen, die zu wenig verdienen und zu viel zahlen. Wir sind nicht die Partei der Stellschrauben, sondern der radikalen Reformen, um das Leben der Menschen zu verbessern. Wir wollen mehr, weil mehr möglich ist. 
@Janine_Wissler
 #zweistellig #btw21",86,104,690
queer.de,@queer_de,2021-05-08T09:54:30.000Z,"In einem gemeinsamen Brief fordern Abgeordnete von SPD, FDP, Linken und Grünen die Union dazu auf, noch in dieser Legislaturperiode die Diskriminierung von Kindern in Regenbogenfamilien zu beendenDas verfassungswidrige Abstammungsrecht endlich reformieren!
In einem gemeinsamen Brief fordern Abgeordnete von SPD, Linken und Grünen die Union dazu auf, noch in dieser Legislaturperiode die Diskriminierung von Kindern in Regenbogenfamilien zu beenden....
queer.de",,17,41
Katrin Werner,@Katrin_Werner,2021-05-09T14:00:01.000Z,Vor 100 Jahren wurde #SophieScholl geboren – eine der bekanntesten #Widerstandskämpfer*innen gegen  den Nationalsozialismus. Als solche verdient sie eine entsprechende Würdigung und  darf nicht von rechten Möchtegern-Rebellierenden und Corona-Leugner*innen missbraucht werden!,,3,12
Jan Korte,@jankortemdb,2021-05-08T06:56:41.000Z,Leider aktuell: Der größte Lump im ganzen Land ist und bleibt der Denunziant. Gilt auch für den eigenen Laden.,44,34,289
Katrin Werner,@Katrin_Werner,2021-05-07T10:34:36.000Z,"Die #Kindergrundsicherung fehlt immer noch, die #BuReg verpasst weiterhin ordentliche Investitionen in die #Jugend. In #RLP explodieren die Mieten, die neue #Ampel muss endlich handeln. 
Zu den Neuigkeiten der #Sitzungswoche:
https://bit.ly/2PXEjoh
#dielinke #Bundestag",,,2
Fabio De Masi (MdB),@FabioDeMasi,2021-05-06T13:16:41.000Z,"Milliardäre und Multimillionäre haben eine Corona-Party in Deutschland gefeiert. Mit der Schuldenbremse droht ein Kürzungshammer nach der Wahl. Die Union will Rentnern ins Portmonnaie fassen. Wir wollen #Vermögensabgabe für Milliardäre.

Rede auf YouTube: https://youtu.be/JLDtatZrMzo1:58
7.9K views",21,129,686
Katrin Werner,@Katrin_Werner,2021-05-06T11:32:11.000Z,"In #Mainz sind die #Mieten in den letzten 10 Jahren um 40% gestiegen, in #Koblenz sogar um 58%. Damit hat sich die Entwicklung der Mieten völlig von der Einkommensentwicklung entkoppelt.
#Mietendeckel 

https://bit.ly/33jIKNd
https://bit.ly/3ekS2yO",2,3,3
Amira Mohamed Ali,@Amira_M_Ali,2021-05-05T19:47:41.000Z,"Sehr gut: US-Regierung spricht sich für eine vorübergehende Aussetzung des Patentschutzes für #Corona-Impfstoffe aus! Jetzt sind Sie dran, Frau Merkel, Herr Spahn, Union & SPD: Nehmen sie die Forderung meiner Fraktion an! Gesundheit vor Profit! #Patentschutz",37,105,608
Katrin Werner,@Katrin_Werner,2021-05-05T14:30:00.000Z,"Am #05Mai 1818 wurde #KarlMarx in Trier geboren, einer der einflussreichsten Ökonom:innen und Philosoph:innen des 19. Jahrhunderts. Sein Ziel, alle Verhältnisse umzuwerfen, in denen der Mensch ein erniedrigtes, Wesen ist, ist bis heute nicht verwirklicht. Alles Gute, lieber Karl!",1,5,27
Jan Korte,@jankortemdb,2021-05-05T14:16:46.000Z,"Ein Krankenhauskonzern, der in der Pandemie Personal entlässt, stellt Gewinnmaximierung über die Gesundheit. Wenn wir Krankenhäuser mit gut qualifiziertem, motiviertem Personal haben wollen, dann müssen wir in Zukunft auf Konzerne wie #Ameos, #Sana oder #Helios verzichten.",40,272,1K
linksfraktion,@Linksfraktion,2021-05-05T11:00:18.000Z,"„Das Aufholpaket ist zwar ein Schritt in die richtige Richtung, aber bei weitem nicht ausreichend…& fällt mit 2 Mrd € viel zu klein aus. Während für große Unternehmen geklotzt wurde, wird für ärmere Familien nur gekleckert."" 
@Katrin_Werner
 @Norbert_MdBAufholpaket wird Bedarfen von Kindern und Familien nicht gerecht
„Das Aufholpaket ist zwar ein Schritt in die richtige Richtung, aber bei weitem nicht ausreichend, weil es nicht langfristig angelegt ist und mit zwei Milliarden Euro viel zu klein ausfällt. Während...
linksfraktion.de",1,2,11
linksfraktion,@Linksfraktion,2021-04-25T06:00:00.000Z,"In allen großen Städten explodieren die #Mieten. Der Berliner Mietendeckel senkte überhöhte Mieten für Hunderttausende. Das Bundesverfassungsgericht erklärte, nur die Bundesregierung darf Gesetze zu Mieten regeln. Ein bundesweiter #Mietendeckel muss kommen http://dip21.bundestag.de/dip21/btd/19/287/1928776.pdf…",57,115,509
Katrin Werner,@Katrin_Werner,2021-04-23T13:11:30.000Z,"#Infektionsschutzgesetz, #Lieferkettengesetz & Arbeitskampf in der Fleischindustrie - in dieser Woche war einiges los im #Bundestag und in #trier. Die Neuigkeiten der #Sitzungswoche gibt es wie immer im Newsletter unter:
https://bit.ly/3vgIafo

#dielinke",,,2
Dietmar Bartsch,@DietmarBartsch,2021-04-23T12:02:07.000Z,"Ostdeutsche arbeiten 8 Tage länger als Westdeutsche, erhalten 6.000 € weniger brutto/Jahr. In 16 Jahren Kanzlerschaft Merkel 5% Lohnangleichung: eine miese Bilanz. Schluss mit dem Sonderarbeitsmarkt im Osten! Leistung muss sich für Ostdeutsche mehr lohnen http://dip21.bundestag.de/dip21/btd/19/287/1928771.pdf…",24,51,236
Katrin Werner,@Katrin_Werner,2021-04-22T07:32:30.000Z,"Gestern hat die 
@Linksfraktion
 im #Bundestag gg. das #Infektionsschutzgesetz gestimmt. Es sieht drastische Eingriffe in die Grundrechte & das Privatleben vor. #homeoffice & #tests durch Unternehmen werden zu lasch geregelt. So wird die Pandemiebekämpfung ins Private verlagert.",2,2,8
DIE LINKE,@dieLinke,2021-04-21T16:06:50.000Z,"Ja, es geht um Leben und Tod. Das Infektionsgeschehen muss dringend eingedämmt werden. Doch diese Bundesnotbremse wird die Probleme nicht lösen. 
@Amira_M_Ali
 heute im Bundestag. #Infektionsschutzgesetz #Notbremse #Bundesnotbremse0:51
3K views",15,29,100
Katrin Werner,@Katrin_Werner,2021-04-21T09:13:47.000Z,"Während das #Infektionsschutzgesetz in #Privatleben & #Grundrechte eingreift, werden Arbeitgeber kaum in die Pflicht genommen. Die Regelungen zu Home-Office & Tests durch Unternehmen sind zu lasch und sehen zu viele Ausnahmen vor.

https://bit.ly/2QNmZCI",,,1
phoenix,@phoenix_de,2021-04-16T10:07:26.000Z,"Vernichtende Kritik an den #Ministern der #Union von 
@dietmarbartsch
 @linksfraktion
: „Sie haben, versagt, verschleppt und sich die Taschen gefüllt!“ #Kinder, die der blinde Fleck sind, treffen die Maßnahmen hammerhart, zur Wirtschaft sei man wachsweich.  
@dielinke
 #StayHome",332,3.3K,11.3K
Katrin Werner,@Katrin_Werner,2021-04-16T00:14:59.000Z,DBT/ Stella von Saldern,,,4
Katrin Werner,@Katrin_Werner,2021-03-31T13:43:46.000Z,"Demokratie steht durch rechtsextremen Terror, Rassismus, Antisemitismus & Verschwörungsmythen unter Druck und Union blockiert ein #Demokratiefördergesetz, das Initiativen besser unterstützen soll, die sich für Demokratie und Vielfalt einsetzen. Unfassbar.CDU/CSU: Unionsfraktion bremst Demokratiefördergesetz aus
Es sollte eine wichtige Maßnahme im Kampf gegen Rechtsextremismus sein – doch nun stoppen CDU und CSU nach SPIEGEL-Informationen ein Gesetz, das Demokratie-Initiativen finanziell absichern sollte.
spiegel.de",,1,5
Katrin Werner,@Katrin_Werner,2021-03-26T15:19:16.000Z,"Die #Sitzungswoche geht zu Ende. 
Im #Bundestag stellten wir Fragen zum #Elterngeld.
In #Trier streiten wir für den Erhalt des #Exhaus. 

Diese und weitere Themen aus Trier, #RLP & #Berlin im Newsletter:

https://katrinwerner.de/index.php?id=39578&no_cache=1…

#DieLinke #HartzIV",,1,3
Katrin Werner,@Katrin_Werner,2021-03-24T15:04:44.000Z,"#Armutsrisiko von #Alleinerziehenden, #Familien mit Migrationshintergrund oder Familien mit drei oder mehr Kindern ist seit Jahren hoch. Oft ist es dauerhafte #Armut. #Corona verschärft das Ganze. Aber: Regierung sieht sich auf dem richtigen Weg.  https://bundestag.de/mediathek?videoid=7510056#url=bWVkaWF0aGVrb3ZlcmxheT92aWRlb2lkPTc1MTAwNTY=&mod=mediathek…",2,8,15
