User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Benjamin Strasser,@bstrasser,2021-05-27T14:50:46.000Z,"Die 19. Wahlperiode biegt so langsam auf die Zielgerade ein. Unsere Teamklausur haben wir heute deshalb dafür genutzt, um Bilanz zu ziehen und unseren Fahrplan für die verbleibenden Monate vor der #Bundestagswahl aufzustellen. Wir haben noch viel vor! 

#vielzutun #fdpbt",1,,24
Verlag Herder,@herder_verlag,2021-05-26T08:12:38.000Z,"Insta-Live: Heute Abend ab 19.00 Uhr spricht 
@HellenSascha
 mit unserem Autor 
@bstrasser
! Im Gespräch wird es um die Lücken der Sicherheitspolitik gehen und wie sich ein Staat besser gegen Terror schützen kann. Kürzlich erschienen: ""Sicherheitsrisiko Staat"" https://t1p.de/h968Sascha Hellen
@HellenSascha
 · May 25
Heute Abend spreche ich mit @ARDSusanneGlass über die Waffenruhe in #Israel , morgen Abend live via Instagram mit @bstrasser von der @fdp über das Sicherheitsrisiko #Staat und besseren Schutz vor #Terror in Deutschland & Europa. Freue mich: zwei spannende Gäste & aktuelle Themen.",,2,6
Leonard Kaminski,@LeonardKaminski,2021-05-20T19:58:27.000Z,"Fun fact zur Soli-Kundgebung für #Israel: Mitten unter den vielen israelischen und kurdischen Flaggen waren auch 2 palästinensische, getragen von einer Gruppe Menschen mit Palästinenser-Schals - völlig unbehelligt & entspannt. So soll es sein. 
Andersherum leider unvorstellbar...",7,46,410
Benjamin Strasser,@bstrasser,2021-05-20T08:30:05.000Z,"Wer sich fragt, wo diese blinden Flecken bei der Benennung von #Antisemitismus in Deutschland sind - hier zum Beispiel. Sebastian Brux
@sebibrux
 · May 19
Bin ja kein Journalist, frage mich aber, ob da die professionelle Distanz fehlt? Demo rief „Kindermörder Israel“ (Q: @glr_berlin), „eine ganz tolle Atmosphäre“ behauptet dagegen die @rbbabendschau. Und diese Exotisierung von Menschen in „Kostümen“ ist auch schräg. #b1905
Show this thread",6,4,17
Benjamin Strasser,@bstrasser,2021-05-20T07:55:00.000Z,"Danke, dass Du deine Erlebnisse mit uns teilst, Ruben! Ruben Gerczikow
@RubenGerczi
 · May 20
Ich bin 24 Jahre alt, ich bin #Jude, ich habe mein Judentum nie verheimlicht, habe/hatte politische Ämter inne, stehe teils im medialen Interesse und habe in meinem Leben sehr oft #Antisemitismus erfahren. Ein Thread 1/15
Show this thread",,7,61
Benjamin Strasser,@bstrasser,2021-05-20T07:43:09.000Z,Die GroKo will es mal wieder nicht anderes… #UA1BT #Amri ,1,5,20
Sascha Hellen,@HellenSascha,2021-05-16T07:57:59.000Z,"Der Staat als Sicherheitsrisiko – darüber habe ich mich für meinen Podcast NOCH EINE FRAGE mit 
@bstrasser
 unterhalten. Er hat vor wenigen Tagen ein Buch veröffentlicht, in dem er über die Verbrechen des #NSU berichtet eine Neustrukturierung der Sicherheitsorgane fordert.",,2,6
Benjamin Strasser,@bstrasser,2021-05-14T14:48:07.000Z,"Nach einer starken Rede und einer super Arbeitsbilanz wurde gerade 
@c_lindner
 mit 93 % zum Vorsitzenden der 
@fdp
 wiedergewählt. Herzlichen Glückwunsch! #vielzutun #bpt21",2,,44
Benjamin Strasser,@bstrasser,2021-05-14T12:29:59.000Z,Mahlzeit! Parteitags-Catering ist in Ordnung.  #vielzutun #bpt21,9,,91
Benjamin Strasser,@bstrasser,2021-05-14T10:53:26.000Z,"Parteitag mal anders. Nie gab es mehr zu tun!  #vielzutun #bpt21 
@fdp",3,,35
