User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Erhard Grundl, MdB",@Erhard_Grundl,2021-05-25T14:22:20.000Z,"Der Frühsommer ist da und eine neue Ausgabe #Grundlgrillt darf da natürlich nicht fehlen: 

Am Donnerstag, 27.05.2021 um 19 Uhr wird wieder gegrillt!
Thema: #Inklusion & #Barrierefreiheit

Seid dabei und schaltet (den Grill) ein! 

Anmeldung: https://us02web.zoom.us/webinar/register/9016105450680/WN_PkbCvlRUQIuwO4s2cqHViA…Corinna Rüffer",1,1,3
Katharina Dröge,@katdro,2021-05-23T12:04:52.000Z,"Herr 
@ArminLaschet
 : Ist das der Stil, in dem Sie und Ihre Leute den Wahlkampf führen wollen? Mit solchen Icons? Finde das ziemlich ekelhaft. Das ist Trump-Niveau. Ich erwarte von Ihnen und auch von 
@CDU
 und 
@CSU
  mehr Anstand...",99,145,1.3K
Corinna Rüffer,@crueffer,2021-05-21T14:17:03.000Z,"Hauptproblem der #Contergan-Stiftung bleibt leider auch mit dieser Gesetzesänderung unangetastet. Wir brauchen endlich eine Stiftung, die besser und transparent arbeitet und die Interessen der Betroffenen vertritt.Corinna Rüffer: Conterganstiftungsgesetz
Weitere Reden von Corinna Rüffer im Bundestag: https://www.youtube.com/playlist?list=PL0sDyPoS-MHNhbbZa3eLgxOIpWl5vVoYTRede zum Conterganstiftungsgesetz am 2...
youtube.com",1,2,10
Stefan Schenck,@StefanSchenck,2021-05-20T08:58:04.000Z,"Der 
@bsb_berlin
 hat zum #5Mai die ""Superbarrieren"" in #Berlin gesucht und gefunden. 

Das Video der #Top10 ist zum Weinen, Lachen, Ärgern und Ausrufen von ""konstruktive KackScheisse!"" 

Seht selbst am 21.05., 15 h, auf 
@YouTube
: https://youtube.com/channel/UCqiWbCfIH0aZ0Op9owkpcaw… 

#Barrierefreiheit 
@rauldewheelmap.org and 9 others",,15,22
Corinna Rüffer,@crueffer,2021-05-21T12:41:03.000Z,"Der Name Barrierefreiheitsstärkungsgesetz ist nur Sand in die Augen. Statt die Chance zu nutzen, #Barrierefreiheit ernsthaft voranzutreiben, hat die Koalition ein Gesetz verabschiedet, dessen Mutlosigkeit nicht zu toppen ist.Corinna Rüffer: Barrierefreiheitsstärkungsgesetz
Weitere Reden von Corinna Rüffer im Bundestag: https://www.youtube.com/playlist?list=PL0sDyPoS-MHNhbbZa3eLgxOIpWl5vVoYTRede zur abschließenden Lesung des Bar...
youtube.com",2,14,36
Julia Probst,@EinAugenschmaus,2021-05-20T20:36:56.000Z,"Genau, wir haben keine Zeit jahrzehnte lang auf den Vollzug und Umzug der #Barrierefreiheit zu warten, weil wir die JETZT brauchen und nicht erst in paar Jahren. 
@crueffer
 ist auch on fire und erinnert an den demografischen Wandel.",,12,50
Grüne im Bundestag,@GrueneBundestag,2021-05-11T08:55:01.000Z,"Aufzug kaputt? Oder gar nicht vorhanden? Freund*innen besuchen oder die nächste Bahn erwischen – mangelnde #Barrierefreiheit hindert viele Menschen daran, selbstbestimmt und gleichberechtigt am gesellschaftlichen Leben teilzunehmen.

Das wollen wir ändern!

#TeilhabeÜberall",14,39,149
Corinna Rüffer,@crueffer,2021-05-10T16:22:45.000Z,"Es gab bisher so selten Momente, dass Menschen, denen eine geistige Beeinträchtigung zugeschrieben wird, selber mal aufgestanden sind und gesagt haben: Alter, jetzt ist Schluss! Und das macht Lukas Krämer. 
@SakulTalks
 
#stelltunseinYoutuber Lukas Krämer: ""Man kann sich viele Dinge einfach nicht...
Lukas Krämer, der selbst einige Jahre in Werkstätten für Menschen mit Behinderung gearbeitet hat, kämpft für einen Mindestlohn in den Werkstätten.
deutschlandfunknova.de",,18,64
Corinna Rüffer,@crueffer,2021-05-07T10:49:03.000Z,"Mein Mitarbeiter Lukas Krämer kämpft für einen würdigen Lohn für Werkstattbeschäftigte und ermutigt andere, sich stärker für ihre Rechte einzusetzen. Das wollte ich die Abgeordneten im Bundestag wissen lassen. #stelltunsein #DieinklusiveArbeitgestaltenCorinna Rüffer: Teilhabe und Inklusion
Weitere Reden von Corinna Rüffer im Bundestag: https://www.youtube.com/playlist?list=PL0sDyPoS-MHNhbbZa3eLgxOIpWl5vVoYTRede zum TOP ""Teilhabe und Inklusion"" ...
youtube.com",2,11,37
Corinna Rüffer,@crueffer,2021-05-06T14:42:07.000Z,"Mal ernsthaft 
@A_Gloeckner
: Geldautomaten #barrierefrei zugänglich zu machen (z.B. ohne Treppenstufen) ist bis 2040 nicht möglich? Wie wollen Sie dann die großen gesellschaftlichen und globalen Herausforderungen stemmen?Corinna Rüffer: Zwischenfrage an A. Glöckner
Weitere Reden von Corinna Rüffer im Bundestag: https://www.youtube.com/playlist?list=PL0sDyPoS-MHNhbbZa3eLgxOIpWl5vVoYTZwischenfrage an Angelika Glöckner (SP...
youtube.com",5,14,75
