User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Frankfurter Allgemeine,@faznet,2021-05-28T20:59:03.000Z,"Wer gegen den Bundespräsidenten #Steinmeier antritt, muss ein erhebliches Kaliber haben, um nicht nur als Geschöpf der neuen Machtverhältnisse zu gelten, kommentiert Berthold Kohler: https://buff.ly/34oL9a9",19,7,21
Marco Wanderwitz,@wanderwitz,2021-05-29T11:46:21.000Z,"Mal stellvertretend eine Mail, die man in diesen Tagen von Rechtsradikalen bekommt. Unter anderem deshalb mache ich Politik gegen die AfD. Für Rechtsstaat und Demokratie.",113,57,398
WDR aktuell,@WDRaktuell,2021-05-29T11:08:19.000Z,"Wegen des Betrugsverdachts bei Coronatestzentren kritisiert die SPD Bundesgesundheitsminister 
@jensspahn
. Er habe beim verantwortungsvollen Umgang mit dem Geld der Steuerzahler versagt, sagte SPD-Politiker Carsten Schneider. 
@schneidercar
 @BMG_Bund
 @spdbtBetrugsverdacht bei Testzentren: SPD wirft Spahn Managementfehler vor
Nach den Ermittlungen wegen Betrugsverdacht bei Corona-Teststellen wirft die SPD Gesundheitsminister Spahn Managementversagen vor. Spahn will jetzt prüfen, ob die Kontrollmechanismen verschärft...
tagesschau.de",31,28,133
Carsten Schneider,@schneidercar,2021-05-29T11:02:14.000Z,"“Gekommen, um zu hören!”: Auch in diesem Jahr startet die 
@spdbt
 wieder auf Dialogtour. Ich bin heute mit Bettina Hagedorn in Schleswig-Holstein unterwegs zum Klönschnack. Endlich wieder direkte Gespräche. Nächster Stopp für mich: Rheinland-Pfalz!",4,4,48
Nikolaus Blome,@NikolausBlome,2021-05-28T14:28:03.000Z,"Zwei Drittel (68%) fänden zweite Amtszeit für #Bundespraesident #Steinmeier ""gut"". 70% sind sehr zufrieden oder zufrieden mit seiner bisherigen Arbeit. Exklusiv für 
@RTLde
 @ntvde
 (Forsa)",156,39,203
Carsten Schneider,@schneidercar,2021-05-28T10:35:37.000Z,"Mit Frank-Walter #Steinmeier hat unser Land einen hervorragenden Bundespräsidenten. Er führt Menschen zusammen und gibt Zuversicht. Und er verteidigt unsere Demokratie. Dafür wird er geschätzt - bei uns, in Europa und weltweit. Die 
@spdbt
 freut sich über seine Bereitschaft!",38,9,105
Carsten Schneider,@schneidercar,2021-05-27T12:28:03.000Z,"Das alles verunsichert Eltern und Kinder, die in der Krise sowieso schon stark gelitten haben. Der heutige #Impfgipfel muss mehr Klarheit bringen! (3/3)",4,2,61
Carsten Schneider,@schneidercar,2021-05-27T12:28:02.000Z,"Dann fordert er, BioNTech-Impfstoff für Kinder zu reservieren, während immer noch viele Menschen aus den Prio-Gruppen nicht geimpft sind. Und jetzt will die #StIKo die Kinderimpfung womöglich gar nicht empfehlen. (2/3)",1,3,62
Klara Geywitz,@klara_geywitz,2021-05-26T20:41:42.000Z,"„Hat er so nicht gesagt.“ 
@ABaerbock
 über Robert Habeck. AutschBaerbock stellt klar: Grüne weiterhin gegen Waffenlieferungen in Kriegsgebiete
Die Grünen sind gegen Waffenlieferungen in Kriegsgebiete. Das hat Parteichefin Annalena Baerbock nun noch einmal bekräftigt. Co-Chef Robert Habeck hatte zuvor mit einem Vorstoß für Verwirrung gesorgt.
rnd.de",8,11,121
Carsten Schneider,@schneidercar,2021-05-26T13:54:40.000Z,"@ManuelSarrazin
 und 
@sven_kindler
 Danke für Eure Initiative und Klarstellung! (6/6)",,,7
