User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Matthias Büttner, MdB",@Buettner_MdB,2021-05-28T13:09:58.000Z,"Die 
@AfD_LSA
 wird sich diesem Klimasozialismus entschieden entgegenstellen! Schluss mit dem grünen Wahnsinn, der uns Wohlstand und Versorgungssicherheit kostet. Am 6. Juni blau wählen, schon heute mein Dankeschön dafür. 
#SachsenAnhalt #LtwLSA #AfD
 https://facebook.com/buettner.matthias.afd/posts/1418214158530170…",,1,3
"Matthias Büttner, MdB",@Buettner_MdB,2021-05-10T12:03:56.000Z,"Deutschland steht vor einem dramatischen Handwerker-Problem. Über 70 Prozent der neuen Stellen können nicht besetzt werden.
#AfD #SachsenAnhalt #LtwLSA
 https://facebook.com/buettner.matthias.afd/posts/1407929996225253…",1,1,3
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-07T05:02:16.000Z,"+++ JETZT anschauen und retweeten: Das Wahlprogramm der 
@AfD_LSA
 zur #LtwLSA in 90 Sekunden! +++
Unterstützen Sie uns Ihre #AfD bitte im Wahlkampf mit einer Plakatspende:
 https://plakatspende.afd-lsa.de/index.shtml
 https://youtube.com/watch?v=hGMLl2ewijE…",14,113,238
"Matthias Büttner, MdB",@Buettner_MdB,2021-05-05T11:41:31.000Z,"Offenbar bekommt Merkels Gästen das Reisen nicht: Ein Marokkaner hielt am Wochenende die Polizei in Halle an der Saale auf Achse. Sieben Straftaten in nur zwei Tagen werden ihm zur Last gelegt. 
 https://facebook.com/buettner.matthias.afd/posts/1403267683358151…",4,9,14
"Matthias Büttner, MdB",@Buettner_MdB,2021-04-29T13:53:56.000Z,"Gewalttätige Migranten, zumeist illegal in , müssen rigoros abgeschoben werden. Der syrische Präsident Assad hat bereits mehrmals die Bürger seines Landes aufgefordert, nach Hause zu kommen, um beim Wiederaufbau tatkräftig mitzuwirken. Nur zu!
 https://facebook.com/buettner.matthias.afd/posts/1398140143870905…",2,4,7
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-04-28T23:35:42.000Z,"Die letzten Umfragen 23% 23% 20% - jetzt 24% - stabile Ausgangslage. Jetzt heißt es, den politischen Kampf um Platz 1 mit vollem Einsatz führen. Haseloff abstrafen & linksextreme grüne Verbots- & #lockdown-Fetischisten klein halten! Für Demokratie & Bürgerrechte 
@AfD_LSA
 #ltwlsa",24,121,447
"Matthias Büttner, MdB",@Buettner_MdB,2021-04-06T14:27:45.000Z,"In Halle wurden von insgesamt 295 Todesfällen (Stand: 05.04.) im Zusammenhang mit #Covid19 werden 198 als „mit dem Virus gestorben“ deklariert, 97 sind ""am Virus verstorben“. 
""Nur"" rund ein Drittel verstarb also tatsächlich an den Folgen der Infektion!
 https://facebook.com/buettner.matthias.afd/posts/1385062771845309…",,1,1
"Matthias Büttner, MdB",@Buettner_MdB,2021-04-02T16:15:41.000Z,"Ich wünsche Ihnen und Ihren Lieben ein angenehmes #Osterfest, wo Sie Mittel und Wege finden, Ihrer Familie und Ihren Freunden nahe zu sein.
Herzliche Grüße
Ihr Matthias Büttner
#Ostertage #FroheOstern #Karfreitag
 https://facebook.com/buettner.matthias.afd/posts/1381494292202157…",1,,1
"Matthias Büttner, MdB",@Buettner_MdB,2021-03-30T16:43:56.000Z,"Verrückter und realitätsferner als die jüngste 
@dielinkelsa
-Forderung geht es kaum. Man möchte die Wirtschaft in #SachsenAnhalt vollkommen stilllegen und erhofft sich dadurch niedrigere Inzidenzwerte.
Für die betroffenen Unternehmen eine Katastrophe! 
 https://facebook.com/buettner.matthias.afd/posts/1380828585602061…",,1,1
"Matthias Büttner, MdB",@Buettner_MdB,2021-03-29T11:07:10.000Z,"Das sind traurige Vorzeichen für #Ostern. Der Staat bevormundet seine Bürger inzwischen in einer Art und Weise, die selbst Honecker Staunen abgerungen hätte! Die rote Karte für diese anmaßende Politik zeigen die Bürger #SachsenAnhalts bei der #LtwLsa!
 https://facebook.com/buettner.matthias.afd/posts/1380025592349027…",,,
