User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-05-28T11:49:10.000Z,"Der Bundespräsident sollte vom Volk direkt gewählt werden! Dann würde uns vermutlich auch eine zweite Amtszeit von Steinmeier erspart bleiben!
#Denn_wir_lieben_Deutschland!""Es sind bewegte Zeiten"": Steinmeier bewirbt sich um zweite Amtszeit
Die Unterstützung der FDP ist ihm sicher, selbst ein prominenter Linken-Politiker spricht sich für eine zweite Amtszeit aus. Nun macht Bundespräsident Steinmeier es offiziell: Er will sich im Februar...
n-tv.de",19,59,192
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-05-27T06:30:26.000Z,"#SachsenAnhalt: #AfD nach Umfrage bei 26%, vor der #CDU mit 25%.
Im Osten geht die Sonne auf, nach Westen nimmt sie ihren Lauf! Und da geht noch mehr! #Denn_wir_lieben_Deutschland!Schock-Umfrage - AfD überholt CDU in Sachsen-Anhalt
Im aktuellen Sachsen-Anhalt-Trend von INSA für BILD überholt die AfD (26 %) erstmals die CDU (25 %) von Ministerpräsident Haseloff.
m.bild.de",11,55,255
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-05-25T08:02:27.000Z,"Herzlichen Glückwunsch, Ihr seid die Besten! Ihr steht nicht nur für ein bestimmtes Lager, Ihr steht für die ganze Partei! Geschlossen und einig werden wir unsere Ziele erreichen! #Denn_wir_lieben_Deutschland!71 Prozent Zustimmung: AfD zieht mit Weidel und Chrupalla in Wahlkampf
Die AfD tritt mit Tino Chrupalla und Alice Weidel an der Spitze bei der Bundestagswahl im September an. Der Parteivorsitzende und die Fraktionschefin im Bundestag erhalten bei einer Mitgliederumfrage...
n-tv.de",12,77,331
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-05-22T19:12:33.000Z,"Denk ich an Deutschland in der Nacht, dann bin ich um den Schlaf gebracht! Was rechtfertigt dieses staatliche Eindringen in den privaten Lebensbereich? Was wollte man überhaupt noch finden? Und wo bleibt das Augenmaß?Hausdurchsuchung bei AfD-Landeschef Höcke - Ermittlungen wegen Volksverhetzung | MDR.DE
Das Haus von AfD-Landeschef Björn Höcke ist von der Polizei durchsucht worden. Hintergrund sind Ermittlungen wegen Volksverhetzung. Dabei geht es um einen Post, der sich gegen Carola Rackete gerich...
mdr.de",83,244,895
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-05-07T08:15:55.000Z,"https://dbtg.tv/fvid/7519827
Rede vom 6.5.2021 zu Hongkong - Ein Land, zwei Systeme. ""Ich bin Vertreter einer Partei, die Souveränität für unser Land zurückgewinnen will, deshalb bin ich der festen Überzeugung, dass wir nicht die Souveränität anderer Länder untergraben sollten,...""Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",1,17,45
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-05-05T07:21:36.000Z,"Alice #Weidel und Tino #Chrupalla gehen ins innerparteiliche Rennen,  um die #AfD in den wichtigen Wahlkampf zu führen.

Viel Erfolg! Ihr seid die Besten!

Informationen zur innerparteilichen Abstimmung:
https://afd.de/spitzenduo21/Alice Weidel and 4 others",15,49,194
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-04-21T10:19:38.000Z,Wir sagen NEIN zum #Infektionsschutzgesetz. Die Bürger in #Deutschland müssen eigenverantwortlich und frei leben können. Die #AfD-Fraktion im Deutschen #Bundestag steht für #Freiheit statt Notstand!AfD-Fraktion im Deutschen Bundestag  and Dr. Roland Hartwig,11,70,282
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-04-20T16:38:20.000Z,"Facebook blendet politische Inhalte künftig ganz oder teilweise aus, daher bitte ich den Telegram-Kanal zu nutzen:Roland Hartwig AfD
Für alle, die Deutschland lieben!
t.me",8,14,62
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-04-11T18:16:33.000Z,"Ich freue mich über den Parteitagsbeschluss und das Vertrauen, den Bundesvorstand aufzufordern, mich wieder als Leiter der AG-Verfassungsschutz einzusetzen. Ich stehe für die Parteieinheit und eine entschlossene Verteidigung gegen einen politisch missbrauchten Verfassungsschutz!Dr. Roland Hartwig and 2 others",27,92,474
Dr. Roland Hartwig,@R_Hartwig_AfD,2021-04-11T17:21:21.000Z,"Ein weiterer williger Steigbügelhalter für die Grünen=Ökosozialisten. Konservativ geht nur noch mit der #AfD! #Denn_wir_lieben_Deutschland!CDU-Chef Laschet will auch: Söder: ""Ich bin bereit zu dieser Kandidatur""
Das Rätselraten hat ein Ende: CSU-Chef Markus Söder will tatsächlich Kanzlerkandidat von CDU und CSU werden - wenn denn die große Schwesterpartei ihn will. Da aber auch der CDU-Vorsitzende Laschet...
n-tv.de",4,21,66
