User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Katja Leikert,@KLeikert,2021-05-27T16:21:51.000Z,"Tolle Diskussion heute u.a. mit 
@rbrinkhaus
, Andreas Jung 
@cducsubt
, 
@DrStefanBerger
 @CDU_CSU_EP
 und guten Stimmen aus der Fachwelt. Nach der #COVID19 Pandemie brauchen wir keine #Fiskalunion, um die #EU zu stärken. Mit der #Bankenunion und #Kapitalmarktunion stärken wir #Europa.",3,5,24
CDU/CSU,@cducsubt,2021-05-25T15:13:58.000Z,"Presseinfo 
@juergenhardt
 & 
@RKiesewetter
: EU-Gipfel sendet Signal der Einigkeit gegenüber Belarus und RusslandEU-Gipfel sendet Signal der Einigkeit gegenüber Belarus und Russland
Ein wichtiges Thema des EU-Gipfels war die strategische Debatte über den zukünftigen Umgang der Europäischen Union mit Russland. Dazu erklären der außenpolitische Sprecher der CDU/CSU-Fraktio...
cducsu.de",6,4,15
CDU/CSU,@cducsubt,2021-05-26T08:58:47.000Z,"Wie können wir die richtigen Lehren aus der Krise ziehen und Veränderungen anstoßen? Darum geht es am Donnerstag in unserem #FachgesprächDigital u.a. mit 
@rbrinkhaus
, 
@thorsten_frei
, 
@guenterkrings
 und 
@LuciaPuttrich
. #JetztZukunft

Mehr Infoshttps://cducsu.cc/2QQp5BW",18,7,12
Daniel Dettling,@daniel_dettling,2021-05-24T07:35:06.000Z,"letzte Woche habe ich mit 
@DoroBaer
 @NadineSchoen
 @anna_herrhausen
 @rpArnsberg
 und 
@rbrinkhaus
 über die Zukunft diskutiert. Hier ist das Video: zum Talk ""Jetzt Zukunft - Unseren Staat neu denken"" https://youtu.be/dwxL--Bou_k via 
@YouTubeJetzt Zukunft - Der Talk | Unseren Staat neu denken
Unser #JetztZukunft-Talk zur Modernisierung und Digitalisierung von Staat und Verwaltung. Mit Ralph Brinkhaus, Nadine Schön, Dorothee Bär und spannenden Gäst...
youtube.com",3,5,13
CDU/CSU,@cducsubt,2021-05-23T07:24:03.000Z,"An #Pfingsten feiern Christen den Geburtstag der #Kirche, die ihre Gründung auf die Eingebung des Heiligen Geistes zurückführt. Liebe, Freude, Friede, Langmut, Freundlichkeit, Güte, Treue, Sanftmut und Selbstbeherrschung sind die Früchte d. Heiligen Geistes. Gesegnete Pfingsten!",47,20,93
CDU/CSU,@cducsubt,2021-05-19T14:05:39.000Z,"Wenn wir den #Neustaat denken, brauchen wir Innovations-Expertinnen und -Experten, so 
@NadineSchoen
 im Fachgespräch ""Impulse & Perspektiven für eine moderne Verwaltung"". Sie wünscht sich u.a. mehr Experimentierfreude, eine neue Fehlerkultur und agile Arbeitsformen. #JetztZukunft",11,12,34
Ralph Brinkhaus,@rbrinkhaus,2021-05-19T16:09:43.000Z,"Corona hat nochmal deutlich gemacht, dass wir alle miteinander zusammenhängen. In der #Entwicklungspolitik sind in den letzten Jahren große Erfolge erzielt worden. Aber das reicht nicht. Wir leben alle in einer Welt und gute Entwicklungspolitik dient uns allen. #JetztZukunft",6,1,8
Ralph Brinkhaus,@rbrinkhaus,2021-05-19T11:22:57.000Z,"Mit dabei sind u.a. Bundeskanzlerin Angela Merkel, 
@groehe
, 
@BMZ_Bund
-Minister Gerd Müller, Senegals Wirtschaftsminister 
@AmadouHott
 und 
@Misereor
-Geschäftsführer Pirmin Spiegel.

 Hier geht es zum Livestream: http://cducsu.de/livestream/",1,,7
Ralph Brinkhaus,@rbrinkhaus,2021-05-19T11:22:56.000Z,"Menschenrechte, Armutsbekämpfung, Gesundheit: Wenn es um #Entwicklungspolitik geht, leistet Deutschland einen wichtigen Beitrag in der Welt. Vor dem Hintergrund der Corona-Pandemie dürfen wir jetzt nicht nachlassen! Mehr dazu heute ab 14:30 Uhr in unserem #KongressDigital.",12,1,22
CDU/CSU,@cducsubt,2021-05-19T07:02:27.000Z,"Mehr Dynamik für einen digitalen Staat und eine moderne Verwaltung: Jede Dienstleistung der Verwaltung – für Bürgerinnen, Bürger & Unternehmen – muss auch digital möglich sein. Sicher, benutzerfreundlich und barrierefrei. 

 #JetztZukunft-Themenwoche: http://cducsu.cc/Staatsmodernisierung…",18,6,16
Hermann Gröhe,@groehe,2021-05-19T06:25:31.000Z,"Herzliche Einladung! Entwicklungspolitischer Konngress der 
@cducsubt",10,11,26
CDU/CSU,@cducsubt,2021-05-18T15:33:30.000Z,"Die #Corona-Fallzahlen sind nach unten gegangen, die Zahl an Impfungen steigt – ""das ist eine sehr erfreuliche Entwicklung"", so Fraktionschef 
@rbrinkhaus
 im Statement. ""Es ist Licht am Ende des Tunnels"", aber man dürfe bei den Anstrengungen nicht nachlassen. Mehr im Video: 1:14
903 views",18,7,7
CDU/CSU,@cducsubt,2021-05-18T15:55:12.000Z,"Unser Fraktionsvize und Außenexperte 
@JoWadephul
 ganz deutlich: ""Für uns als CDU/CSU ist vollkommen klar, das Existenzrecht und die Sicherheit Israels gehören zur Staatsräson Deutschlands!"" Es sei wichtig, dass klar ist, wo Deutschland außenpolitisch steht. Mehr dazu im Video: ",5,9,26
CDU/CSU,@cducsubt,2021-05-18T15:40:48.000Z,"Klare Kante gegen #Antisemitismus. Klare Kante von Fraktionschef 
@rbrinkhaus
: ""Es gehört zu unserer DNA in Deutschland, dass jüdisches Leben geschützt wird; dass das Existenzrecht Israels nicht in Frage gestellt wird!"" +++ Mehr dazu im Videoclip: ",20,13,29
Thomas Heilmann #NEUSTAAT,@ThomasHeilmann,2021-05-17T10:37:06.000Z,"@rbrinkhaus
 fordert den #NEUSTAAT.
Zu viele Zuständigkeiten, zu wenig Tempo: Die #Coronakrise hat offengelegt, wo es hakt. 
Wir wollen unseren #Wohlstand erhalten, also müssen wir unseren Staat radikal reformieren. Die Chance ist jetzt. Wir brauchen einen „Neustaat“, damit das Gute bleibt
Zu viele Zuständigkeiten, zu wenig Tempo: Die Coronakrise hat klar gemacht, wo es hakt. Wir müssen den Staat modernisieren – jetzt. Ein Gastbeitrag.
tagesspiegel.de",14,10,17
phoenix,@phoenix_de,2021-05-18T13:35:19.000Z,"""Es gehört zu unserer DNA in , dass jüdisches Leben geschützt wird."", so Ralph 
@rbrinkhaus
, 
@cducsubt
. #Antisemitismus von außen müsse ernst genommen werden. Es müsse klar sein:  ist eine #Wertegemeinschaft & wer diese nicht teilt, ""hat bei uns auch keinen Platz."" #NieWieder",35,13,26
CDU/CSU,@cducsubt,2021-05-15T11:30:00.000Z,"Die #Corona-Krise hat gezeigt, wo Staat & Verwaltung Defizite haben. Wo gibt es Reformbedarf, wie können digitale Innovationen helfen, unseren Staat agiler & effizienter zu machen? Darum geht's in der Themenwoche #JetztZukunft – Unseren Staat neu denken.
http://cducsu.cc/Staatsmodernisierung…",49,21,39
CDU/CSU,@cducsubt,2021-05-15T14:27:10.000Z,"Unionsfraktionschef 
@rbrinkhaus
 spricht sich im Interview mit 
@rponline
 für eine grundlegende Modernisierung von Staat und Verwaltung aus. Er fordert klarere Verantwortlichkeiten für die verschiedenen staatlichen Ebenen. #JetztZukunft

 https://cducsu.de/presse/texte-und-interviews/brinkhaus-schneller-und-agiler-werden…",67,18,85
Steffen Seibert,@RegSprecher,2021-05-14T11:18:54.000Z,Kanzlerin #Merkel verurteilt die Raketenangriffe gegen #Israel und antisemitische Vorfälle in Deutschland scharf. Antisemitische Kundgebungen wird unsere Demokratie nicht dulden.,464,149,381
Johann Wadephul,@JoWadephul,2021-05-14T09:53:42.000Z,"Wir stehen fest an der Seite Israels. Die #Hamas und der sie unterstützende #Iran tragen die Verantwortung für die Eskalation der Gewalt und die zivilen Opfer. Hier meine ausführliche Erklärung. 
@cdu
 @IsraelinGermany
 @JIssacharoff
 #IStandWithIsraelCDU/CSU
@cducsubt
 · May 14
Presseinfo@JoWadephul: Deutschland steht fest an der Seite Israels 
#StandWithIsrael 
https://cducsu.de/presse/pressemitteilungen/deutschland-steht-fest-der-seite-israels…",7,6,32
CDU/CSU,@cducsubt,2021-05-13T08:13:20.000Z,"Der 3. #oekt steht unter dem Leitwort #schauthin. Denn #Hinschauen ist mehr als sehen. Hinschauen heißt, die Perspektive wechseln, Sorgen und Ängste wahrnehmen und aktiv werden. Wir haben unsere Abgeordneten gefragt: Wo müssen wir mehr hinschauen?  http://cducsu.cc/oekt21Ökumenischer Kirchentag and 8 others",25,10,11
Ralph Brinkhaus,@rbrinkhaus,2021-05-13T07:51:46.000Z,"Die heutige Zeit ist oft schnelllebig. Vieles sieht man mehr nicht mehr bewusst. #Schauthin ist deshalb ein gutes Motto für den 3. #oekt, der die Gelegenheit bietet, innezuhalten, sich infrage zu stellen und wieder mehr Achtsamkeit für andere zu entwickeln. 
@OekumenischerKT0:47
2.2K views",20,9,42
CDU/CSU,@cducsubt,2021-05-13T07:00:01.000Z,Heute ist Christi Himmelfahrt. Am 40. Tag der Osterzeit feiern Christen die Rückkehr Jesu zu seinem Vater in den Himmel. Wir wünschen Ihnen allen einen gesegneten Feiertag. ,18,16,100
Ralph Brinkhaus,@rbrinkhaus,2021-05-12T08:03:03.000Z,"Was wir brauchen: klare Zuständigkeiten und klare Finanzierung, ein modernes Dienstrecht, schnellere Planungs- und Genehmigungsverfahren und die Digitalisierung von Verwaltungsleistungen, für die wir bisher noch einen Termin beim Bürgeramt brauchen.",2,1,13
Ralph Brinkhaus,@rbrinkhaus,2021-05-12T08:03:02.000Z,"Die Welt außerhalb der #Verwaltung ist digital geworden, aber drinnen regiert zu oft noch das Fax. Gut ausgebildete und motivierte Mitarbeiter scheitern oftmals an Strukturen, die die Politik ihnen auferlegt hat. Wir müssen das Momentum der Krise nutzen, um Dinge zu verbessern.",3,3,15
Die Elektroindustrie,@ZVEIorg,2021-05-11T09:12:37.000Z,"#Elektrifizierung: Ist die #AllElectricSociety Vision oder Illusion?
Das diskutieren wir auf unsrem #JK21 am 20. Mai mit ZVEI-Präsident Dr. Gunther Kegel, MdB 
@rbrinkhaus
 & ZVEI-Vizepräsident Cedrik Neike. 
Infos & kostenfreie Anmeldung: https://zvei.org/presse-medien/termine/zvei-jahreskongress-digital-2021-strom-40-die-naechste-welle-der-elektrifizierung… 
@klimareportSiemens Deutschland and 3 others",,7,12
CDU/CSU,@cducsubt,2021-05-11T14:15:00.000Z,Deutschland legt den Impfturbo ein: Seit heute hat jeder Dritte in  eine #Impfung gegen #Covid19 erhalten - über 8 Millionen sind bereits vollständig geimpft. Für Stephan Stracke ist klar: „#Impfen macht den Unterschied. Es rettet Leben und ist der Weg zurück in die #Freiheit.“,28,12,34
Ralph Brinkhaus,@rbrinkhaus,2021-05-11T10:36:36.000Z,Ich verurteile auf Schärfste die Raketenangriffe der #Hamas auf Israel. Die Spirale der Gewalt muss aufhören. Die Leidtragenden sind am Ende immer die Zivilisten auf beiden Seiten.,11,14,138
Ralph Brinkhaus,@rbrinkhaus,2021-05-11T10:07:41.000Z,"Heute beginnt der diesjährige Ludwig-Erhard-Gipfel #LEG21. Ich freue mich, am #Innovation & #Science Day die #Keynote halten zu dürfen! Es gibt viele hochkarätige Panels u.a. zu Gesundheit, Digitalisierung und Wirtschaft. 
Hier geht es zum Livestream http://leg-live.de",2,2,6
CDU/CSU,@cducsubt,2021-05-05T13:22:03.000Z,"„Transatlantische Politik ist DNA der Unionsfraktion“, sagt 
@rbrinkhaus
. Die 
@cducsubt
 wolle „Motor für die Basis der Beziehungen zu den USA“ sein. Unser Kongress im #LIVESTREAM hier: https://cducsu.de/livestream",8,7,26
CDU/CSU,@cducsubt,2021-05-05T13:20:00.000Z,".
@juergenhardt
 sieht in der Wirtschaftspartnerschaft mit den USA Vorteile für deutsche Innovationen. ""Müssen alles tun, um Handelsgespräche schnell voranzubringen“, so der Außenexperte. Mehr zum Thema jetzt im #LIVESTREAM https://cducsu.cc/2Rm8O7M",3,4,4
