User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
jimmyschulz,@jimmyschulz,2019-06-14T21:37:24.000Z,"Vielen Dank für das großartige Gespräch, 
@schultchristoph
 und 
@SeverinWeiland
!
@fdp
 @fdpbt
 @fdpbayJimmy Schulz über seine Krebserkrankung: ""Es ist in Ordnung, dass ich sterbe""
Jimmy Schulz wog mal 90 Kilogramm, dann waren es nur noch 48. Fünf Monate vor seinem Tod sprach der FDP-Politiker über seine Krebserkrankung und das kleine Glück im Alltag.
spiegel.de",44,133,601
jimmyschulz,@jimmyschulz,2019-11-15T12:54:59.000Z,"Kein Geld für die Stiftung Datenschutz. Das ist eine sehr ärgerliche Fehlentscheidung!
 
@DS_StiftungStiftung Datenschutz
@DS_Stiftung
 · Nov 15, 2019
Der #Bundeshaushalt 2020 ist beschlossen. Die #GroKo hat auf geplante gut 360 Milliarden Euro gestern Nacht noch einmal 1,66 Milliarden Euro draufgelegt. 

Zuschuss für Aufklärungsmaßnahmen & Projekte zum #Datenschutz an uns, wie im letzten Jahr:   0 Euro

Wir finden das schade.",4,50,110
jimmyschulz,@jimmyschulz,2019-11-14T18:11:57.000Z,"Die Debatte im Plenum gibt's heute übrigens live um (Stand jetzt) 20:30 Uhr hier: https://bundestag.de
Und anschließend in der Mediathek.
@IGFGermany
 @fdpbtjimmyschulz
@jimmyschulz
 · Nov 14, 2019
Bald findet das #IGF2019 der UN erstmalig in Deutschland statt!  Das Netz kennt keine Grenzen, deswegen muss #Bundesregierung sich langfristig für Internet Governance einsetzen - nicht nur dieses Jahr! Wir haben da mal was vorbereitet: http://dip21.bundestag.de/dip21/btd/19/150/1915054.pdf… @IGFGermany @fdpbt",1,8,23
jimmyschulz,@jimmyschulz,2019-11-14T17:55:05.000Z,"Lasst uns das #IGF2019 (und darüber hinaus) dazu nutzen, uns für #Meinungsfreiheit, #Privatsphäre & #Pressefreiheit einzusetzen! Deswegen soll die #Bundesregierung sich einsetzen für ein internationales Recht auf #Verschlüsselung - ohne #backdoors o.ä.FDP fordert ein internationales Recht auf Verschlüsselung im digitalen Raum
Deutschland ist erstmals Gastgeber einer globalen Konferenz für Internetpolitik. Aus Sicht der FDP ein ideales Forum, um für sichere Online-Kommunikation zu werben.
handelsblatt.com",2,36,74
jimmyschulz,@jimmyschulz,2019-11-14T17:09:04.000Z,"Bald findet das #IGF2019 der UN erstmalig in Deutschland statt!  Das Netz kennt keine Grenzen, deswegen muss #Bundesregierung sich langfristig für Internet Governance einsetzen - nicht nur dieses Jahr! Wir haben da mal was vorbereitet: http://dip21.bundestag.de/dip21/btd/19/150/1915054.pdf… 
@IGFGermany
 @fdpbt",1,16,56
jimmyschulz,@jimmyschulz,2019-10-29T22:57:42.000Z,"Wir konnten auf höchstem Niveau streiten, und wir haben oft gestriten. Aber immer mit gegenseitigem Respekt. Ein beachtenswerter Mensch, ich werde in vermissen. #RIPMünchner CSU-Politiker Hans-Peter Uhl ist tot
Hans-Peter Uhl, CSU-Bundestagsabgeordneter und früherer Münchner Kreisverwaltungsreferent, ist im Alter von 75 Jahren gestorben.
sueddeutsche.de",2,1,35
jimmyschulz,@jimmyschulz,2019-10-29T16:12:18.000Z,"Heute vor 50 Jahren begann die größte technologische Revolution, die wir je erlebt haben! Heute vor 50 Jahren wurde die erste Nachricht über einen Vorläufer unseres heutigen Internets, dem ARPAnet übertragen. Ein historischer Moment! #50JahreInternet #Internet",1,37,158
jimmyschulz,@jimmyschulz,2019-10-27T22:53:55.000Z,https://wahlen.thueringen.de/datenbank/wahl1/wahl.asp?wahlart=LW&wJahr=2019&zeigeErg=Land…,1,,5
jimmyschulz,@jimmyschulz,2019-10-27T22:51:16.000Z,Herzlichen Glückwunsch an die Thüringer Freunde!,2,1,47
jimmyschulz,@jimmyschulz,2019-10-27T21:46:46.000Z,"Selten war das beobachten von Zahlen so spannend wie heute Abend:
https://wahlen.thueringen.de/datenbank/wahl1/wahl.asp?wahlart=LW&wJahr=2019&zeigeErg=Land…
#Thüringen #ltwth19 #Thueringenwahl #ltwThueringen #ltwTH2019",3,6,54
Christian Lindner,@c_lindner,2019-10-23T11:53:30.000Z,"Ich lese aus Entscheidung 
@unihh
 keine klaren Regeln, sondern Willkür. Wenn bei 
@SWagenknecht
 wissenschaftlicher Vortrag akzeptiert wird, halte ich auch gerne einen. Mein Thema wäre: der politikwissenschaftliche Forschungsstand zu Links- und Rechtspopulismus. CL",216,336,2.2K
jimmyschulz,@jimmyschulz,2019-10-23T11:41:27.000Z,"Heute ab 16:30 Uhr könnt ihr Euch live die Anhörung des #BTADA & des Finanzausschusses zu #Libra anschauen! Wir haben Bertrand Perez von @Libra_ und Tomer Barel von @calibra zu Gast - es wird also sicher spannend! Hier geht's zum Livestream (Kanal 2):Deutscher Bundestag - Mediathek
Live, unkommentiert und in voller Länge: Sämtliche Live-Übertragungen des Parlamentsfernsehens sowie das vollständige Videoangebot seit Beginn der 17. Wahlperiode im Oktober 2009 bietet...
bundestag.de",,4,15
jimmyschulz,@jimmyschulz,2019-10-21T09:06:06.000Z,"Eben für das Internet Governance Forum in Berlin angemeldet. Wer auch Vor Ort oder Online im November mit diskutieren will kann sich jetzt noch registrieren:
https://igf2019.berlin/IGF/Navigation/DE/Anmeldung/anmeldung.html…
One World. One Net. One Vision #IGF",1,5,41
jimmyschulz,@jimmyschulz,2019-10-20T07:08:01.000Z,"Ich verbinde viele schöne Kindheitserinnerungen mit meinem Kettcar. #RIPBerliner Zeitung
@berlinerzeitung
 · Oct 20, 2019
Produktion eingestellt: Wie sich unsere Redakteure an das #Kettcar erinnern https://berliner-zeitung.de/panorama/produktion-eingestellt--wie-sich-unsere-redakteure-an-das-kettcar-erinnern--33335078…",2,1,33
jimmyschulz,@jimmyschulz,2019-10-19T09:13:50.000Z,"Spannende und historische #Brexit Debatte im britischen Unterhaus. http://Tagesschau24.de überträgt ohne Übersetzung. ZDF,Phoenix, n-tv und Welt mit Deutscher Übersetzung.
https://programm.ard.de/TV/tagesschau24/Live…",1,6,8
jimmyschulz,@jimmyschulz,2019-10-17T07:13:53.000Z,"Meine Ernennung zum Ehrenvorsitzenden der FDP Oberbayern als Video mit der sehr bewegenden Laudatio von 
@sls_fdp
 .Ernennung zum Ehrenvorsitzenden der FDP Oberbayern
Mein Bezirksverband, FDP Oberbayern, hat mich am Samstag auf dem Parteitag mit einer sehr bewegenden Veranstaltung zu Ihrem Ehrenvorsitzenden ernannt. Die Eh...
youtube.com",8,7,93
jimmyschulz,@jimmyschulz,2019-10-16T13:29:02.000Z,"Am Wochenende hat die FDP Oberbayern mich zum Ehrenvorsitzenden ernannt. Das war einer der schönsten Momente, an die ich mich erinnern kann. Besonders die Laudatio meines Vorbildes 
@sls_fdp
 hat mich zu Tränen gerührt. Ich danke Euch von ganzem Herzen!
https://sueddeutsche.de/muenchen/landkreismuenchen/jimmy-schulz-ehrenvorsitzender-fdp-oberbayern-1.4640625…",28,50,424
jimmyschulz,@jimmyschulz,2019-10-16T10:27:19.000Z,"Schluss mit dem Kompetenzgerangel! Wir brauchen endlich eine durchdachte #Digitalstrategie. Wie das geht, zeigen wir der #GroKo diese Woche: Mit 25 Anträgen, die wir fachübergreifend koordiniert haben. So geht #SmartGermany! #ServiceOpposition Mehr Infos: https://fdpbt.de/smartgermany",,3,32
jimmyschulz,@jimmyschulz,2019-10-15T16:20:25.000Z,"Um #Antisemitismus & #Rassismus zu bekämpfen, müssen wir nicht #Gamerszene bekämpfen, sondern Antisemiten & Rassisten! Statt zu überlegen, warum #Verfassungsschutz das nicht schafft, wärmen #Seehofer & #Künast lieber uralte & völlig absurde Debatte neu auf. #Neuland 
@game_verband",4,31,99
jimmyschulz,@jimmyschulz,2019-10-15T16:20:15.000Z,Stand IT-Sicherheit in Deutschland: Innenministerium will #Verschlüsselung schwächen & #Hintertüren einbauen. Kanzleramt will #Huawei im 5G-Netz. Kleiner Tipp: Nicht nur dt. Behörden können offene Sicherheitslücken ausnutzen. Deswegen: Wir brauchen ein Recht auf Verschlüsselung!,5,43,103
jimmyschulz,@jimmyschulz,2019-10-11T07:26:42.000Z,"#Halle ist kein #Alarmzeichen, sondern die Folge jahrelanger Ignoranz von Alarmzeichen. #halle0910",3,41,163
LOAD,@loadev,2019-10-02T10:35:17.000Z,Habt ihr schon unseren Policy Brief (am Ende des zugehörigen Artikels verlinkt) gelesen? Wir brauchen ein generelles Umdenken in der Cyberabwehr und das bedeutet eine defensive Cyberabwehrstrategie! https://load-ev.de/2019/10/01/weil-angriff-nicht-die-beste-verteidigung-ist-load-policy-brief-zur-notwendigkeit-einer-defensiven-cyberabwehrstrategie/…ruben dieckhoff and ijon,1,10,20
