User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Ingmar Jung,@Ingmar_Jung,2021-02-02T09:20:24.000Z,"K(2) hat gerade entdeckt, dass das Hacki-Backi-Zahnmonster selbst Zähne hat. Ich bin in einer Unendlichkeitsschleife gefangen.",1,,3
Ingmar Jung,@Ingmar_Jung,2021-01-30T11:41:14.000Z,"„Oh, Papa! Eine Kastanie!“ Wie schön das Leben doch als Kind ist.",2,,4
Dr. Jan-Marco Luczak,@JM_Luczak,2020-12-30T18:51:55.000Z,"Replying to 
@BMJV_BundUpskirting verletzt die Würde der Betroffenen Frauen und es degradiert sie zum Objekt sexueller Begierde. Deswegen hat 
@cducsubt
 durchgesetzt, dies am systematisch richtigen Standort im StGB zu regeln, nämlich als Straftat gegen die sexuelle Selbstbestimmung! 
@Ingmar_Jung",2,1,6
Ingmar Jung,@Ingmar_Jung,2020-09-03T12:53:17.000Z,"Überraschenderweise geht der Entwurf deutlich weiter als alles, was aus dem Ministerium bisher vorlag. Klar muss sein: Wir dürfen das Patentrecht nicht schwächen und die Nichtgewährung des Unterlassungsanspruchs muss die absolute Ausnahme bleiben!Ministerin Lambrecht will rigider gegen „Patenttrolle“ vorgehen
Die Bundesjustizministerin will das Patentrecht modernisieren – und zwar stärker als noch in einem ersten Diskussionsentwurf angekündigt.
handelsblatt.com",,3,5
Ingmar Jung,@Ingmar_Jung,2020-08-28T17:37:20.000Z,"Gut zu wissen!Sebastian Steineke
@SteinekeCDU
 · Aug 28, 2020
Heute ist übrigens #tagdesrotweins @Ingmar_Jung
GIF",,,2
Ingmar Jung,@Ingmar_Jung,2020-08-16T09:38:51.000Z,"An alle, die auch heute im Bus wieder ihre Maske ganz lässig unter der Nase tragen: Es sieht ziemlich bescheuert aus.",,2,15
Dr. Jan-Marco Luczak,@JM_Luczak,2020-07-02T22:26:31.000Z,"Die AG Recht der 
@cducsubt
 schließt mal wieder hinter sich zu - letzte Debatte im Bundestag zum Thema Upskirting endet um 0.12 Uhr. Gute Nacht mit guter Laune!
@csu_bt
 @CDU
 @SteinekeCDU
 @Ingmar_Jung
 @thorsten_frei
 @HHirte
 @rbrinkhaus
 @MGrosseBroemer",11,14,40
CDU/CSU,@cducsubt,2020-03-12T09:11:27.000Z,"Wir müssen gemeinsam gegen Hass & Hetze in unserer Gesellschaft vorgehen, verlangt 
@Ingmar_Jung
 in seiner Rede. Er sei positiv überrascht, dass der Bundestag geschlossen dieses Thema angehe. Gerade Menschen, die sich für die Gesellschaft engagieren, müssten geschützt werden.",23,15,52
Ingmar Jung,@Ingmar_Jung,2020-02-05T07:20:57.000Z,"Danke Dir! Wir werden uns jedenfalls Mühe geben!:-)Sebastian Steineke
@SteinekeCDU
 · Feb 4, 2020
Guter Mann der @Ingmar_Jung - Er wird es gut machen in #Wiesbaden! Herzlichen Glückwunsch! twitter.com/wknachrichten/…",,,4
Ingmar Jung,@Ingmar_Jung,2020-02-04T18:40:09.000Z,"Danke Dir!Kristina Schröder
@schroeder_k
 · Feb 4, 2020
Ein großartiges Ergebnis, freue mich sehr, @Ingmar_Jung! Wenn es einer schafft, der Wiesbadener CDU wieder Zusammenhalt zu vermitteln, dann Du! twitter.com/wknachrichten/…",,,5
