User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Kinderschutzbund Bundesverband,@DKSB_Bund,2021-05-28T12:19:46.000Z,"Ebenso sehenswert: Unser Salon der #Kinderrechte zum Thema https://youtube.com/watch?v=nhKgSFQGaeY&list=PLy_6us2UdIr1w2to8ewE9ygwff6t92B59&index=1&t=5s… mit 
@ekindeligoez
, Lena Bartoleit und Ole SchöningSalon der Kinderrechte I Folge 16: ""Kinder in stationären Jugendhil...
Die Situation von Kindern, die nicht zu Hause wohnen, wird im aktuellen öffentlichen Diskurs oftmals vergessen. Daher hat Kinderschutzbund-Vizepräsidentin Ek...
youtube.com",,2,3
Ekin Deligöz,@ekindeligoez,2021-05-27T15:03:27.000Z,"Keine finanz. Absicherung #Frauenhäuser beschlossen.  enttäuschend: nach 1 Legislatur nur 1 Positionspapier für später mal. #GroKo-Vertrag hatte mehr versprochen #Frauen #GemeinsamGegenGewaltFamilien-, Senioren-, Frauen- & Jugendministerium
@BMFSFJ
 · May 27
Staatssekretärin @Juliane_Seifert äußert sich im Anschluss an die letzte Sitzung des Runden Tisches #GemeinsamGegenGewalt an #Frauen in dieser Legislaturperiode. #StärkerAlsGewalt https://twitter.com/i/broadcasts/1nAJELZEXoOGL…",,1,3
Ekin Deligöz,@ekindeligoez,2021-05-27T10:06:40.000Z,"Nächste Woche einschalten zum #SalonDerKinderrechte ""Wie umgehen mit der psychischen Belastung von Kindern und Jugendlichen?""Kinderschutzbund Bundesverband
@DKSB_Bund
 · May 27
Wenn die #Pandemie auf die Seele schlägt - Wie umgehen mit der psychischen Belastung von Kindern und Jugendlichen? Darüber spricht @ekindeligoez  nächsten Mittwoch 17-18 Uhr mit Prof. Dr. Jörg M. Fegert. Seien Sie dabei! Zur Anmeldung geht's hier entlang: https://bit.ly/3wGLoth",,,8
Ekin Deligöz,@ekindeligoez,2021-05-27T04:58:53.000Z,"Viele Stunden in der Dauervorleseschleife mit -Nimmersatt verbracht! Danke für diese Augenblicke RIP #EricCarletagesschau
@tagesschau
 · May 27
""Kleine Raupe Nimmersatt"": US-Autor Eric Carle ist tot http://tagesschau.de/kultur/eric-carle-tot-103.html… #EricCarle #KleineRaupeNimmersatt",1,2,9
AugsburgerAllgemeine,@AZ_Augsburg,2021-05-26T11:05:22.000Z,"Die Polizeiliche Kriminalstatistik zeigt, dass die Gewalt gegen #Kinder 2020 massiv zugenommen hat. Die meisten Straftaten gegen Kinder passieren im privaten Umfeld. 
@ekindeligoez
 sagt: ""Dieser Anstieg an kindlichen Gewaltopfern ist schrecklich.""Gewalt gegen Kinder hat während Corona zugenommen
Die Polizeiliche Kriminalstatistik zeigt, dass die Gewalt gegen Kinder 2020 massiv zugenommen hat. Die meisten Straftaten gegen Kinder passieren im privaten Umfeld.
augsburger-allgemeine.de",13,34,35
Ekin Deligöz,@ekindeligoez,2021-05-26T10:18:52.000Z,"Gewalt gegen #Kinder, egal welcher Art, darf niemals hingenommen werden. Das bleibt die Daueraufgabe unserer gesamten Gesellschaft! 
@GrueneBundestagEkin Deligöz
@ekindeligoez
 · May 26
Zahl kindlicher Gewaltopfer in #PKS ein weiteres Alarmzeichen. Bund u Länder müssen Prävention, Intervention und Hilfen personell u konzeptionell intensiveren und strategisch ausrichten; Forschung muss Dunkelfeld aufklären. Und: Kinderrechte gehören ins Grundgesetz #Kinderschutz",,,4
Ekin Deligöz,@ekindeligoez,2021-05-21T10:41:42.000Z,"Die vollständige Rede findet ihr hier  https://ekin-deligoez.de/rede-zur-ganztagsbetreuung-in-der-grundschule/…Grüne im Bundestag
@GrueneBundestag
 · May 21
Wir brauchen dringend die Stärkung der #Kinderrechte in diesem Land – gegen jeden Unsinn, gegen falsche Fakten und Behauptungen und Populismus.

Lassen Sie uns unsere Kinder stärken und dafür brauchen wir auch eine starke Ministerin!

– @ekindeligoez",,1,16
Grüne im Bundestag,@GrueneBundestag,2021-05-21T10:18:02.000Z,"Wir brauchen dringend die Stärkung der #Kinderrechte in diesem Land – gegen jeden Unsinn, gegen falsche Fakten und Behauptungen und Populismus.

Lassen Sie uns unsere Kinder stärken und dafür brauchen wir auch eine starke Ministerin!

– 
@ekindeligoez",28,10,50
Ekin Deligöz,@ekindeligoez,2021-05-21T09:06:45.000Z,"yay!SteffiLemke
@SteffiLemke
 · May 21
Rededuell zwischen @Oliver_Krischer und @peteraltmaier zur Stahlindustrie im Deutschen Bundestag - klarer Ausgang für Team Grün.",,,1
Ekin Deligöz,@ekindeligoez,2021-05-20T15:48:40.000Z,"#DigitaleMV 
@DKSB_Bund
 - mein #Steuerbord! Noch sind wir sehr aufgeregt ob alles klappt....#makingof",1,1,6
