User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Carsten Träger,@CarstenTraeger,2021-05-23T15:34:02.000Z, erstklassig!!,1,,8
Carsten Träger,@CarstenTraeger,2021-05-23T12:27:42.000Z,"Das #Insektenschutzgesetz ist ausverhandelt, die angesprochenen Freiwilligen Vereinbarungen der Länder sind doppelt und dreifach gesetzlich abgesichert - das waren sie übrigens auch letzte Woche schon. Wenn die Union das Gesetz also endlich verabschieden will, dann freue ich mich",1,1,6
Carsten Träger,@CarstenTraeger,2021-05-19T15:13:19.000Z,"An der SPD liegt es nicht. Die Tür ist weiter offen. Ich appelliere an die vernünftigen Kräfte in der Union jetzt die Kräfte zu mobilisieren, um das fertig verhandelte Gesetz doch noch ins Ziel zu bringen. #Insektenschutz #RettetdieBienenOlaf Scholz
@OlafScholz
Regierungsvertreter*in aus Deutschland
 · May 19
Das #Insektenschutzgesetz hätte längst beschlossen sein können. Im Kabinett ist es geeint. Aber die Agrarlobbyisten in der Unions-Fraktion sind offenbar mächtig. 

Insektenschutz ist so wichtig wie Klimaschutz. Das haben die meisten inzwischen verstanden. Aber nicht alle.",1,13,45
Carsten Träger,@CarstenTraeger,2021-05-19T06:32:29.000Z,"Einen Mangel an Erkenntnis gibt es nicht, allein es fehlt die politische Durchsetzungskraft der Fraktionsspitze der CDU gegen die Agrarlobby in den eigenen Reihen. Die SPD steht zu dem Kompromiss, der ja bereits berechtigte Sorgen aufgenommen hat. #Bienensterben #InsektenschutzJörg-Andreas Krüger
@J_A_Krueger
 · May 18
Woche um Woche, Tag im Tag verhindert die CDU/CSU-Fraktion im Bundestag das Insektenschutzpaket - Warum? Ist das Insektensterben schon vergessen oder nicht mehr wichtig? twitter.com/nabu_de/status…",2,2,14
Carsten Träger,@CarstenTraeger,2021-05-16T15:31:59.000Z,,,,2
Carsten Träger,@CarstenTraeger,2021-05-09T14:14:59.000Z,"Wer morgen sicher leben will, muss heute für Reformen kämpfen! #ausRespekt",1,1,9
Carsten Träger,@CarstenTraeger,2021-05-08T13:05:41.000Z,,,,3
Carsten Träger,@CarstenTraeger,2021-05-02T11:26:11.000Z,"Das Maß ist übervoll. Wenn einer wie  #Maaßen demnächst für die #CDU im Bundestag sitzt, dann kann ich mit dieser Partei nicht mehr zusammenarbeiten.",4,1,32
Carsten Träger,@CarstenTraeger,2021-04-28T18:35:55.000Z,,,,3
Carsten Träger,@CarstenTraeger,2021-04-21T11:18:04.000Z,"VerbraucherInnen und Verbraucher wollen kein gentechnikverändertes Essen - und sie wollen eine klare Kennzeichnung. Egal ob es sich um „neue“ oder „alte“ #Gentechnik handelt. Dafür setzt Dich die #SPD auch weiterhin ein!VLOG e.V.
@OhneGentechnik
 · Apr 21
#OhneGentechnik-Umsatz wächst weiter. 94 Verbände fordern, dass #Gentechnik auch weiterhin als Gentechnik reguliert bleibt - ob ""neue"" oder ""alte"". Verbraucher:innen und oberste EU-Richter machen da keinen Unterschied, @EU_Commission!

https://handelsblatt.com/dpa/wirtschaft-handel-und-finanzen-mehr-lebensmittel-mit-ohne-gentechnik-siegel-verkauft/27116738.html?share=twitter…",1,,6
Carsten Träger,@CarstenTraeger,2021-04-20T18:30:49.000Z,,1,,1
Carsten Träger,@CarstenTraeger,2021-04-12T05:29:34.000Z,"Offenbar haben gaaaanz viele Menschen den Söder Markus gebeten, nach Berlin zu gehen. Nicht ganz so viele pochen auf gegebene Versprechen vom September. #Söder #LaschetDerya Türk-Nachbaur
@derya_tn
 · Apr 11
""Was kümmert mich mein Geschwätz von gestern?""
#Soeder",,,2
Olaf Scholz,@OlafScholz,2021-03-31T21:56:40.000Z,"Danke 
@jokoundklaas
 für diese Sendung! #nichtselbstverstaendlich
Und - man kann es nicht oft genug sagen - Danke an alle Pflegerinnen & Pfleger! Ohne sie geht nichts. Antwort auf diese Erkenntnis ist nicht, Beifall zu klatschen. Respekt heißt: gute Löhne & Arbeitsbedingungen.stern
@sternde
 · Mar 31
""Joko und Klaas live"": Joko und Klaas kapern für die Pflege ProSieben – und senden nicht nur 15 Minuten, sondern viel, viel länger https://stern.de/kultur/tv/joko-und-klaas--15-minuten--von-wegen--sie-kapern-prosieben-fuer-die-pflege-30458828.html?utm_campaign=stern_fanpage&utm_medium=posting&utm_source=twitter&t.co=…",897,486,2.3K
Carsten Träger,@CarstenTraeger,2021-03-21T14:24:28.000Z, ,,,1
Carsten Träger,@CarstenTraeger,2021-03-17T21:09:39.000Z,,1,,3
Carsten Träger,@CarstenTraeger,2021-03-11T16:29:37.000Z,"Kurz vor dem endgültigen Aus für die letzten Meiler im nächsten Jahr arbeitet so mancher am Comeback der Atomkraft unter dem Mantel des Klimaschutzes - die SPD steht klar dagegen an der Seite der Unweltverbände! #AtomkraftNeinDankeKai Niebert
@kainiebert
 · Mar 11
Sehr gutes Programm von ⁦@SvenjaSchulze68⁩ ⁦@bmu⁩ den Atomausstieg zu beenden, Atomfabriken zu schließen und klar zu machen: Kein öffentliches Geld für Atommeiler!
 fordern auch Verbände im ⁦@naturschutzring⁩ https://bit.ly/38wUnnb https://zeit.de/politik/deutschland/2021-03/atomausstieg-kernenergie-svenja-schulze-plan-nuklearkatastrophe-fukushima…",1,,6
Carsten Träger,@CarstenTraeger,2021-03-11T13:37:33.000Z,"Der dritte innerhalb von 7 Tagen - es wird zunehmend absurd, von Einzelfällen zu sprechen. Der Widerstand gegen ein wirkungsvolles #Lobbyregister sollte jetzt schleunigst von der Union aufgegeben werden! #Maskenaffäre #cdu #AserbaidschanCDU-Maskenaffäre: Abgeordneter Mark Hauptmann legt Bundestagsmandat nieder
Wegen Vorwürfen zu Geldzahlungen aus Aserbaidschan hat der Thüringer CDU-Abgeordnete Mark Hauptmann sein Mandat abgegeben. Er ist damit der dritte Abgeordnete, der binnen einer Woche die Unionsfrak...
spiegel.de",,4,5
Carsten Träger,@CarstenTraeger,2021-03-05T12:09:07.000Z,"Noch heute bezahlen wir Milliarden für die #Atomkraft - jetzt für den vermurksten 2. #Atomausstieg á la FDP und CDU. Und über die Kosten für die Endlagerung sprechen wir noch...  #MärchenstundeBilligeAtomkraftBundesumweltministerium
@bmu
 · Mar 5
Es bleibt dabei: Das letzte deutsche AKW wird spätestens Ende 2022 vom Netz gehen. Heute hat sich die Bundesregierung mit den Energieversorgern auf einen finanziellen Ausgleich und die Beilegung aller Rechtsstreitigkeiten zum #Atomausstieg verständigt. https://bmu.de/PM9469
Show this thread",,,3
Carsten Träger,@CarstenTraeger,2021-02-25T15:43:50.000Z,"Auch für Georg #Nüßlein gilt natürlich zunächst einmal die Unschuldsvermutung, aber die Infos, die jetzt durchtröpfeln, lassen schon hellhörig werden. Aufklärung ist dringend geboten!SPD-Fraktion im Bundestag
@spdbt
 · Feb 25
Wir brauchen endlich schärfere Transparenzregeln im parlamentarischen Bereich: Anzeigepflicht für Aktienoptionen, schärfere Anzeigepflichten für Unternehmensbeteiligungen und Nebeneinkünfte, aber auch ein verpflichtendes #Lobbyregister für Bundestag und Bundesregierung! #Nüßlein
Show this thread",2,1,5
Katja Mast,@KatjaMast,2021-02-23T20:19:17.000Z,"Es ist Zeit für #besserepflegelöhne - Am besten durch einen allgemeinverbindlichen Tarifvertrag. 
@hubertus_heil
 @spdde
 @spdbtAltenpflege und Tarifvertrag: »Wir sind sehr besorgt. Es sieht kritisch aus«
Seit Jahren kämpfen die Diakonie-Funktionäre Rüdiger Becker und Hans-Peter Daub für einen flächendeckenden Altenpflege-Tarifvertrag. Kurz vor dem Ziel könnte nun ausgerechnet ihr Verband für das Aus...
spiegel.de",,9,36
Carsten Träger,@CarstenTraeger,2021-02-22T21:25:43.000Z,,,,2
BayernSPD,@BayernSPD,2021-02-16T15:01:47.000Z,"#bayDir im Wohnzimmer! Unser digitaler politischer Aschermittwoch mit unserem Kanzlerkandidaten 
@OlafScholz
 . 
Bewährte bayerische Tradition in einem neuen Format. Die Vorbereitungen laufen und es wird einfach grandios! 
#PAM21 #bayDir",4,7,42
Carsten Träger,@CarstenTraeger,2021-02-13T14:20:08.000Z,"Ich glaube nicht daran, dass pauschale Verbote heute noch ein angemessenes Konzept sind. Viele Neubauten erfolgen mit höchsten energetischen Standards. Da machen es sich die Grünen zu einfach!„Verbrauchen viel Energie“: Grüne wollen neue Einfamilien-Häuser verbieten
Die Grünen haben einen neuen Feind: die Einfamilien-Häuser! Immer mehr Politiker der Partei wollen den Neubau unterbinden. 
m.bild.de",8,2,3
Carsten Träger,@CarstenTraeger,2021-02-13T14:14:25.000Z,,,,
Carsten Träger,@CarstenTraeger,2021-02-10T11:44:18.000Z,"Endlich! Nicht von Lobbyisten irre machen lassen - die Tage von Glyphosat sind gezählt! #InsektenschutzBundesumweltministerium
@bmu
 · Feb 10
Wer heute die Insekten schützt, sorgt dafür, dass Landwirtschaft auch morgen noch möglich ist. Das #Bundeskabinett hat gemeinsame Maßnahmen auf den Weg gebracht, um die Ursachen des Insektensterbens auf dem Land & in der Stadt zu bekämpfen: http://bmu.de/PM9441 #Insektenschutz",2,1,2
Carsten Träger,@CarstenTraeger,2021-02-07T14:40:57.000Z,,,,
Falko Mohrs,@FalkoMohrs,2021-02-05T11:55:53.000Z,"Dickes Brett ist endlich durch: Neustarthilfe bis zu 7.500 € pauschal berücksichtigt auch kurz befristet Beschäftigte der Darstellenden Künste und damit endlich auch Schauspieler*innen. Gut! Wichtig! Endlich! Danke! 
@BMF_Bund
 @OlafScholz
 #neustarthilfe #Coronahilfen",5,9,39
Carsten Träger,@CarstenTraeger,2021-01-29T19:18:51.000Z,,,,
Carsten Träger,@CarstenTraeger,2021-01-22T19:24:39.000Z,,,,
Carsten Träger,@CarstenTraeger,2021-01-22T08:51:33.000Z,"Eins muss aber doch klar sein: #Corona fordert uns alle. Egal, ob reich oder arm, ob Unternehmer oder #HartzIV - wir müssen uns helfen und zusammenstehen. Gerade auch bei den #Masken !",,1,6
Carsten Träger,@CarstenTraeger,2021-01-21T07:50:44.000Z,"Gute Nachrichten! Der Mann hält Wort und bringt uns einen Riesenschritt voran! #KlimaschutzTiemo Wölken
@woelken
 · Jan 20
#Biden hat gerade unterschrieben, dass die #USA dem #Paris Klimaabkommen wieder beitreten. Was für eine Erleichterung. In 30 Tagen sind die USA wieder an das #ParisAgreement gebunden. ",,,4
Carsten Träger,@CarstenTraeger,2021-01-20T18:42:52.000Z,"Nach dem Exportverbot von Plastikmüll und dem Verbot von etlichen Einwegartikeln ein weiterer wichtiger Schritt in die richtige Richtung! #dagehtwasSvenja Schulze
@SvenjaSchulze68
 · Jan 20
Mein Ziel: Weniger Müll durch Einweg-Verpackungen und To-Go-Becher. Wer Essen oder Getränke zum Mitnehmen verkauft, muss künftig auch Mehrweg-Verpackungen anbieten. Das haben wir soeben im Kabinett beschlossen. Mehrweg soll der neue Standard werden – auch für unterwegs.",2,,3
Kevin Kühnert,@KuehniKev,2021-01-16T13:57:09.000Z,"Kennt ihr das auch, wenn bei der Einschulung das vierjährige Geschwisterkind quengelt, weil es auch auch eine Schultüte haben will, obwohl heute jemand anderes seinen großen Tag hat? #wegenmorgenFriedrich Merz
@_FriedrichMerz
 · Jan 16
„Dem neuen Parteivorsitzenden Armin #Laschet habe ich aber angeboten, in die jetzige #Bundesregierung einzutreten und das Bundeswirtschaftsministerium zu übernehmen.“ (tm) #wegenmorgen #cdupt21 @reuters_de
Show this thread",111,272,4.5K
Carsten Träger,@CarstenTraeger,2021-01-13T12:41:42.000Z,"Regierungserklärung zum Thema #Impfen im Bundestag: Die AfD wechselt mal wieder den Kurs - nachdem es ja angeblich keine #Corona-Pandemie gab, müssen jetzt alle viel schneller geimpft werden. Was denn nun, meine Herren vom rechten Rand? #Zusammenhalt",2,,5
Carsten Träger,@CarstenTraeger,2021-01-12T10:38:28.000Z,"#Corona-Diktatur ist Unwort des Jahres - sehr zu recht! Wer das Parlament stürmt und gleichzeitig behauptet, die Demokratie wird beschnitten, ist schon ziemlich schizo! #SpracheIstWichtig #NoAfD #UnwortDesJahres",1,3,8
Carsten Träger,@CarstenTraeger,2021-01-06T21:38:30.000Z,Der Sitz des Parlaments von Demonstranten gestürmt - kommt mir bekannt vor. Ein weiteres Zeichen welch Geistes Kind die Wutbürger diesseits und jenseits des Atlantiks sind. #Querdenker #WashingtonDC,,,2
Svenja Schulze,@SvenjaSchulze68,2021-01-04T11:13:52.000Z,"Die gute Entwicklung beim #Klimaschutz ist nicht vom Himmel gefallen. Die Emissionen sinken schon im dritten Jahr in Folge deutlich. Das liegt neben dem Corona-Effekt eben auch an der Klimapolitik (insb. Emissionshandel, Energiewende). Hier gilt es, das Tempo weiter zu erhöhen.DW Deutsch
@dw_deutsch
 · Jan 4
Deutschland hat sein Klimaziel für 2020 übertroffen – wegen Corona. Die Emissionen gingen um mehr als 80 Millionen Tonnen CO2 zurück. https://p.dw.com/p/3nTtD",38,37,69
Carsten Träger,@CarstenTraeger,2021-01-03T13:22:38.000Z,,,,1
Carsten Träger,@CarstenTraeger,2020-12-30T13:17:01.000Z,"Der Angriff auf das #Klagerecht der #Umweltverbände ist ein plumper Versuch, kritische Stimmen mundtot zu machen, mit denen man noch nie diskutieren wollte. Dass sich nun die FDP zur Patronin der Elektromobilität aufschwingt, ist für die Partei der Atomlobby ein Treppenwitz.",,,1
