User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2019-05-29T14:30:11.000Z,"Finde die Stimmung hier auf #twitter doch etwas aufgeheizt und habe deshalb ein kleines Video „entworfen“. Selbstverständlich zur freien Verfügung. Bitte scheuen Sie sich nicht, es zahlreich zu verwenden. Danke. #Servicetweet #rezo #annegate #habeck #cdu #spd #nahles 
@fdpbt
 @fdp0:01
95.6K views",58,189,1.5K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-27T15:57:45.000Z,"Wettbewerb zwischen den Parteien schön und gut, aber hier kann man nur sagen: Rolf Mützenich. Lars Klingbeil
@larsklingbeil
 · May 27
„Außenpolitik braucht gerade in diesen turbulenten Zeiten Verlässlichkeit und Substanz. Was wir bei den Grünen erleben, ist allerdings Selbstfindung auf der internationalen Bühne.“ https://presse-augsburg.de/klingbeil-kritisiert-gruenen-spitze-fuer-ukraine-aeusserungen/727218…",2,6,153
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-26T20:10:39.000Z,"„Marie-Agnes Strack-Zimmermann erinnerte in einer ungeplanten Intervention daran, dass es ein Privileg und keine Selbstverständlichkeit sei, im Bundestag um ein emotional besetztes Thema wie die Rechte von LGBTI zu streiten. „Die Würde des Menschen ist unantastbar“.Joane Studnik
@jo_go
 · May 26
#LGBTI werden im #bundestag als Schweine und Kühe verhöhnt: Der Überbietungswettbewerb der Entmenschlichung. Wie steht es um konservative Werte wie Anstand, Würde, Respekt? https://berliner-zeitung.de/politik-gesellschaft/liberaler-zwischenruf-gegen-bundestags-poebeleien-li.160933… @MAStrackZi @JBrandenburgFDP @dgti_ev @svenlehmann",1,4,113
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-24T12:13:17.000Z,"„In einem offenen Brief, der von 140 Gemeindemitgliedern, unter anderem von FDP-Politikerin Marie-Agnes Strack-Zimmermann unterzeichnet ist, schildern sie ihre Gründe dafür.“Die Nachrichten
@DLFNachrichten
 · May 23
""Wir haben das Vertrauen in Sie als Bischof verloren"": Mitglieder einer katholischen Düsseldorfer Gemeinde haben den Kölner Kardinal Woelki von einer Firmung ausgeladen.
https://deutschlandfunk.de/katholische-kirche-duesseldorfer-gemeinde-laedt-kardinal.1939.de.html?drn:news_id=1262198…",6,11,151
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-23T19:53:13.000Z,"Wir Demokratinnen & Demokraten müssen alles tun, um die Kräfte in 
#Belarus bestmöglich zu unterstützen, die dafür kämpfen, das Land von #Lukashenko zu befreien. Die Entführung einer Zivilmaschine ist, wie es 
@donaldtuskEPP
 sagte, ein unerträglicher Akt des Staatsterrorismus.",22,32,573
Fraktion der Freien Demokraten,@fdpbt,2021-05-23T06:50:15.000Z,"Heute ist #TagdesGrundgesetzes. Für uns Anlass, euch das härteste Grundgesetz aller Zeiten vorzustellen. Denn für uns steht fest: Unsere Werte sind nicht verhandelbar!  #HärtestesGG #Grundgesetz #GG72",65,157,480
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-22T16:16:50.000Z,Ja gut. Das ist jetzt natürlich doof.,459,474,10.8K
Marie-Agnes Strack-Zimmermann,@MAStrackZi,2021-05-20T12:06:29.000Z,"Carlo ""Realism, Gedankenfetzen, and Rants"" Masala
@CarloMasala1
 · May 20
.@MAStrackZi parlamentarische Queen of solid burns
GIF",3,1,92
wenig Worte,@wenig_worte,2021-05-19T20:18:16.000Z,"""Wenn aber hier Frau v. Storch und vor allem die Herren, im Kontext von Transgender von Schweinen und Kühen sprechen, ... und das im Namen des deutschen Volkes, ich wehre mich dagegen und ertrage es auch nicht länger.""

Danke Frau 
@MAStrackZi
 
#Bundestag #Selbstbestimmungsgesetz",104,1.3K,6.3K
Fritz Felgentreu,@fritzfelgentreu,2021-05-20T08:43:02.000Z,"Starker Auftritt von 
@MAStrackZi
 gestern. Respekt.wenig Worte
@wenig_worte
 · May 19
""Wenn aber hier Frau v. Storch und vor allem die Herren, im Kontext von Transgender von Schweinen und Kühen sprechen, ... und das im Namen des deutschen Volkes, ich wehre mich dagegen und ertrage es auch nicht länger.""

Danke Frau @MAStrackZi 
#Bundestag #Selbstbestimmungsgesetz",13,36,456
