User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Robin Alexander,@robinalexander_,2021-05-29T10:30:19.000Z,"Ein Job, den es nur in Deutschland gibt: der Ostbeschimpfungsbeauftragte der Bundesregierung.

(Quelle: 
@FAZ_NET
, Screenshot via 
@mmachowecz
)",199,348,1.3K
Roger Köppel,@KoeppelRoger,2021-05-29T17:18:16.000Z,"Deutsche Zeitungen kritisieren, dass es in der Schweiz keine landesweite Volksabstimmung über das Rahmenabkommen gab. In Deutschland gibt es landesweite Volksabstimmungen nie. Über gar nichts. Absurder gehts nun wirklich nicht mehr.",85,497,2K
Tino Chrupalla,@Tino_Chrupalla,2021-05-28T18:10:12.000Z,"#BuReg -Ostbeauftragter 
@Wanderwitz
 beschimpft seine Landsleute: „Wir haben es mit Menschen zu tun, die teilweise in einer Form diktatursozialisiert sind, dass sie auch nach dreißig Jahren nicht in der Demokratie angekommen sind.“ Das haben wir Ostdeutschen nicht verdient!",164,283,1K
BB,@drbrandner,2021-05-28T08:40:56.000Z,"Man kann also innerhalb einer Woche für drei Teststationen 24199 Tests abrechnen, damit knapp 450.000 EUR Steuergeld kassieren und muss noch nicht mal den Materialaufwand nachweisen? Wir werden von Idioten regiert.Corona-Pandemie: Schnelltests außer Kontrolle
Nicht nur Ärzte und Apotheker bieten Bürgertests an, sondern auch Friseure oder Cafébetreiber. Recherchen von WDR, NDR und SZ zeigen, wie unkontrolliert das Ganze abläuft.
tagesschau.de",132,870,2.5K
René Springer,@Rene_Springer,2021-05-28T15:41:45.000Z,"Wenn der Ostbeauftragte über AfD-Wähler sagt, sie seien nach 30 Jahren nicht in der Demokratie angekommen“, dann ist das nicht mehr als hilflose Wählerbeschimpfung und steht für eine zutiefst antidemokratische Grundhaltung.F.A.Z.-Podcast für Deutschland: Ostbeauftragter über AfD-Wähler: „Nach 30 Jahren nicht in der...
Die AfD ist in Ostdeutschland fast so stark wie vor fünf Jahren, als sie in der Flüchtlingskrise Stimmung machte. Ostbeauftragter Marco Wanderwitz hält die meisten Wähler für „nicht rückholbar“ - und...
faz.net",,2,6
René Springer,@Rene_Springer,2021-05-27T20:14:36.000Z,"Das Bundesverfassungsgericht leistet seinen Beitrag, die Demokratie zu entdemokratisieren. Das kommt davon, wenn Parteien die Richter auswählen.„Bundes-Notbremse“ - Scharfe Kritik an Verfassungsrichtern
Verfassungsexperte Prof. Dietrich Murswiek erhebt schwere Vorwürfe gegen das Bundesverfassungsgericht. 
bild.de",,,5
René Springer,@Rene_Springer,2021-05-25T09:12:49.000Z,"+++ 118. Bericht aus dem #Bundestag online +++

Auch in dieser Woche möchte ich Sie über meine Arbeit und das Wirken der 
@AfDimBundestag
 informieren.

https://rene-springer.info/Rundbrief118

#afd 
@AfD",1,,6
Strahlemann,@Strahlemann9,2021-05-23T06:43:48.000Z,"Falls ihr es vergessen habt, Alexander #Gauland wurde wegen dem Verdacht wegen nicht angegebener 3000 Euro die Immunität entzogen.
 https://tagesspiegel.de/politik/nach-verspaeteter-meldung-von-nebeneinkuenften-baerbock-will-sonderzahlungen-nachtraeglich-versteuern/27214658.html… via 
@GoogleNewsBaerbock will Sonderzahlungen nachträglich versteuern
Annalena Baerbock hat dem Bundestag 25.000 Euro Sonderzahlungen verspätet gemeldet. Sie habe es „nicht auf dem Schirm gehabt“.
tagesspiegel.de",66,694,1.2K
Yuri Kofner,@kofner1,2021-05-23T10:30:08.000Z,"Replying to 
@Rene_Springer
 and 
@clemens_carloSehr gut! Meine Analyse dazu: https://miwi-institut.de/archives/1005 und unser Antrag in Bayern dazu: http://www1.bayern.landtag.de/www/ElanTextAblage_WP18/Drucksachen/Basisdrucksachen/0000009000/0000009462.pdf…",,1,1
AfD Thüringen,@AfD_Thueringen,2021-05-22T18:22:44.000Z,"Landessprecher 
@MoellerAfD
 nimmt für den AfD-Landesverband Thüringen Stellung bezüglich einer Hausdurchsuchung bei Björn Höcke",66,152,501
René Springer,@Rene_Springer,2021-05-23T06:29:52.000Z,"#Lieferkettengesetz: Deutsche Unternehmen werden vor eine unlösbare Aufgabe gestellt. Ausländische Unternehmen sind befreit. 
Oder mit anderen Worten: Deutsche Unternehmen gehen vor die Hunde, globale Konzerne wie Amazon gewinnen.Lieferkettengesetz – Neuer Wahnsinn aus der Feder der Bundesregierung...
Deutsche Unternehmen werden vor eine unlösbare Aufgabe gestellt. Ausländische Unternehmen sind befreit. Oder mit anderen Worten: Deutsche Unternehmen gehen v...
youtube.com",3,12,31
Steinhoefel,@Steinhoefel,2021-05-22T19:03:15.000Z,"Aus aktuellem Anlaß: Laut italienischen Medien hat Gericht in Messina 3 Migranten, die mit dem Seenotrettungsschiff ""Sea-Watch 3"" nach Europa kamen, wegen Kidnapping, Folter und Misshandlungen anderer Migranten zu jeweils 20 Jahren Haft verurteilt.Italien: 20 Jahre Haft für Folterer
Ein italienisches Gericht hat laut Medienberichten drei Migranten zu jeweils 20 Jahren Haft verurteilt, die mit dem deutschen Seenotrettungsschiff ""Sea-Watch 3"" nach Europa gekommen waren.
daserste.ndr.de",84,942,2.2K
Marcus Schmidt,@maschmi73,2021-05-22T16:44:20.000Z,"In vielen Berliner Parks stehen Drogenhändler und gehen seit Jahren ungestört ihren Geschäften nach. Was fehlt: Der Wille der Polizei, das schnell zu beenden...  „Time zu say goodbye“",86,568,1.7K
René Springer,@Rene_Springer,2021-05-22T10:29:39.000Z,"2014 ermittelte eine weltweit durchgeführte Studie, dass im Nahen Osten und Nordafrika 75 Prozent der befragten Muslime antisemitischen Äußerungen zustimmten  http://bit.ly/3wquMpj

Merkel hat sie 2015 trotzdem ins Land geholt!Angela Merkel verurteilt antisemitische Vorfälle bei Demos: „Unerträglich“ - WELT
Nach zahlreichen israelfeindlichen Demonstrationen hat Bundeskanzlerin Merkel betont, dass antisemitische Ausfälle „spürbare Folgen“ für die Täter haben müssten. Wer Hass auf Juden verbreite, stehe...
welt.de",6,15,25
Roland Tichy,@RolandTichy,2021-05-21T15:07:46.000Z,"Ein Vordiplom aus Hamburg – entspricht dem heute üblichen Bachelor, schreibt 
@zeitonline
 . Na, ihr könnt ja Baerbock gerne toll finden, aber solchen Quatsch schreiben, liebe Kinderzeit?Annalena Baerbock: Endet der Hype?
Sie war die Aufsteigerin des Frühlings. Jetzt hat die grüne Kanzlerkandidatin unschöne Tage hinter sich. Sie muss sich unangenehme Fragen gefallen lassen.
zeit.de",70,292,1.1K
Philip Plickert,@PhilipPlickert,2021-05-21T11:46:45.000Z,"Interessant: Laut Antwort der BuReg auf eine AfD-Anfrage haben bislang nur 394 Personen in D. den Geschlechtseintrag ""divers"" bzw k.A. gewählt. Das sind 0,0003 Prozent der Bevölkerung. Und für diese 0,0003 Prozent muss es überall in Stellenanzeigen (m/w/d) heißen. #Gender-Politik",192,1.1K,4.4K
Philip Plickert,@PhilipPlickert,2021-05-21T07:04:50.000Z,"Gendern stellt ein Lernhindernis für Nichtmuttersprachler dar. Laut einer Umfrage des deutschen PEN-Zentrums bevorzugt sogar eine Mehrheit der Frauen das generische Maskulinum. Die Studie soll aber nicht veröffentlicht werden.
https://faz.net/-gsf-abvue?GEPC=s3&premium=0x51403f63491b2e3dee3453bfb0a458ea… via 
@faznetKeine Mehrheit fürs Gendern: Deutschlernen schwergemacht
Gendern stellt ein Lernhindernis für Nichtmuttersprachler dar. Laut einer Umfrage des deutschen PEN-Zentrums bevorzugt sogar eine Mehrheit der Frauen das generische Maskulinum. Die Studie soll aber...
faz.net",48,307,941
Jan Schäfer,@schaefer_j,2021-05-20T12:40:09.000Z,"„Frau Baerbock, Sie sind ja sehr fortschrittlich“, beginnt #WDR-Chefin 
@EEhni
 eine Frage an die Grünen-Chefin...

Top, so geht parteipolitische Unabhängigkeit im ÖRR... #Triell",27,87,794
Verein Deutsche Sprache (VDS),@VDS_weltweit,2021-05-17T12:27:15.000Z,"Ja, hört sich wirklich _total_ natürlich an 
So hören wir es ja auch TÄGLICH im Supermarkt, an der Tankstelle oder beim Bäcker. 
Was für ein Armutszeugnis für eine Journalistin, deren Handwerkszeug doch eigentlich die Sprache ist.KikiiRose
@RoseKikii
 · May 17
Das Gendern ist so witzig ",68,149,691
René Springer,@Rene_Springer,2021-05-17T14:15:34.000Z,"Nach dem offenkundigen #Antisemitismus unter Muslimen sei noch mal an die aktuellen Positionen der 
@CDU
 erinnert ",,15,20
René Springer,@Rene_Springer,2021-05-17T07:18:44.000Z,"Die Partei, die den Karren unter Merkels Herrschaft 16 Jahre lang in den Dreck gefahren hat, verspricht jetzt die umfassende Modernisierung des Staates. Kann man sich nicht ausdenken.Wir brauchen einen „Neustaat“, damit das Gute bleibt
Zu viele Zuständigkeiten, zu wenig Tempo: Die Coronakrise hat klar gemacht, wo es hakt. Wir müssen den Staat modernisieren – jetzt. Ein Gastbeitrag.
tagesspiegel.de",4,30,85
Argo Nerd,@argonerd,2021-05-16T18:50:55.000Z,"Medizinprofessor und Gesundheitsökonom Matthias Schrappe:

»Es gab in den Krankenhäusern offensichtlich die Tendenz, Patienten ohne Not auf die Intensivstation zu verlegen« 

#DIVIGate 
https://welt.de/politik/deutschland/plus231167815/Intensivstationen-Es-geschehen-seltsame-unverstaendliche-Dinge.html…",167,1.6K,3.8K
"Dr. Friedrich Pürner, MPH",@DrPuerner,2021-05-16T17:28:32.000Z,"Das Gesundheitssystem war durch die Pandemie zu keiner Zeit überlastet. 

#coronavirus #COVID19 #DIVIGate 
#Covid_19 #Corona",218,1K,3.1K
Klaus Stöhr,@stohr_klaus,2021-05-16T15:29:28.000Z,"1) Experten des Gesundheitsw.esens: weder hat eine adäquate Nutzung der vorhandenen Kapazitäten der Intensivbetten stattgefunden, noch wurden 11 Mrd. € Unterstützung für die Krankenhäuser in D bis zum Ende 2020 nachweisbar und zweckentsprechend verwendet.Autorengruppe: Zur intensivmedizinischen Versorgung - Info-Plattform Corona
Die Autorengruppe Thesenpapiere hat unter dem Titel “Zur intensivmedizinischen Versorgung in der SARS-2/CoViD-19-Epidemie” ihre 3. Ad hoc Stellungnahme veröffentlicht. Hier zur Stellungnahme (Update...
corona-netzwerk.info",60,431,950
Philip Plickert,@PhilipPlickert,2021-05-16T09:48:07.000Z,"CSU-Vize Manfred Weber (EVP-Fraktionschef) weist der AfD eine Mitschuld an den antisemitischen, antiisraelischen Demonstrationen zu. Komisch, auf den Bildern sieht man aber vor allem arabische, türkische Fahnen und Muslime, die Alahu Akbar rufen, sowie einige deutsche Alt-Linke.",154,505,2.4K
Dennis Hohloch,@Dennis_Hohloch,2021-05-15T07:39:33.000Z,"„Außerhalb von #Kabul leben Sie in Stammeskulturen. Sie können mit unseren Werten und Demokratieverständnis überhaupt nichts anfangen. Für die sind wir Gottlose, die bekämpft werden müssen.“ 
@Rene_Springer
 & 
@MdB_Lucassen
 zum Afghanistaneinsatz!Der Bundeswehr-Abzug aus Afghanistan - mit Rüdiger Lucassen und René...
Die Gesprächsrunde von „AfD TV“ beschäftigt sich diesmal mit dem Abzug der Bundeswehr aus Afghanistan und blickt auf den verlustreichsten Einsatz der Bundesw...
youtube.com",2,5,15
