User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tino Sorge,@TinoSorge,2021-05-29T16:59:28.000Z,"Am kommenden Montag gehe ich mit dem Landesvorsitzenden der CDU Sachsen-Anhalt 
@cdulsa
, Sven Schulze MdEP 
@schulzeeuropa
, auf Instagram live. 
Stellt gerne Eure Fragen und schaltet ein!  
#Landtagswahl #Corona #Instalive",,,3
MI Sachsen-Anhalt,@MISachsenAnhalt,2021-05-29T04:33:00.000Z,"Heute 4. Tag der Feuerwehr in 
@sachsenanhalt
: Innenminister Michael Richter würdigt Kameradinnen und Kameraden der rund 1.500 Wehren. 
Positiv: seit 2016 hat sich die Zahl der ehrenamtlich Tätigen in den Feuerwehren im Land bei ca. 32.000 stabilisiert.
http://vollereinsatz.sachsen-anhalt.de",,3,8
Tino Sorge,@TinoSorge,2021-05-29T06:42:36.000Z,"Am heutigen Tag der #Feuerwehr in 
@sachsenanhalt
 ein ganz großes #Dankeschön an alle Kameradinnen & Kameraden. Die Feuerwehren vor Ort sind für mich Heimat, Zusammenhalt & Verbundenheit. Ich freue mich auf viele weitere Begegnungen & befruchtende Gespräche in der kommenden Zeit.",,,5
CDU Sachsen-Anhalt,@cdulsa,2021-05-29T05:12:46.000Z,"Tag 2: Heute werden wir mit 
@ArminLaschet
 und 
@reinerhaseloff
 im Süden unterwegs sein. Beginnen werden wir unsere Tour in Braunsbedra/ Geistalsee, um uns dort in der Pfännerhall die aktuelle Ausstellung anzusehen.  Weiter geht's zur MIBRAG, wo wir den Tagebau besichtigen werden",1,5,21
Tino Sorge,@TinoSorge,2021-05-28T09:35:41.000Z,"Zum heutigen #WorldBloodCancerDay ein großes #Danke für 30 Jahre des Engagements der 
@DKMS_de
 gegen #Blutkrebs. Lasst Euch als #Stammzellspender registrieren - jeder könnte so eines Tages zum Lebensretter werden. 
@CDU
 @cducsubt
 @cdulsaDKMS Deutschland
@DKMS_de
 · May 27
Setz ein Zeichen zum #WorldBloodCancerDay am 28. Mai und registriere dich als Stammzellspender:in. Maxim braucht in diesem Moment deine Hilfe. Er leidet an #Blutkrebs und kann nur überleben, wenn sich der passende genetische Zwilling findet. http://dkms.de/wirbelwind
#wbcd #dkms",,4,13
Hubertus Knabe,@hubertus_knabe,2021-05-24T13:17:37.000Z,"#Berlin, Botschaft von #Belarus: #freeromanprotasevich!",2,9,46
Steffen Seibert,@RegSprecher,2021-05-22T08:00:09.000Z,"„Die Mütter und Väter unserer Verfassung haben damals wirklich Großes vollbracht. Sie schufen ein stabiles Fundament, das bis heute unser Zusammenleben trägt – in Freiheit, in Demokratie, im Rechtsstaat."" - Kanzlerin #Merkel zum morgigen #TagdesGrundgesetzes",1K,285,384
Tino Sorge,@TinoSorge,2021-05-21T16:26:48.000Z,"Das verlängerte Pfingstwochenende steht vor der Tür und somit erhaltet Ihr wieder mein kleines Video mit den Ereignissen der vergangenen Woche. 

Ich wünsche Euch einen guten Start ins Wochenende!

https://fb.watch/5DB_xAQB2j/  

#Wochenende #Video #BundestagWochenvideo 17.-23.05.2021
Das Pfingstwochenende steht vor der Tür und somit erhaltet Ihr auch mein Video zu den Ereignissen der vergangenen Woche. Besonders erfreulich ist das...
facebook.com",,,1
Tino Sorge,@TinoSorge,2021-05-21T14:02:22.000Z,"Bin froh, dass wir angesichts der guten Inzidenzwerte (#Magdeburg seit Tagen < 50) mit Modellprojekten die #Gastronomie auch im Innenbereichen wieder öffnen können. #Corona #ÖffnungCorona-Modellprojekt: Magdeburger Gastronomie soll zu Pfingsten auch innen öffnen dürfen
volksstimme.de",,2,7
Tino Sorge,@TinoSorge,2021-05-21T09:51:43.000Z,"Pünktlich zum Pfingstwochenende ist mein neuer #Newsletter da!
Unter anderem mit interessanten Beiträgen zum #Landtagswahlkampf 2021, zu illegalem Welpenhandel in Zeiten von #Corona und einem Bericht zu Gesprächen mit #Imkern aus der Region.
Schaut rein!
https://bit.ly/3fyn8SZ",,,1
