User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
"Jörg Schneider, MdB",@Schneider_AfD,2021-05-26T19:57:16.000Z,"Trefft die Bundestagsfraktion in #Gelsenkirchen!
 
29.05.2021, 12 bis 14 Uhr! Mit 
@KayGottschalk1
, Martin E. 
@Renner_AfD
 & mir (""Impfen muss freiwillig bleiben!"")

#AfD #LandesgruppeNRW #NRWLandesgruppe #AfDLandesgruppe #Bundestag https://facebook.com/JoergSchneiderMdB/posts/5436512533086280… https://twitter.com/Renner_AfD/status/1397231519308173317…AfD-Fraktion im Deutschen Bundestag  and 9 others
Martin E. Renner, MdB
@Renner_AfD
 · May 25
Demokratie zurück auf die Marktplätze. Dafür ist Politik da – und da gehört sie hin. Wir sehen uns auf dem Heinrich-König-Platz in #Gelsenkirchen am 29. Mai 2021, 12-14 Uhr.
Eine Veranstaltung der Bundestags-Fraktion
der „Alternative für Deutschland“. ",,76,115
AfD Gelsenkirchen,@AfD_GE,2021-05-29T04:25:45.000Z,"Trefft unsere #Bundestagsfraktion heute (12:00 bis 14:00 Uhr) in #Gelsenkirchen (Heinrich-König Platz)! #AfD #BundestagJörg Schneider, MdB
@Schneider_AfD
 · May 26
Trefft die Bundestagsfraktion in #Gelsenkirchen!
 
29.05.2021, 12 bis 14 Uhr! Mit @KayGottschalk1, Martin E. @Renner_AfD & mir (""Impfen muss freiwillig bleiben!"")

#AfD #LandesgruppeNRW #NRWLandesgruppe #AfDLandesgruppe #Bundestag https://facebook.com/JoergSchneiderMdB/posts/5436512533086280… https://twitter.com/Renner_AfD/status/1397231519308173317…",,26,58
"Martin E. Renner, MdB",@Renner_AfD,2021-05-25T16:42:08.000Z,"Demokratie zurück auf die Marktplätze. Dafür ist Politik da – und da gehört sie hin. Wir sehen uns auf dem Heinrich-König-Platz in #Gelsenkirchen am 29. Mai 2021, 12-14 Uhr.
Eine Veranstaltung der Bundestags-Fraktion
der „Alternative für Deutschland“. #AfD https://facebook.com/photo.php?fbid=2845341299053505&set=a.1528200724100909…Kay Gottschalk MdB and 4 others",2,116,233
AfDFilme,@AfDFilme,2021-05-28T20:00:39.000Z,"""#Rundfunkbeitrag""? Gebt das Geld lieber #Reitschuster! ""#FreeGeorgThiel"" (Solidarität mit Georg #Thiel, unbescholtener gewaltfreier GEZ-Rebell) statt ""#FreeLina"" (Lina E. soll „Mitglied einer linksextremistischen kriminellen Vereinigung“ sein)! #Grundfunk https://youtube.com/watch?v=T2o22ouJToU…freegeorgthiel and 9 others",2,66,126
AfD_Muenster,@AfD_Muenster,2021-05-28T21:32:27.000Z,"s/o 
@freegeorgthiel
! #freegeorgthiel

Folgt denen, die uns retweeten, v.a. 
@WirFuerUns63164
 @FreieTaube2021
 @KontraAbtreiben
 @Unbe_ruehr_bar
 @k_von_Babenberg
 @Anemalon19
 @SanctaGermanica
 @MR1200rt
 @Alexandra_421
 @kinderkongress
 @IThueringen
!
#AfD≠#Rundfunkbeitrag/#GEZ/#heuteshowAfDFilme and 9 others",51,416,599
Alice Weidel,@Alice_Weidel,2021-05-27T08:31:39.000Z,"Wollen wir unseren freiheitlichen und demokratischen Staat bewahren, dürfen 
@Die_Gruenen
 niemals auf Bundesebene in Verantwortung kommen! #AfD #Baerbock #Gendergaga #Gendersprache #GrueneVerhindern #Bundestagswahl2021 #BTW21  https://facebook.com/aliceweidel/photos/a.1063313067013261/4387557527922115…",197,449,1.8K
AfD-Fraktion NRW,@AfD_FraktionNRW,2021-05-27T08:09:07.000Z,"Wer als Gelegenheitskunde mehr als 2.500 Euro bei der Bank einzahlt, ist automatisch verdächtig. Neues Geldwäschegesetz sieht Behördenmeldung vor, wenn Herkunft des Geldes nicht erklärt werden kann. Bislang war dafür der Verdacht auf organisiertes Verbrechen nötig.
#AfD #LtNRW",5,50,80
Jochen Lobstedt,@LobstedtJochen,2021-05-26T17:30:47.000Z,"Unmittelbar an Sachsen zieht auch Sachsen-Anhalt nach und ist, stand heute, stärkste Kraft! So kann es weitergehen! 

#DeutschlandAbernormal #AfD #JungeAlternativeAfD_Muenster and 6 others",26,153,462
Daniel Haseloff,@DanielHaseloff,2021-05-26T18:10:51.000Z,Nach #Sachsen ist die #AfD laut Umfragen nun auch in #SachsenAnhalt stärkste Kraft. Der Osten wird Blau! Die #AfD ist und bleibt Volkspartei! #Deutschlandabernormal,39,173,538
"Martin Reichardt, MdB",@M_Reichardt_AfD,2021-05-26T18:00:46.000Z,"Noch 10 Tage Zeit für unseren intensiven Wahlkampf! Das Ziel stärkste Kraft zur #ltwlsa rückt näher! Wir werden nicht nachlassen! Alles für unsere Heimat! Freiheit, Demokratie und Bürgerrechte verteidigt nur die 
@afd
! #afd Zeit für Widerstand an der Wahlurne! 6.6. 
@AfD_LSA
 wählen",59,171,563
