User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Tino Chrupalla,@Tino_Chrupalla,2021-05-28T18:10:12.000Z,"#BuReg -Ostbeauftragter 
@Wanderwitz
 beschimpft seine Landsleute: „Wir haben es mit Menschen zu tun, die teilweise in einer Form diktatursozialisiert sind, dass sie auch nach dreißig Jahren nicht in der Demokratie angekommen sind.“ Das haben wir Ostdeutschen nicht verdient!",106,179,618
Tino Chrupalla,@Tino_Chrupalla,2021-05-28T11:20:36.000Z,"Zu oft hat er geschwiegen, wenn eine mahnende Stimme notwendig gewesen wäre. Etwa bei den zahlreichen gewalttätigen Angriffen auf #AfD-Mitglieder und Abgeordnete. Als Staatsoberhaupt ist #Steinmeier keine Idealbesetzung.AfD-Fraktion im Deutschen Bundestag
@AfDimBundestag
 · 12h
Zur Ankündigung von #Bundespraesident Frank-Walther #Steinmeier, sich für eine zweite #Amtszeit bewerben zu wollen, erklärt der stellver. #AfD-Fraktionsvorsitzende, @Tino_Chrupalla: ""Steinmeier sollte keine weitere Amtszeit als Bundespräsident anstreben!"" https://afdbundestag.de/chrupalla-steinmeier-sollte-keine-weitere-amtszeit-als-bundespraesident-anstreben/…",116,238,862
Tino Chrupalla,@Tino_Chrupalla,2021-05-27T14:06:48.000Z,"Die #AfD ist bei Umfragen in Sachsen-Anhalt die stärkste Kraft im Landtag. Ein Zeichen schon getaner Arbeit aber auch ein Zeichen,sich jetzt nicht auszuruhen. Mit voller Kraft machen wir weiter,um Sachsen-Anhalt aber auch #Deutschland im September,die echte Alternative zu bieten!",110,246,1.2K
Tino Chrupalla,@Tino_Chrupalla,2021-05-24T06:39:10.000Z,"Allen auf die Landesliste Gewählten gratuliere ich herzlich. Danke für das Engagement für unsere Volkspartei #AfD! Auf einen erfolgreichen Wahlkampf! 
@AlternativeNRWAfD NRW
@AlternativeNRW
 · May 23
Das wars für heute! Landessprecher Rüdiger Lucassen dankt allen Delegierten, Mitgliedern, Helfern und der @jafuernrw für Ihren Einsatz an zwei arbeitsreichen Wochenenden!",63,104,437
Tino Chrupalla,@Tino_Chrupalla,2021-05-23T08:34:58.000Z,"Diese Hausdurchsuchung ist ein Politskandal, der seinesgleichen sucht. Mitten im Wahlkampfjahr wird die Schikane der Opposition auf eine neue Stufe gehoben. Was auch kommt, wir lassen uns nicht einschüchtern!Hausdurchsuchung bei AfD-Landeschef Höcke - Ermittlungen wegen Volksverhetzung | MDR.DE
Das Haus von AfD-Landeschef Björn Höcke ist von der Polizei durchsucht worden. Hintergrund sind Ermittlungen wegen Volksverhetzung. Dabei geht es um einen Post, der sich gegen Carola Rackete gerich...
mdr.de",465,827,2.6K
Tino Chrupalla,@Tino_Chrupalla,2021-05-21T13:24:26.000Z,"Der Waffenstillstand in der Auseinandersetzung zwischen #Israel und #Palästina war folgerichtig und kann nur der erste Schritt für eine gemeinsame Zukunft sein! Extremismus und Gewalt muss mit Vernunft und Pragmatismus statt Ideologie begegnet werden. 
#NieWiederKrieg",81,76,407
AfD_Muenster,@AfD_Muenster,2021-05-16T18:17:20.000Z,"Bitte folgt 
@Alice_Weidel
 (
@AfDimBundestag
-Vors., Stv. 
@AfD
-Bundessprecherin, Landessprecherin #AfD B.-W.) & 
@Tino_Chrupalla
 (Bundessprecher der #AfD, Mitglied 
@AfDimBundestag
, Handwerksmeister aus Görlitz)! #Spitzenteam #Weidel #Chrupalla #Deutschlandabernormal #FolgeempfehlungDaniel Haseloff and 9 others",88,635,1.4K
AfD Sachsen-Anhalt,@AfD_LSA,2021-05-18T10:54:09.000Z,"Für Heimat, Freiheit, Gerechtigkeit & ein selbstbestimmtes, würdevolles Leben: Die #AfD beendet ihren #Wahlkampf mit der Abschlusskundgebung am 4. Juni ab 18 Uhr auf dem #Domplatz #Magdeburg. Stärken auch Sie die Stimme der Vernunft zur #LTW2021 in #LSA! https://fb.me/e/1csn5SwptAfD Sachsen-Anhalt  and 9 others",27,119,376
Alice Weidel,@Alice_Weidel,2021-05-18T09:13:41.000Z,"Seit gestern können die Mitglieder unserer #AfD darüber abstimmen, welches #Spitzenduo in den #Bundestagswahlkampf gehen soll. Nutzen Sie diese Möglichkeit und stimmen Sie jetzt ab. 
@Tino_Chrupalla
  und ich freuen uns auf den #Wahlkampf!",79,198,943
"Sebastian Münzenmaier, MdB",@S_Muenzenmaier,2021-05-15T10:51:45.000Z,"Morgen Abend live auf Facebook!
Ich freue mich auf das Gespräch mit 
@Tino_Chrupalla
 und 
@Alice_Weidel
! 

#AfD #RheinlandPfalzAfD Rheinland-Pfalz and 2 others",21,47,166
